"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0016410830216353,0.0016410830216353,0.0016410830216353,0.0016410830216353,0.0016410830216353,0.0016410830216353,0.0016410830216353,0.00162855748195937,0.00161772580787374,0.00156176293002987,0.001493242783175,0.00148393157544972,0.00147305579640466,0.00129217753688821,0.00119668338242179,0.00102949310851529,0.000845094785856223,0.000636162251779047,0.000341983203876766,0.00010604093880218,1.58357907752365e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00113731456804524,0.00113731456804524,0.00113731456804524,0.00113731456804524,0.00113731456804524,0.00113731456804524,0.00113731456804524,0.0010814768941799,0.00104675008291276,0.000967981350441058,0.000878916365786393,0.000644332007363232,0.000543245832784365,0.000514245738551759,0.000514245738551759,0.000514245738551759,0.000507783296731841,0.000450600550250496,0.000408660208431775,0.000253431296013531,3.74376291474153e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00200136514929941,0.00200136514929941,0.00200136514929941,0.00200136514929941,0.00200136514929941,0.00200136514929941,0.00200136514929941,0.00197768534772719,0.00197430251893115,0.00191348170913706,0.00187872696068329,0.00176360998514692,0.0017250351263902,0.0017250351263902,0.0017250351263902,0.0017250351263902,0.00167949167555118,0.000664349816745519,0.000513128307264464,0.000359428554180326,0.000141361809343512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00120701425536822,0.00120701425536822,0.00120701425536822,0.00120701425536822,0.00120701425536822,0.00120701425536822,0.00120701425536822,0.00120701425536822,0.00120701425536822,0.00116030501641224,0.00112026852587855,0.000140033565734819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00141008657920979,0.00126777864666134,0.00101291604795804,0.00093387798752649,0.000362526750422661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00158858712080318,0.00158858712080318,0.00158858712080318,0.00158858712080318,0.00158858712080318,0.00158858712080318,0.00158858712080318,0.00158858712080318,0.00150686525931922,0.000572654487948262,7.57445285279333e-05,7.57445285279333e-05,7.57445285279333e-05,7.57445285279333e-05,7.57445285279333e-05,7.57445285279333e-05,7.57445285279333e-05,7.57445285279333e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
