"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00281152222906344,0.00281152222906344,0.00281152222906344,0.00281152222906344,0.00281152222906344,0.00281152222906344,0.00281152222906344,0.00279507879170537,0.00278333347930676,0.00278333347930676,0.00278333347930676,0.00278333347930676,0.00278333347930676,0.00277369084698681,0.00277369084698681,0.00277369084698681,0.00277369084698681,0.00277369084698681,0.00277369084698681,0.00277369084698681,0.00162255054435634,0.000775643848918434,0.000775643848918434,0.00058767529416858,0.000485273484497866,0.00039067731501853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,5.12984226205609e-05,4.03431192550742e-05,3.09528592275141e-05,3.09528592275141e-05,3.09528592275141e-05,3.09528592275141e-05,1.95617883225042e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00136761890049551,0.00136761890049551,0.00136761890049551,0.00136761890049551,0.00136761890049551,0.00136761890049551,0.00136761890049551,0.00136761890049551,0.00136761890049551,0.00136761890049551,0.00136761890049551,0.00136761890049551,0.00136761890049551,0.00136761890049551,0.00129356356181204,0.00129356356181204,0.00129356356181204,0.00129356356181204,0.00129356356181204,0.00082746009609833,0.000392695006493953,0.000312482436375749,0.000312482436375749,0.000312482436375749,0.000312482436375749,0.000130201015156562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0308311393673801,0.0308311393673801,0.0308311393673801,0.0308311393673801,0.0308311393673801,0.0308311393673801,0.0308311393673801,0.0308311393673801,0.0308311393673801,0.0279688291388935,0.026333223294044,0.026333223294044,0.026333223294044,0.026333223294044,0.026333223294044,0.026333223294044,0.026333223294044,0.026333223294044,0.026333223294044,0.026333223294044,0.0243028016154227,0.0226911091701936,0.0220555276909194,0.0208044140919829,0.0140420335487128,0.00693803905650999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00249095424475683,0.00208044804193215,0.0015943365825025,0.00157515815395026,0.00157515815395026,0.00157515815395026,0.00157515815395026,0.000350035145322281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.00550911537839157,0.00550911537839157,0.00550911537839157,0.00550911537839157,0.00550911537839157,0.00550911537839157,0.00550911537839157,0.00550911537839157,0.00550911537839157,0.00550911537839157,0.00254266863618072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0192444028264926,0.0181872529688449,0.0181872529688449,0.0181872529688449,0.0181872529688449,0.0181872529688449,0.0181872529688449,0.0181872529688449,0.00743955498779396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
