"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0102256053006669,0.0102256053006669,0.0102256053006669,0.0102256053006669,0.0102256053006669,0.0102256053006669,0.0102256053006669,0.0102256053006669,0.00834132751356557,0.00634488964042558,0.00575263576506482,0.0040190826718142,0.00319092685253648,0.00286557310179195,0.00286557310179195,0.00286557310179195,0.0028072857761969,0.00220373189836371,0.00191829903824968,0.00173440757515528,0.00173440757515528,0.00164268977699161,0.00152035920442183,0.00122229586058652,0.000814131161659161,0.00064765786131555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0143266095592205,0.0143266095592205,0.0143266095592205,0.0143266095592205,0.0143266095592205,0.0143266095592205,0.0143266095592205,0.0143266095592205,0.0135095466191134,0.0129737053428735,0.0129737053428735,0.0126276544581002,0.0124174036518397,0.0122305474562006,0.0121649631656254,0.0120501197356868,0.0120357517892274,0.0119334490938635,0.011884337882689,0.0118744903500392,0.0104328483623023,0.0093245901447182,0.00925729248132174,0.00655436931626511,0.00349876270903361,0.00224661634337273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00696758163264246,0.00696758163264246,0.00696758163264246,0.00696758163264246,0.00696758163264246,0.00696758163264246,0.00696758163264246,0.00696758163264246,0.00696758163264246,0.00638491543830272,0.006351191546314,0.006351191546314,0.006351191546314,0.006351191546314,0.006351191546314,0.006351191546314,0.006351191546314,0.006351191546314,0.006351191546314,0.006351191546314,0.006351191546314,0.00596119583792815,0.0056546295393577,0.0056546295393577,0.00330124439785129,0.000950240070964162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.109639708706438,0.109639708706438,0.109639708706438,0.109639708706438,0.109639708706438,0.109639708706438,0.109639708706438,0.109639708706438,0.109639708706438,0.109639708706438,0.109639708706438,0.0321007855558443,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0223125250030639,0.0223125250030639,0.0223125250030639,0.0223125250030639,0.0223125250030639,0.0223125250030639,0.0223125250030639,0.0223125250030639,0.0220986542851976,0.018205981266383,0.0179864066466728,0.0179864066466728,0.0148391971777208,0.0129589263011359,0.0129589263011359,0.0129589263011359,0.0129589263011359,0.0129589263011359,0.0125311071259883,0.0119841900193368,0.0119841900193368,0.00727211085509053,0.00442453077623161,0.00442453077623161,0.00315722812388178,0.00138409184379489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.106324424334513,0.106324424334513,0.106324424334513,0.106324424334513,0.106324424334513,0.106324424334513,0.106324424334513,0.106324424334513,0.106324424334513,0.106324424334513,0.0735055891420518,0.0453751589770849,0.0453751589770849,0.0209423810663469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00731889472970672,0.00731889472970672,0.00731889472970672,0.00731889472970672,0.00731889472970672,0.00731889472970672,0.00731889472970672,0.00731889472970672,0.00731889472970672,0.00731889472970672,0.00731889472970672,0.00731889472970672,0.00712100431150143,0.00700792407252698,0.00700792407252698,0.00700792407252698,0.00700792407252698,0.00700792407252698,0.00700792407252698,0.00700792407252698,0.00700792407252698,0.00700792407252698,0.00700792407252698,0.00109807866776887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
