"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00954459721209275,0.00954459721209275,0.00954459721209275,0.00954459721209275,0.00954459721209275,0.00954459721209275,0.00954459721209275,0.00947335491755356,0.00940211262301436,0.00922170705205089,0.00906550542626787,0.00903472864991858,0.0087767312705933,0.00859748363873711,0.00859748363873711,0.00847107345334383,0.00805697351672011,0.0077131929584579,0.0076267811031584,0.00745591395903858,0.00714049316704082,0.00675025648936338,0.00559764720521578,0.00529756514895103,0.00394768566471101,0.00231734948690191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0334706167350588,0.0334706167350588,0.0334706167350588,0.0334706167350588,0.0334706167350588,0.0334706167350588,0.0334706167350588,0.0333223602367045,0.0332579265952169,0.0328382452770805,0.0324661148214824,0.032341273562559,0.0320833003161537,0.0315607088854741,0.0314997168016466,0.0313670810267082,0.0311472487847594,0.0311344916280945,0.0310965923517482,0.0308970299440875,0.0301596180259918,0.0296800465999752,0.0288261737197878,0.0227440553867048,0.0111755331986472,0.00252056248471534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0170754059158123,0.0170754059158123,0.0170754059158123,0.0170754059158123,0.0170754059158123,0.0170754059158123,0.0170754059158123,0.0170754059158123,0.0170754059158123,0.0169942987497648,0.0156993980302608,0.0154792976469631,0.015436615050876,0.0150004884708723,0.0148881136775046,0.0147990635126809,0.0144784680422037,0.0143113486090398,0.0141288495042553,0.0138204550487812,0.012349914479335,0.0103742082654174,0.00966355875629838,0.00867560632722488,0.00702085967595168,0.00602567473698025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0331597248243524,0.0317526942000383,0.0311094118442673,0.0311094118442673,0.0311094118442673,0.0308847233033697,0.0308205265773989,0.0308205265773989,0.0159159391229859,0.00739741938451002,0.00248845058426466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0181704903689827,0.0181704903689827,0.0181704903689827,0.0181704903689827,0.0181704903689827,0.0181704903689827,0.0181704903689827,0.0176998085468083,0.0175710549452286,0.0148960346842805,0.0137115396271515,0.013605818700661,0.0124838214090715,0.0123278512215583,0.0123278512215583,0.0120756788001607,0.0119315802736477,0.0119315802736477,0.0116729318949264,0.00956915485995196,0.0087308785907722,0.00806715701437736,0.00749825280603894,0.00668952019885236,0.00607182307979187,0.00276051417133601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.0118168671568111,0.00856739908465937,0.000722767592137598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0107980118645981,0.0107980118645981,0.0107980118645981,0.0107980118645981,0.0107980118645981,0.0107980118645981,0.0107980118645981,0.0107980118645981,0.0107980118645981,0.0107980118645981,0.0107980118645981,0.0107980118645981,0.00871643832838475,0.00722960008823239,0.00722960008823239,0.00722960008823239,0.00722960008823239,0.00701973029018985,0.00652091681365729,0.00634568712335523,0.00340217124416042,0.00214066443879122,0.00214066443879122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
