"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.000355012737208952,0.000355012737208952,0.000355012737208952,0.000355012737208952,0.000355012737208952,0.000355012737208952,0.000355012737208952,0.000355012737208952,0.000355012737208952,0.000194428199759267,9.3257628356596e-05,2.76489775490666e-05,1.8276313147991e-05,1.8276313147991e-05,1.8276313147991e-05,1.8276313147991e-05,1.8276313147991e-05,1.8276313147991e-05,1.8276313147991e-05,1.8276313147991e-05,1.8276313147991e-05,1.8276313147991e-05,1.8276313147991e-05,2.28453914349888e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000380120119969164,0.000380120119969164,0.000380120119969164,0.000380120119969164,0.000380120119969164,0.000380120119969164,0.000380120119969164,0.000374328599355459,0.000186327661234545,0.000147296601071656,0.000116251156963026,0.000116251156963026,6.41404673497716e-05,5.14893073053558e-05,4.77701817239623e-05,4.77701817239623e-05,4.71808070352504e-05,2.51205517142326e-05,1.24600216122853e-05,9.71908977223126e-06,9.71908977223126e-06,9.71908977223126e-06,9.71908977223126e-06,4.04962073842969e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00142848675446089,0.00142848675446089,0.00142848675446089,0.00142848675446089,0.00142848675446089,0.00142848675446089,0.00142848675446089,0.00118607218546865,0.00105631609780057,0.0010003724338585,0.000628970996978601,0.00030097385284978,0.000205116336739931,0.000205116336739931,0.000205116336739931,0.000205116336739931,0.000205116336739931,0.000205116336739931,9.4669078495353e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00194533710631445,0.00194533710631445,0.00194533710631445,0.00194533710631445,0.00194533710631445,0.00194533710631445,0.00194533710631445,0.00157859295842451,0.00133526488535953,0.00118188837183279,0.00114301944931916,0.00114301944931916,0.00108152775004789,0.00106395869311325,0.00106395869311325,0.00106395869311325,0.000966998309626813,0.000610248047467402,0.000371354606822155,4.64193258527694e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00125727058173119,0.00125727058173119,0.00125727058173119,0.00125727058173119,0.00125727058173119,0.00125727058173119,0.00125727058173119,0.00125727058173119,0.00112935528759131,0.000523586307071289,6.63136820471096e-05,6.63136820471096e-05,6.63136820471096e-05,6.63136820471096e-05,6.63136820471096e-05,6.63136820471096e-05,6.63136820471096e-05,6.63136820471096e-05,6.63136820471096e-05,6.63136820471096e-05,6.63136820471096e-05,6.63136820471096e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00118945773265469,0.00118945773265469,0.00118945773265469,0.00118945773265469,0.00118945773265469,0.00118945773265469,0.00118945773265469,0.00118945773265469,0.000501664232900656,0.000309795661844494,0.000216183305038909,0.000162808871328395,0.000109434437617882,0.000109434437617882,0.000109434437617882,5.0508201977484e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
