"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00762191082718425,0.00762191082718425,0.00762191082718425,0.00762191082718425,0.00762191082718425,0.00762191082718425,0.00762191082718425,0.00759892855051911,0.00758251263861544,0.00758251263861544,0.0072063053728746,0.00683009810713375,0.00683009810713375,0.00620729479609268,0.00589976064435285,0.005893958009066,0.005893958009066,0.005893958009066,0.005893958009066,0.005893958009066,0.005893958009066,0.005893958009066,0.00563770866512865,0.00470494723786402,0.00399182810540284,0.00399182810540284,0.00335024922274029,0.00147124256955085,0.00012007727606764,8.06607232215061e-05,8.06607232215061e-05,3.36086346756276e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0050180938951429,0.0050180938951429,0.0050180938951429,0.0050180938951429,0.0050180938951429,0.0050180938951429,0.0050180938951429,0.00406790406244397,0.00376792274212822,0.00376792274212822,0.00376792274212822,0.00373640491556663,0.00372739982226332,0.00337290599808339,0.00322098007343485,0.00322098007343485,0.00322098007343485,0.00322098007343485,0.00322098007343485,0.00322098007343485,0.00322098007343485,0.00322098007343485,0.00322098007343485,0.00318140404682893,0.00313582997617096,0.00313012706866076,0.00275279426022475,0.0026824752045981,0.00256019152117801,0.0025138506429499,0.0025138506429499,0.00104743776789579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0209419196649918,0.0209419196649918,0.0209419196649918,0.0209419196649918,0.0209419196649918,0.0209419196649918,0.0209419196649918,0.0208422116474642,0.0207994796399523,0.0207994796399523,0.0207994796399523,0.0207994796399523,0.0207994796399523,0.0207994796399523,0.0207994796399523,0.0207994796399523,0.0207994796399523,0.0206132362396899,0.0206132362396899,0.0206132362396899,0.0206132362396899,0.0206132362396899,0.0206132362396899,0.0200544240302743,0.0194956118208588,0.0194956118208588,0.0121566540667897,0.00487396304294853,0.00283338470058527,0.00283338470058527,0.00283338470058527,0.0011805769585772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.00201261677650242,0.000928900050693424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00486700224975457,0.00347186775472805,0.00267464804328433,0.00267464804328433,0.00267464804328433,0.00267464804328433,0.00267464804328433,0.000393332374463021,0.000393332374463021,0.000393332374463021,0.000393332374463021,0.000393332374463021,0.000143029954350189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00183036062777965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
