"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0872523819295938,0.0872523819295938,0.0872523819295938,0.0872523819295938,0.0872523819295938,0.0872523819295938,0.0872523819295938,0.0859628329404629,0.0851547139897539,0.0833731887582642,0.0814346284852987,0.0809274259561774,0.0780493218419341,0.077456338172955,0.0768933696708722,0.0758058996730069,0.0734808882645427,0.0624204070130536,0.055736843412832,0.055736843412832,0.0546687024722002,0.0543445646682753,0.0517912105488148,0.0502764811878908,0.0502167116067217,0.0502167116067217,0.0502167116067217,0.0374654532568143,0.0301790199140101,0.0301790199140101,0.0301790199140101,0.0125745916308375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0560713649006428,0.0560713649006428,0.0560713649006428,0.0560713649006428,0.0560713649006428,0.0560713649006428,0.0560713649006428,0.0364324789625608,0.0254593493854628,0.0254087423603375,0.0242299141733035,0.0231016470643418,0.0229374155623943,0.0229246549316303,0.0229246549316303,0.0229246549316303,0.0229246549316303,0.0226248677177358,0.0223205437033418,0.0220596945481469,0.0116331692292644,0.0101436656122812,0.0101436656122812,0.0101436656122812,0.0101436656122812,0.00998322677727184,0.00996030694369907,0.00996030694369907,0.00996030694369907,0.00996030694369907,0.00979272438603003,0.00404040121854369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0249951462500249,0.0249951462500249,0.0249951462500249,0.0249951462500249,0.0249951462500249,0.0249951462500249,0.0249951462500249,0.0245362621084679,0.0233202812640572,0.0223931440756255,0.0222824019037291,0.0221366743900059,0.0220205898303935,0.0220130747183366,0.021806406216256,0.0213463850430515,0.0210339842284761,0.0209808792742488,0.0209353607420539,0.0209353607420539,0.0208264379866142,0.0200864079764518,0.0196962187390138,0.0196403355591725,0.0168368645957547,0.0144184630037664,0.0137873048460699,0.0117323206818745,0.01037541173327,0.00996275447371888,0.00971880529125803,0.00399141906600969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0958194670765026,0.0958194670765026,0.0958194670765026,0.0958194670765026,0.0958194670765026,0.0958194670765026,0.0958194670765026,0.0515808004085899,0.00734213374067709,0.00734213374067709,0.00704668820383334,0.00687786218277978,0.0047419072984055,0.00360198697942312,0.00360198697942312,0.00319646384292359,0.00290680445970965,0.00290680445970965,0.00290680445970965,0.00290680445970965,0.000363350557463706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0383797099551882,0.0383797099551882,0.0383797099551882,0.0383797099551882,0.0383797099551882,0.0383797099551882,0.0383797099551882,0.037909760484571,0.0363425122165644,0.0319857756813082,0.0286384147701476,0.0285054300538057,0.0277137085721783,0.0276141753723889,0.0270389465859397,0.024948776743359,0.0236270521419405,0.0221192051603042,0.0219068514062777,0.0215979418779795,0.0196628879331857,0.0194179730357966,0.0194179730357966,0.0194179730357966,0.0194179730357966,0.0194179730357966,0.0177795685914846,0.0163752219249316,0.0163752219249316,0.0163752219249316,0.0163752219249316,0.00682300913538815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.10181419006433,0.10181419006433,0.10181419006433,0.10181419006433,0.10181419006433,0.10181419006433,0.10181419006433,0.10181419006433,0.10181419006433,0.10181419006433,0.10181419006433,0.10181419006433,0.10181419006433,0.10181419006433,0.10181419006433,0.10181419006433,0.0553348844868682,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.015495479706187,0.00715175986439401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.153446889365235,0.153446889365235,0.153446889365235,0.153446889365235,0.153446889365235,0.153446889365235,0.151945879614362,0.0818452654862962,0.0229531229110928,0.0229531229110928,0.0156819308060959,0.0144852042388351,0.0144626349762672,0.0144626349762672,0.0144626349762672,0.0144626349762672,0.0018078293720334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
