"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00265651431058824,0.00265651431058824,0.00265651431058824,0.00265651431058824,0.00265651431058824,0.00265651431058824,0.00265651431058824,0.00254353790243042,0.00233152406364245,0.00222201657893669,0.00178706319357486,0.00153851840193953,0.00123567923969669,0.00107894407912136,0.0010622170049287,0.0010622170049287,0.0010622170049287,0.00104498329052272,0.000990467162436556,0.000783790968032377,0.000730813142245607,0.000730813142245607,0.000730813142245607,0.000447396110415799,0.000231348922170403,0.000205155840873602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00263215714993399,0.00263215714993399,0.00263215714993399,0.00263215714993399,0.00263215714993399,0.00263215714993399,0.00263215714993399,0.00244306974084921,0.00233501979280077,0.00233501979280077,0.00233501979280077,0.00228853487247853,0.00201719765318328,0.00178415632715109,0.00140739771315334,0.00118220451205443,0.0011749146640212,0.0011749146640212,0.0011749146640212,0.0011749146640212,0.0011212814319636,0.00102132632466293,0.000990478458641783,0.000730180851947515,0.000563308194319566,0.000531698742620559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00438302677760213,0.00438302677760213,0.00438302677760213,0.00438302677760213,0.00438302677760213,0.00438302677760213,0.00438302677760213,0.00340057830838234,0.00246213934830294,0.00228413093629996,0.00221077571952694,0.00199766364657852,0.00175889994194683,0.0014276795908232,0.00122865497238771,0.00122865497238771,0.00113364425662241,0.00110649833783233,0.00110649833783233,0.00110649833783233,0.000711398954230238,0.000309204646012646,0.000166201567757301,0.000128967435955168,0.000128967435955168,0.000128967435955168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00157926825029235,0.00132852752736435,0.0011494270109872,0.0011494270109872,0.0011494270109872,0.0011494270109872,0.0011494270109872,0.0011494270109872,0.0011494270109872,0.000478927921244666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0781155173739176,0.0781155173739176,0.0781155173739176,0.0781155173739176,0.0781155173739176,0.0781155173739176,0.0781155173739176,0.0773276636646872,0.0769100218100338,0.0767942230276256,0.0765063265748219,0.0763943705828987,0.0762517096944481,0.0762109494406051,0.0761116767477841,0.0760691313080037,0.0760179848783527,0.0759887583471235,0.0758845804269356,0.0758101676268014,0.0757576834035556,0.0756593192885504,0.0756288177811576,0.022715799391801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176924523106753,0.0176026975073629,0.017589875392604,0.00540957745544818,9.47248840478471e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
