"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00601228953930352,0.00601228953930352,0.00601228953930352,0.00601228953930352,0.00601228953930352,0.00601228953930352,0.00601228953930352,0.00601228953930352,0.00601228953930352,0.00583500373194546,0.00570837101240398,0.00552125082793554,0.00525313690536541,0.00510923812660361,0.0045406074803424,0.00424705979295568,0.00361917434703464,0.00352947642618878,0.00328242425650938,0.00310595842102409,0.00282512394633495,0.00268870370948519,0.00238134681681522,0.00220109673097432,0.00214983688051979,0.00214983688051979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000743506580560716,0.000371753290280358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00769586130812476,0.00713282474915265,0.00685073742780353,0.00685073742780353,0.00685073742780353,0.00685073742780353,0.00685073742780353,0.00495512446055077,0.00166277307563729,0.000304943497633118,0.000304943497633118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00345309479672079,0.00345309479672079,0.00345309479672079,0.00345309479672079,0.00345309479672079,0.00345309479672079,0.00345309479672079,0.00345309479672079,0.00345309479672079,0.00345309479672079,0.00345309479672079,0.00345309479672079,0.00180001642381421,0.00148446667777637,0.00148446667777637,0.00148446667777637,0.00148446667777637,0.00148446667777637,0.00148446667777637,0.00148446667777637,0.00148446667777637,0.00148446667777637,0.00148446667777637,0.000539806064645953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.000769800880484701,0.000769800880484701,0.000769800880484701,0.000769800880484701,0.000769800880484701,0.000769800880484701,0.000769800880484701,0.000769800880484701,0.000769800880484701,0.000769800880484701,0.000769800880484701,0.000355292714069862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00591258908208277,0.00177377672462483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
