"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00670899251767132,0.00670899251767132,0.00670899251767132,0.00670899251767132,0.00670899251767132,0.00670899251767132,0.00670899251767132,0.0063419574502859,0.00612012537147655,0.00601371252138811,0.00590771936115382,0.00514509800262384,0.00450227391837171,0.00427004264291019,0.00421504384369307,0.00412324071715038,0.00392522339769602,0.00387217524729579,0.00384989051131984,0.00376968252981138,0.00363939955720057,0.00352930556909518,0.00332200231190212,0.00316434390674215,0.00266618026758999,0.000333023029292216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00425425580240601,0.00425425580240601,0.00425425580240601,0.00425425580240601,0.00425425580240601,0.00425425580240601,0.00425425580240601,0.00419731996889259,0.00414725016380539,0.00381736832739615,0.00358002007102527,0.00335977430266286,0.00296909298460212,0.00272432408016112,0.00267654233316014,0.00264502892105348,0.00239357330364104,0.0015266854246482,0.00119610925863613,0.00111213663969544,0.000991147250204914,0.000827668419893361,0.000696884166374894,0.000520057784801107,0.000338303134758131,0.000253947840002553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00372806549547039,0.00372806549547039,0.00372806549547039,0.00372806549547039,0.00372806549547039,0.00372806549547039,0.00372806549547039,0.00371783492578681,0.00367898443246925,0.00349430086551485,0.00310511977616489,0.00287722270397696,0.00282627038180903,0.00281870089220953,0.00280053351430563,0.00279793817460508,0.00279793817460508,0.00221073831048262,0.00200327594968619,0.00197355497680477,0.00172654856347562,0.00152884762493339,0.00139763225583165,0.000833895973997998,0.000463771507817913,0.000115434734561138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00646447356691526,0.00646447356691526,0.00646447356691526,0.00646447356691526,0.00646447356691526,0.00646447356691526,0.00646447356691526,0.00639832075366177,0.0063386623990112,0.00613253990583255,0.00568329523036844,0.00561003719942809,0.00454258634864318,0.00392992297597406,0.00392992297597406,0.00392992297597406,0.00388791266056111,0.00274321888464843,0.00178751631735621,0.00170536561181855,0.00170536561181855,0.00170536561181855,0.0010679857961336,0.000328896765121516,7.46170880718035e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0119972325047652,0.0119972325047652,0.0119972325047652,0.0119972325047652,0.0119972325047652,0.0119972325047652,0.0119972325047652,0.0119793713855394,0.0106956882814254,0.00961562423406986,0.00892597206586965,0.00853975269553896,0.00839522112673406,0.00828291500706708,0.00814089424624267,0.0080523656345355,0.00783009731816357,0.00612881825097018,0.00457237450724182,0.00388725477992815,0.00338914402513186,0.00228753931559479,0.00116070806974648,0.000448164022116128,0.000146981296317695,7.78614326961504e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00804227382352233,0.00371181868777954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0135195147732686,0.0135195147732686,0.0135195147732686,0.0135195147732686,0.0135195147732686,0.0135195147732686,0.0135195147732686,0.0125883289607565,0.0123159042531135,0.0123118040344576,0.0122598964812239,0.0111482966172995,0.00778996032028311,0.00670316773293054,0.00670316773293054,0.00670316773293054,0.00670316773293054,0.00639195583004809,0.00627395799085758,0.00576150317592605,0.00550547200281557,0.00470694980442878,0.00190669844991552,3.99951805697968e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
