"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00639778033876764,0.00639778033876764,0.00639778033876764,0.00639778033876764,0.00639778033876764,0.00639778033876764,0.00639778033876764,0.0062564636953768,0.0061698607256157,0.00610588407454477,0.00599581694350813,0.00566297656122988,0.00356291832431501,0.00324485882269749,0.00319082369317157,0.00316390566349769,0.00297898710667379,0.0028326100250984,0.00271022602632316,0.00257959237966226,0.00248993605433732,0.00247759257235129,0.0019913476108114,0.00158934086287878,0.00135714389765727,0.00109799523219624,0.000996601275658408,0.000985513466537692,0.000877603189971448,0.000831355928585915,0.000818039687836176,0.0003305234330238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0131488444236755,0.0131488444236755,0.0131488444236755,0.0131488444236755,0.0131488444236755,0.0131488444236755,0.0131488444236755,0.0128634337494624,0.0127135897773361,0.0124550972004763,0.0122352828930427,0.0118466742031232,0.0114522055481403,0.0113062776119796,0.0111605459831245,0.0111369795869115,0.0110350658626183,0.0109474780521083,0.00647226386689661,0.00349978170625555,0.00334788876107315,0.00256133426826389,0.00212994602847762,0.00164054768302331,0.00135249138706807,0.00130364800323077,0.00125110308065133,0.00118233149912742,0.00106385288506496,0.000835881571843253,0.000499865596823026,0.000175310051741681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.004408507709527,0.004408507709527,0.004408507709527,0.004408507709527,0.004408507709527,0.004408507709527,0.004408507709527,0.004408507709527,0.00438152145031536,0.00353205838267619,0.00267460070355146,0.00252560485402125,0.0025096002262071,0.00242535039166083,0.00234110055711455,0.00234110055711455,0.00234110055711455,0.00234110055711455,0.001561211161765,0.00111556007870811,0.00111556007870811,0.00111556007870811,0.000829955445102591,0.000720635933345952,0.00070001870327277,0.00070001870327277,0.00070001870327277,0.000550440072536683,0.000363117109624242,0.000337783091911759,0.000337783091911759,0.000132200767286437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00582557271540605,0.00582557271540605,0.00582557271540605,0.00582557271540605,0.00582557271540605,0.00582557271540605,0.00582557271540605,0.00557674803155638,0.0050828556228645,0.00489755826143824,0.00481615901082546,0.00481615901082546,0.00388991157801753,0.00388991157801753,0.00388991157801753,0.00388991157801753,0.00388991157801753,0.00382156848661454,0.00379227859029898,0.00379227859029898,0.00379227859029898,0.00379227859029898,0.00379227859029898,0.00379227859029898,0.00158011607929124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0190597746401896,0.0190597746401896,0.0190597746401896,0.0190597746401896,0.0190597746401896,0.0190597746401896,0.0190597746401896,0.0190597746401896,0.018974313689066,0.0189254788598525,0.0149954118008535,0.0109890557276354,0.0108579877618726,0.0104762194420615,0.00920792903665285,0.00851332866405971,0.00832261587164706,0.00815914776386479,0.00748041872815044,0.00694685823931685,0.00684842108677961,0.0065455991005421,0.00636947611140805,0.00636089944331376,0.00599939082249336,0.00569344006815752,0.00527445055385011,0.00488214282802872,0.00434299709828025,0.00335274562326384,0.00278456312590562,0.00116023463579401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0024047810959183,0.0024047810959183,0.0024047810959183,0.0024047810959183,0.0024047810959183,0.0024047810959183,0.0024047810959183,0.00218605008311711,0.00218605008311711,0.00218605008311711,0.00124440528878709,0.00110988460388281,0.00110988460388281,0.00110988460388281,0.00110988460388281,0.00110988460388281,0.000688931247281698,0.000508522665881224,0.000508522665881224,0.000508522665881224,0.000508522665881224,0.000508522665881224,0.000494024474103426,0.000485739793087542,0.000485739793087542,0.000485739793087542,0.00040049934529051,0.00035179051797792,0.000323846372727785,0.000310177861321309,6.88746850823093e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
