"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00711177036474731,0.00711177036474731,0.00711177036474731,0.00711177036474731,0.00711177036474731,0.00711177036474731,0.00711177036474731,0.00708911492613118,0.00707616896120767,0.00707616896120767,0.00671052484677154,0.00644935047931715,0.00582982717230982,0.00525832075309316,0.00522940186610616,0.00522940186610616,0.00522940186610616,0.00522940186610616,0.00522940186610616,0.00522940186610616,0.00522940186610616,0.00522940186610616,0.00497359096945246,0.00407869690764726,0.00357000262709952,0.00357000262709952,0.00292925645655357,0.00114455276603595,0.000113469307875038,8.06607232215061e-05,8.06607232215061e-05,3.36086346756276e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00439848948454966,0.00439848948454966,0.00439848948454966,0.00439848948454966,0.00439848948454966,0.00439848948454966,0.00439848948454966,0.00429976305124286,0.00424334794649611,0.00424334794649611,0.00424334794649611,0.00421229877053734,0.0038552362974343,0.00355298468897358,0.00355298468897358,0.00355298468897358,0.00355298468897358,0.00355298468897358,0.00355298468897358,0.00355298468897358,0.00355298468897358,0.00355298468897358,0.0035134490237568,0.00343405595209354,0.00339419854564706,0.00305808976934439,0.00272926479462989,0.00266486531568142,0.00254858025044307,0.0025138506429499,0.0025138506429499,0.00104743776789579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0195633301051596,0.0195633301051596,0.0195633301051596,0.0195633301051596,0.0195633301051596,0.0195633301051596,0.0195633301051596,0.0194650056087576,0.0194369128954999,0.0194369128954999,0.0194369128954999,0.0194369128954999,0.0194369128954999,0.0194369128954999,0.0194369128954999,0.0194369128954999,0.0192509802869547,0.0190916094796303,0.0190916094796303,0.0190916094796303,0.0190916094796303,0.0190916094796303,0.0190916094796303,0.0185335394648932,0.0181349180257953,0.0181349180257953,0.0108054855837497,0.00457977874985789,0.00283338470058527,0.00283338470058527,0.00283338470058527,0.0011805769585772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.00169816896191983,0.000617515986152665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00637690487341583,0.00498579213541971,0.00458833135313511,0.00458833135313511,0.00458833135313511,0.00458833135313511,0.00230999391340969,0.000357133250787899,0.000357133250787899,0.000357133250787899,0.000357133250787899,0.000357133250787899,0.00010713997523637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00183036062777965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
