"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0127830153698327,0.0127830153698327,0.0127830153698327,0.0127830153698327,0.0127830153698327,0.0127830153698327,0.0127830153698327,0.0127830153698327,0.0127830153698327,0.0126495775259719,0.0124699206313193,0.0118175191601468,0.0111495286818375,0.0109400037979635,0.0108807718221468,0.0107768179236897,0.0101203086632643,0.00919015722701203,0.00638581984859442,0.00471326678437007,0.00215232907179356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.102653352159035,0.102653352159035,0.102653352159035,0.102653352159035,0.102653352159035,0.102653352159035,0.102653352159035,0.102570531172199,0.102131881470192,0.100985580560409,0.0997754047593697,0.0980917174684838,0.0945377880568393,0.0919545056420254,0.0907931624670569,0.0897936294880112,0.0854642644022693,0.0790855507333434,0.0661864426859771,0.0519086340856838,0.0221300558612025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0154224347587748,0.0154224347587748,0.0154224347587748,0.0154224347587748,0.0154224347587748,0.0154224347587748,0.0154224347587748,0.0148094391873693,0.0142093900554184,0.0142093900554184,0.0141233200432306,0.0136783162748266,0.0131962391621728,0.0130448351375991,0.0108585238782849,0.00950095622767077,0.00924611916898841,0.00894851972818308,0.00842844012752518,0.00787528761882786,0.00369780936080013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0318853412799072,0.0318853412799072,0.0318853412799072,0.0318853412799072,0.0318853412799072,0.0318853412799072,0.0318853412799072,0.0318853412799072,0.0318853412799072,0.0317723787537881,0.0316755537314002,0.0308988802885691,0.0304550668926655,0.0303144491819101,0.0297804244339591,0.0249963408738757,0.0135164365885834,0.00678524065357048,0.00587835632570625,0.00560615446935794,0.0027409513945097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0823339976466895,0.0823339976466895,0.0823339976466895,0.0823339976466895,0.0823339976466895,0.0823339976466895,0.0823339976466895,0.0822952695694786,0.0822240629275385,0.0820152399663432,0.0818172773329158,0.0808089233562172,0.0768483057119983,0.0742231212306332,0.0737209103786377,0.0728246585960001,0.0711905089469468,0.067294613530164,0.0608271809157151,0.0552218156619092,0.02566589355686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0354453274233137,0.0163593818876832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0179209722177428,0.0179209722177428,0.0179209722177428,0.0179209722177428,0.0179209722177428,0.0179209722177428,0.0179209722177428,0.0177613673532846,0.0177613673532846,0.0176834787537745,0.0176278440398386,0.0174514876274101,0.017356706009324,0.017356706009324,0.0172594505019409,0.017245556858029,0.0112038152815587,0.00382235814383312,0.00227425444890652,0.000469186070368739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
