28.0,50679.959846356,0.0007426998800731369,0.0010094719933697522,0.0010094719933697522,0.0010094719933697522,0.0010094719933697522,0.0007426998800731369,0.0007426998800731369,0.0007426998800731369,0.0007426998800731369,0.0007426998800731369,0.0007426998800731369,0.00036483848953423084,0.00036483848953423084,0.00036483848953423084,0.00012292827419136057,0.00012292827419136057,0.0
29.0,89535.890351531,0.00046149091652265524,0.00047154275133958135,0.00047154275133958135,0.00047154275133958135,0.00046149091652265524,0.00046149091652265524,0.00046149091652265524,0.00046149091652265524,0.00046149091652265524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,2018.8799989190002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,3269.7899799549996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,11897.189991532,8.825613449456158e-05,8.825613449456158e-05,8.825613449456158e-05,8.825613449456158e-05,8.825613449456158e-05,8.825613449456158e-05,8.825613449456158e-05,8.825613449456158e-05,8.825613449456158e-05,8.825613449456158e-05,8.825613449456158e-05,8.825613449456158e-05,8.825613449456158e-05,0.0,0.0,0.0,0.0
33.0,20523.319990496,0.00014617518030168847,0.00014617518030168847,0.00014617518030168847,0.00014617518030168847,0.00014617518030168847,0.00014617518030168847,0.00014617518030168847,0.00014617518030168847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,6667.860003099,0.0009373322170974207,0.0020126397365515815,0.0020126397365515815,0.0020126397365515815,0.0009373322170974207,0.0009373322170974207,0.0009373322170974207,0.0009373322170974207,0.00018746644341948414,0.00018746644341948414,0.00018746644341948414,0.00018746644341948414,0.00018746644341948414,0.00018746644341948414,3.7493288683896824e-05,0.0,0.0
35.0,47027.1699870468,0.00010632151586789517,0.00010632151586789517,0.00010632151586789517,0.00010632151586789517,0.00010632151586789517,0.00010632151586789517,0.00010632151586789517,0.00010632151586789517,2.1264303173579034e-05,2.1264303173579034e-05,2.1264303173579034e-05,2.1264303173579034e-05,2.1264303173579034e-05,2.1264303173579034e-05,0.0,0.0,0.0
36.0,1306.059997716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,10791.530007365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,57719.429955721804,0.00010395113057427574,0.0003137591589849846,0.0003137591589849846,0.0003137591589849846,0.00010395113057427574,0.00010395113057427574,0.00010395113057427574,0.00010395113057427574,5.648011427868982e-05,5.648011427868982e-05,5.648011427868982e-05,5.648011427868982e-05,5.648011427868982e-05,5.648011427868982e-05,0.0,0.0,0.0
40.0,4640.100007134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,53366.8100219938,0.00020049914536001426,0.0002660829791802775,0.0002660829791802775,0.0002660829791802775,0.0002660829791802775,0.0002660829791802775,0.0002660829791802775,0.00020049914536001426,0.00020049914536001426,0.00020049914536001426,0.00020049914536001426,0.00020049914536001426,0.0,0.0,0.0,0.0,0.0
42.0,9191.400000462,0.0008856104836685217,0.0014285092585830266,0.0014285092585830266,0.0014285092585830266,0.0014285092585830266,0.0014285092585830266,0.0008856104836685217,0.0008856104836685217,0.0008856104836685217,0.0008856104836685217,0.0008856104836685217,0.0008856104836685217,0.0008856104836685217,0.0,0.0,0.0,0.0
43.0,28242.62002757,0.0,0.00012498840392832073,7.081495973275962e-05,7.081495973275962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
