n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,72,74,76,80,84,91,100
27.0,236893.8400284408,0.00041795092416971726,0.0014579948508096853,0.0014579948508096853,0.00041795092416971726,0.00041795092416971726,0.00041795092416971726,0.00041795092416971726,0.00041795092416971726,0.00041795092416971726,0.00041795092416971726,0.00028375579116759537,0.00028375579116759537,0.0001875101522043252,0.0001875101522043252,0.0001875101522043252,0.0001875101522043252,0.0001875101522043252,0.0014579948508096853
28.0,62626.7500062866,0.0014739707902890337,0.0018262164360839308,0.0018262164360839308,0.0018262164360839308,0.0018262164360839308,0.0014739707902890337,0.0014739707902890337,0.0014739707902890337,0.0014739707902890337,0.0014739707902890337,0.0014739707902890337,0.0004635399425498834,0.0004635399425498834,0.0004635399425498834,0.0004635399425498834,0.0004635399425498834,0.0,0.0018262164360839308
29.0,124860.7499837838,0.0005310716082404756,0.0007804694374545744,0.0007804694374545744,0.0007804694374545744,0.0005310716082404756,0.0005310716082404756,0.0005310716082404756,0.0005310716082404756,0.0005310716082404756,0.0003144302729648738,0.0003144302729648738,0.0003144302729648738,7.432279320126809e-05,0.0,0.0,0.0,0.0,0.0007804694374545744
30.0,2778.359998026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,4117.899998758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,22709.459989222,0.0,0.00017129425366548608,0.00017129425366548608,0.00017129425366548608,0.00017129425366548608,0.00017129425366548608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002153287661758938
33.0,36668.819962338996,0.00016362675445139352,0.0006875050799532718,0.0006875050799532718,0.0006875050799532718,0.00016362675445139352,0.00016362675445139352,0.00016362675445139352,0.00016362675445139352,5.4542251483797844e-05,5.4542251483797844e-05,5.4542251483797844e-05,5.4542251483797844e-05,5.4542251483797844e-05,5.4542251483797844e-05,0.0,0.0,0.0,0.0006875050799532718
34.0,27844.859994086004,0.00019752298992231062,0.0006284822406618974,0.0006284822406618974,0.0006284822406618974,0.00019752298992231062,0.00019752298992231062,0.00019752298992231062,0.00019752298992231062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006284822406618974
35.0,68655.650022831,1.4565443625797095e-05,0.0006405882106625562,0.0006405882106625562,0.0006405882106625562,1.4565443625797095e-05,1.4565443625797095e-05,1.4565443625797095e-05,1.4565443625797095e-05,1.4565443625797095e-05,1.4565443625797095e-05,1.4565443625797095e-05,1.4565443625797095e-05,1.4565443625797095e-05,1.4565443625797095e-05,0.0,0.0,0.0,0.0006405882106625562
36.0,3192.699993479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,19062.040004145,0.00015738084692654386,0.00036722197616193567,0.00036722197616193567,0.00036722197616193567,0.00015738084692654386,0.00015738084692654386,0.00015738084692654386,0.00015738084692654386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036722197616193567
38.0,78888.42999435999,0.0011463024274467773,0.0013118526849551812,0.0013118526849551812,0.0013118526849551812,0.0011463024274467773,0.0011463024274467773,0.0011463024274467773,0.0011463024274467773,0.00037191765639267544,0.00037191765639267544,0.00037191765639267544,0.00037191765639267544,2.5352260149466755e-05,2.5352260149466755e-05,0.0,0.0,0.0,0.0013118526849551812
40.0,8155.319995293999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,54779.53005094,1.5334194528848222e-05,0.00043008766135984255,0.00043008766135984255,0.00043008766135984255,0.00043008766135984255,0.00043008766135984255,0.00043008766135984255,1.5334194528848222e-05,1.5334194528848222e-05,1.5334194528848222e-05,1.5334194528848222e-05,1.5334194528848222e-05,1.5334194528848222e-05,1.5334194528848222e-05,1.5334194528848222e-05,0.0,0.0,0.00043008766135984255
42.0,14564.6699942266,0.0,0.000563006228994578,0.000563006228994578,0.000563006228994578,0.000563006228994578,0.000563006228994578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000563006228994578
43.0,36536.710024522996,0.00016312360899489094,0.00046993831378018726,0.00019569359132776343,0.00019569359132776343,0.00016312360899489094,0.00016312360899489094,0.00016312360899489094,0.00016312360899489094,0.00016312360899489094,0.00016312360899489094,0.00016312360899489094,0.00016312360899489094,0.0,0.0,0.0,0.0,0.0,0.00046993831378018726
