"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00822384637876192,0.00822384637876192,0.00822384637876192,0.00822384637876192,0.00822384637876192,0.00822384637876192,0.00822384637876192,0.00822384637876192,0.00607321997143312,0.00476449557844772,0.00476449557844772,0.00341663132387028,0.00275844161935218,0.00248412861847801,0.00242960726836791,0.00239845221116214,0.00192927171914192,0.00139357542240875,0.00126849211922051,0.00112320897393557,0.00112320897393557,0.00109265424845747,0.00106646448376195,0.000772821722804627,0.000427190834783794,0.000296435971992641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0108668887366412,0.0108668887366412,0.0108668887366412,0.0108668887366412,0.0108668887366412,0.0108668887366412,0.0108668887366412,0.0108668887366412,0.0107651199856702,0.010701144228518,0.010701144228518,0.0103593164638246,0.00892206169013291,0.00858533549275115,0.00841946932921083,0.00831907967914474,0.00825104274621364,0.00815861764073184,0.0081190946080033,0.00808444410876018,0.00808444410876018,0.00800597015642034,0.00793870676870048,0.00523591928883656,0.00281219712187405,0.00192696155292312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00533264743669664,0.00533264743669664,0.00533264743669664,0.00533264743669664,0.00533264743669664,0.00533264743669664,0.00533264743669664,0.00533264743669664,0.00476657381153364,0.00429659380437724,0.00429659380437724,0.00429659380437724,0.0035260184689481,0.00341593627817251,0.00341593627817251,0.00341593627817251,0.00341593627817251,0.00341593627817251,0.00341593627817251,0.00341593627817251,0.00341593627817251,0.00322070867306692,0.00305337072583357,0.00305337072583357,0.00155014396273956,0.000490132562801428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0765926571598589,0.0765926571598589,0.0765926571598589,0.0765926571598589,0.0765926571598589,0.0765926571598589,0.0765926571598589,0.0765926571598589,0.0765926571598589,0.0765926571598589,0.0765926571598589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0109441996524917,0.0109441996524917,0.0109441996524917,0.0109441996524917,0.0109441996524917,0.0109441996524917,0.0109441996524917,0.0109441996524917,0.00685880474081216,0.00431843470335192,0.00431843470335192,0.00431843470335192,0.00403361916639357,0.00387086743098879,0.00387086743098879,0.00387086743098879,0.00387086743098879,0.00387086743098879,0.00344367474912689,0.00295814316461901,0.00295814316461901,0.00249349082780401,0.0020952173962483,0.0020952173962483,0.00177776863869972,0.000547516255875668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0561449564997731,0.0561449564997731,0.0561449564997731,0.0561449564997731,0.0561449564997731,0.0561449564997731,0.0561449564997731,0.0561449564997731,0.0561449564997731,0.0561449564997731,0.0233937318749054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
