"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0214230606547367,0.0214230606547367,0.0214230606547367,0.0214230606547367,0.0214230606547367,0.0214230606547367,0.0214230606547367,0.020972094561528,0.0208333954580983,0.0208333954580983,0.0130752195981455,0.00991169128347093,0.00845859462639808,0.00762795844512327,0.00710888424229156,0.00703312435467143,0.00594859661063655,0.00562379007237784,0.00562379007237784,0.00562379007237784,0.00562379007237784,0.00562379007237784,0.00516852569389361,0.00409353916343942,0.00338034852389359,0.00338034852389359,0.00273870677722066,0.00147140083412072,0.000120080767847596,8.06607232215061e-05,8.06607232215061e-05,3.36086346756276e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0101639998926797,0.0101639998926797,0.0101639998926797,0.0101639998926797,0.0101639998926797,0.0101639998926797,0.0101639998926797,0.00998403803569092,0.0089180704803421,0.0081675408853472,0.0079527945957914,0.00735738934016896,0.00694872590345175,0.00654802677939806,0.00634537833662149,0.0061972265106005,0.00603022673960683,0.0044131762803105,0.00317984453202233,0.00317984453202233,0.00317984453202233,0.00317984453202233,0.00317984453202233,0.00314026850541641,0.00309468968240448,0.00308898609598657,0.00271161612273669,0.0026824813591906,0.00256019203116954,0.0025138506429499,0.0025138506429499,0.00104743776789579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0202576884587477,0.0202576884587477,0.0202576884587477,0.0202576884587477,0.0202576884587477,0.0202576884587477,0.0202576884587477,0.020157960136186,0.0201152194265166,0.0201152194265166,0.0195879397622888,0.0193911719818712,0.0193911719818712,0.0193911719818712,0.0193911719818712,0.0193911719818712,0.0193911719818712,0.0190175159744321,0.0188836530857566,0.0188836530857566,0.0188836530857566,0.0188836530857566,0.0188836530857566,0.0181278844217915,0.0174565016522789,0.0174565016522789,0.0101168248029762,0.0048741984820458,0.00283338470058527,0.00283338470058527,0.00283338470058527,0.0011805769585772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0145023937706124,0.0145023937706124,0.0145023937706124,0.0145023937706124,0.0145023937706124,0.0145023937706124,0.0145023937706124,0.00854469518493705,0.00599139579107618,0.00599139579107618,0.00599139579107618,0.00599139579107618,0.00599139579107618,0.00599139579107618,0.00599139579107618,0.00599139579107618,0.00599139579107618,0.00376102095096971,0.00216789606517938,0.00216789606517938,0.00216789606517938,0.00216789606517938,0.00108394803258969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0124684043015361,0.0124684043015361,0.0124684043015361,0.0124684043015361,0.0124684043015361,0.0124684043015361,0.0124684043015361,0.0124684043015361,0.0124684043015361,0.0124684043015361,0.0124684043015361,0.0124684043015361,0.0118536796380205,0.0117658618289468,0.0117658618289468,0.0117658618289468,0.0117658618289468,0.00774194943210149,0.00486772629149766,0.00486772629149766,0.00347228816214761,0.00267489494537615,0.00267489494537615,0.00267489494537615,0.00267489494537615,0.00267489494537615,0.00039335444083901,0.00039335444083901,0.00039335444083901,0.00039335444083901,0.00039335444083901,0.000143037978486913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00183036062777965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
