"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0112220345514379,0.0112220345514379,0.0112220345514379,0.0112220345514379,0.0112220345514379,0.0112220345514379,0.0112220345514379,0.0107695150331063,0.0105317651986504,0.0105130791890288,0.00845150366486365,0.00488014084602339,0.00258187088725108,0.00253582543528967,0.00253582543528967,0.00194859086033871,0.00178080955320987,0.00178080955320987,0.00130331576504986,0.000749946521145225,0.000648262178863608,0.000648262178863608,0.000617509182894051,0.000502554230955918,0.000386928812106735,0.00035122074459964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00839771316373648,0.00839771316373648,0.00839771316373648,0.00839771316373648,0.00839771316373648,0.00839771316373648,0.00839771316373648,0.00839771316373648,0.00839771316373648,0.00734055135295685,0.00628338954217722,0.0061421215983743,0.0045332752456348,0.00419460423218216,0.00419460423218216,0.00409394632612426,0.00406518692439344,0.00406518692439344,0.00399594718193949,0.00393659883126467,0.0024941402410084,0.00146381267653962,0.00138482949145205,0.00132841293067521,0.000686461921388981,0.00031963277322542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00732654403745159,0.00732654403745159,0.00732654403745159,0.00732654403745159,0.00732654403745159,0.00732654403745159,0.00732654403745159,0.00732654403745159,0.00732654403745159,0.00673319635923402,0.00384565420188404,0.00147425388184919,0.0012971062202197,0.0012971062202197,0.0012971062202197,0.0012971062202197,0.0012971062202197,0.0012971062202197,0.0012971062202197,0.0012971062202197,0.0012971062202197,0.0012971062202197,0.00110061177757576,0.000120032325532333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.106872202618954,0.106872202618954,0.106872202618954,0.106872202618954,0.106872202618954,0.106872202618954,0.106872202618954,0.106872202618954,0.106872202618954,0.106872202618954,0.106872202618954,0.106872202618954,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0.021023796534331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0143815918858117,0.0143815918858117,0.0143815918858117,0.0143815918858117,0.0143815918858117,0.0143815918858117,0.0143815918858117,0.0143815918858117,0.0142042997591135,0.0141029899724288,0.0141029899724288,0.0101220226830276,0.00898460345748442,0.00898460345748442,0.00898460345748442,0.00603416145136178,0.00371626747622819,0.00324943023375718,0.00320690279675371,0.00320690279675371,0.00277319449712905,0.00271123616861124,0.00224356863805255,0.000970638568126368,0.000836512591867393,0.000836512591867393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0908432155775087,0.0908432155775087,0.0908432155775087,0.0908432155775087,0.0908432155775087,0.0908432155775087,0.0908432155775087,0.0908432155775087,0.0908432155775087,0.0908432155775087,0.0908432155775087,0.0574306089869407,0.0287912319093109,0.0287912319093109,0.0287912319093109,0.00359890398866387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00730359566012258,0.00730359566012258,0.00730359566012258,0.00730359566012258,0.00730359566012258,0.00730359566012258,0.00730359566012258,0.00730359566012258,0.00730359566012258,0.00730359566012258,0.00730359566012258,0.00730359566012258,0.00730359566012258,0.00730359566012258,0.00709629507486753,0.00700745196690108,0.00700745196690108,0.00700745196690108,0.00700745196690108,0.00700745196690108,0.00700745196690108,0.00700745196690108,0.00700745196690108,0.00109807866776887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
