"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0433881599775095,0.0433881599775095,0.0433881599775095,0.0433881599775095,0.0433881599775095,0.0433881599775095,0.0433881599775095,0.0411489180208574,0.0368135129404349,0.0348034715225677,0.0339570264155647,0.024465329625952,0.0167106967112633,0.016048449376675,0.0159826990169197,0.0159621750508918,0.0156388038929292,0.015287309798553,0.0146281060612696,0.0144296607192276,0.0132012755520058,0.0125421382972119,0.0118038815751999,0.00981915780422788,0.00826252734392196,0.00783838257058986,0.00731534592712249,0.00615515356478735,0.00527209454322081,0.00488112864468829,0.0045873481321275,0.00185544192606729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.102273634342658,0.102273634342658,0.102273634342658,0.102273634342658,0.102273634342658,0.102273634342658,0.102273634342658,0.100126889179201,0.0970999457611629,0.0946346711121488,0.0904916011415321,0.0853817272439607,0.0825157457568995,0.0805663214640817,0.0788990847689708,0.0780513012597633,0.0773218229064839,0.0752142021802305,0.0739201086685801,0.070414574134306,0.0667808095449549,0.0658301992373079,0.0641344630025782,0.0602877770614286,0.05598926093046,0.0527148464288354,0.050111741071335,0.0472257892575518,0.0428908925388853,0.0375805650696775,0.0354746499839202,0.014315951242936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0238205544077322,0.0238205544077322,0.0238205544077322,0.0238205544077322,0.0238205544077322,0.0238205544077322,0.0238205544077322,0.0232706901173501,0.0209369298765375,0.0204170831535498,0.0195075086480116,0.0179064857164983,0.0161979691494066,0.0156018512422969,0.01544203580775,0.0153963340003009,0.015341950415006,0.0152483276005173,0.0147161226393237,0.0134899157133288,0.0119692098944398,0.0116398616734384,0.0116398616734384,0.0112364066278678,0.0101630452528482,0.00982970191808632,0.00975411757435969,0.00911942893391102,0.00767539102891774,0.0073554015422105,0.00706856665274176,0.00283084232476318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0270560944864238,0.0270560944864238,0.0270560944864238,0.0270560944864238,0.0270560944864238,0.0270560944864238,0.0270560944864238,0.0265637124211916,0.0261855145213179,0.0259977049601366,0.025934870335594,0.0250395449068881,0.0243973669222832,0.0242076515872005,0.0241020424477935,0.0189407945790755,0.01592694004028,0.01592694004028,0.0158904911209722,0.0158040859459229,0.00712191967472318,0.0060523755055086,0.00549277465423376,0.00549277465423376,0.00549277465423376,0.00514445044089501,0.00505596810592108,0.00505596810592108,0.00497672122698904,0.00496540024428446,0.00432439454947134,0.00152197833734669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.090275031675989,0.090275031675989,0.090275031675989,0.090275031675989,0.090275031675989,0.090275031675989,0.090275031675989,0.0881168743059226,0.0852713114365195,0.0834747099635813,0.0797747349992097,0.0765794141409052,0.075366032970278,0.0743984069034389,0.0742896027977111,0.0742551133015632,0.0739503994288895,0.073784723623153,0.0717735282157312,0.0701572875205616,0.0686926110588089,0.0675441272088147,0.0663462305321393,0.0626295139642732,0.060058278306913,0.0582451170383152,0.0580948915424824,0.0509704990947061,0.0473198792007234,0.045929120365192,0.0442198278240741,0.0168956000096084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0476392445878389,0.0476392445878389,0.0476392445878389,0.0476392445878389,0.0476392445878389,0.0476392445878389,0.0476392445878389,0.0454174596512384,0.0447826639550669,0.0447826639550669,0.0447826639550669,0.0447826639550669,0.0447826639550669,0.0447826639550669,0.0447826639550669,0.0447826639550669,0.0447826639550669,0.0444688276166354,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0444239938540023,0.0205033817787703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0441922462862658,0.0441922462862658,0.0441922462862658,0.0441922462862658,0.0441922462862658,0.0441922462862658,0.0441922462862658,0.0400522066916174,0.0373716597303949,0.0358311234639028,0.0348169474748954,0.0333948942195523,0.029873216903327,0.0278092619102302,0.0266032826046773,0.026086434330869,0.0247423547153685,0.0243583319680826,0.0238932882322581,0.0231602056598983,0.0226631464128101,0.0208971712765427,0.0142572062575005,0.00907325176823657,0.00611587302958069,0.00585699709911522,0.00556608997120367,0.00471223368831697,0.00443534848378743,0.00437529493113457,0.000968474838496391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
