n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,74,76,80,84,91,100
12.0,1410.430006988,0.021206298683245806,0.021206298683245806,0.021206298683245806,0.021206298683245806,0.021206298683245806,0.021206298683245806,0.021206298683245806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021206298683245806
13.0,3983.1600140170003,0.011397985453819186,0.011397985453819186,0.011397985453819186,0.011397985453819186,0.011397985453819186,0.011397985453819186,0.011397985453819186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397985453819186
14.0,3359.10009781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,8794.660015797,0.011012364267184596,0.011012364267184596,0.011012364267184596,0.011012364267184596,0.011012364267184596,0.011012364267184596,0.011012364267184596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011012364267184596
16.0,544.43999834,0.0,0.007640878356997755,0.007640878356997755,0.007640878356997755,0.007640878356997755,0.007640878356997755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007640878356997755
17.0,1271.91000691,0.000518904660246691,0.0060224386854297466,0.0060224386854297466,0.0060224386854297466,0.0060224386854297466,0.0060224386854297466,0.000518904660246691,0.000518904660246691,0.000518904660246691,0.000518904660246691,0.000518904660246691,0.000518904660246691,0.000518904660246691,0.0,0.0,0.0,0.0,0.0,0.0,0.0060224386854297466
18.0,4513.100020549,0.04312335210694605,0.04312335210694605,0.04312335210694605,0.04312335210694605,0.04312335210694605,0.04312335210694605,0.04312335210694605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04312335210694605
19.0,1270.530008899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,652.9700114899999,0.015728135012762805,0.015728135012762805,0.015728135012762805,0.015728135012762805,0.015728135012762805,0.015728135012762805,0.015728135012762805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015728135012762805
21.0,3835.8399912500004,0.010208976388308309,0.010208976388308309,0.010208976388308309,0.010208976388308309,0.010208976388308309,0.010208976388308309,0.010208976388308309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010208976388308309
22.0,2687.89000247,0.04122192496649113,0.04122192496649113,0.04122192496649113,0.04122192496649113,0.04122192496649113,0.04122192496649113,0.04122192496649113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04122192496649113
23.0,1500.930013169,0.0059962822523601765,0.011712737932984853,0.011712737932984853,0.011712737932984853,0.0059962822523601765,0.0059962822523601765,0.0059962822523601765,0.0059962822523601765,0.0053300286687646015,0.0053300286687646015,0.0053300286687646015,0.0053300286687646015,0.0053300286687646015,0.0053300286687646015,0.0,0.0,0.0,0.0,0.0,0.011712737932984853
24.0,636.8800079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,3037.4399983900003,0.007977112309327314,0.04748077199103325,0.04748077199103325,0.04748077199103325,0.007977112309327314,0.007977112309327314,0.007977112309327314,0.007977112309327314,0.007977112309327314,0.007977112309327314,0.007977112309327314,0.007977112309327314,0.007977112309327314,0.007977112309327314,0.007977112309327314,0.007977112309327314,0.0,0.0,0.0,0.04748077199103325
26.0,21102.25000711,0.020247130126694685,0.020247130126694685,0.020247130126694685,0.020247130126694685,0.020247130126694685,0.020247130126694685,0.020247130126694685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020247130126694685
27.0,51992.989989469,0.018682133916067174,0.029109116495830457,0.029109116495830457,0.018682133916067174,0.018682133916067174,0.018682133916067174,0.018682133916067174,0.018682133916067174,0.018682133916067174,0.018682133916067174,0.003125806000634272,0.003125806000634272,0.003125806000634272,0.003125806000634272,0.0028880816458221425,0.0028880816458221425,0.0028880816458221425,0.0028880816458221425,0.0028880816458221425,0.029109116495830457
28.0,14079.609976236,0.008866012582073786,0.06196478258790769,0.06196478258790769,0.06196478258790769,0.06196478258790769,0.008866012582073786,0.008866012582073786,0.008866012582073786,0.008866012582073786,0.008866012582073786,0.008866012582073786,0.005713936645673137,0.005713936645673137,0.005713936645673137,0.005713936645673137,0.005713936645673137,0.005713936645673137,0.005713936645673137,0.0,0.06196478258790769
29.0,22157.989989899,0.00820516667725188,0.013986376939933468,0.013986376939933468,0.013986376939933468,0.00820516667725188,0.00820516667725188,0.00820516667725188,0.00820516667725188,0.00820516667725188,0.0038058506407143825,0.0038058506407143825,0.0038058506407143825,0.0038058506407143825,0.0038058506407143825,0.0034980609944915537,0.0,0.0,0.0,0.0,0.013986376939933468
30.0,568.26999962,0.019356995807196683,0.021116722698760016,0.021116722698760016,0.021116722698760016,0.021116722698760016,0.021116722698760016,0.019356995807196683,0.019356995807196683,0.019356995807196683,0.019356995807196683,0.019356995807196683,0.019356995807196683,0.019356995807196683,0.0,0.0,0.0,0.0,0.0,0.0,0.021116722698760016
31.0,525.00999671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,4331.4800012900005,0.0043957261708075564,0.007530913196017325,0.007530913196017325,0.007530913196017325,0.007530913196017325,0.007530913196017325,0.0043957261708075564,0.0043957261708075564,0.0043957261708075564,0.0043957261708075564,0.0043957261708075564,0.0043957261708075564,0.0043957261708075564,0.0,0.0,0.0,0.0,0.0,0.0,0.00950021692071641
33.0,6490.840018937,0.01497649005620077,0.022916910638071875,0.022916910638071875,0.022916910638071875,0.01497649005620077,0.01497649005620077,0.01497649005620077,0.01497649005620077,0.007452040238070991,0.007452040238070991,0.007452040238070991,0.007452040238070991,0.007452040238070991,0.007452040238070991,0.007452040238070991,0.007452040238070991,0.0,0.0,0.0,0.022916910638071875
34.0,4638.3699981849995,0.009895717652528956,0.02211983949321583,0.02211983949321583,0.02211983949321583,0.009895717652528956,0.009895717652528956,0.009895717652528956,0.009895717652528956,0.001724743822319136,0.001724743822319136,0.001724743822319136,0.001724743822319136,0.001724743822319136,0.001724743822319136,0.001724743822319136,0.001724743822319136,0.0,0.0,0.0,0.02211983949321583
35.0,13813.229997623,0.0049126815409341225,0.013046912234865597,0.013046912234865597,0.013046912234865597,0.0049126815409341225,0.0049126815409341225,0.0049126815409341225,0.0049126815409341225,0.0011221126414797458,0.0011221126414797458,0.0011221126414797458,0.0011221126414797458,0.0011221126414797458,0.0011221126414797458,0.0010497182775133106,0.0010497182775133106,0.0,0.0,0.0,0.013046912234865597
36.0,361.2600007,0.005923711719684996,0.03136245274330478,0.03136245274330478,0.03136245274330478,0.005923711719684996,0.005923711719684996,0.005923711719684996,0.005923711719684996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03136245274330478
37.0,4032.139997356,0.0027280798799677202,0.012717812361085155,0.012717812361085155,0.012717812361085155,0.0027280798799677202,0.0027280798799677202,0.0027280798799677202,0.0027280798799677202,0.0012400363090762363,0.0012400363090762363,0.0012400363090762363,0.0012400363090762363,0.0012400363090762363,0.0012400363090762363,0.0012400363090762363,0.0012400363090762363,0.0,0.0,0.0,0.012717812361085155
38.0,14962.589998305,0.012451721261566726,0.01604735543226141,0.01604735543226141,0.01604735543226141,0.012451721261566726,0.012451721261566726,0.012451721261566726,0.012451721261566726,0.008126266911261622,0.008126266911261622,0.008126266911261622,0.008126266911261622,0.008126266911261622,0.008126266911261622,0.008126266911261622,0.008126266911261622,0.0,0.0,0.0,0.01604735543226141
40.0,1376.119995888,0.003633404074456121,0.010100863399656098,0.010100863399656098,0.010100863399656098,0.003633404074456121,0.003633404074456121,0.003633404074456121,0.003633404074456121,0.0029067232595648973,0.0029067232595648973,0.0029067232595648973,0.0029067232595648973,0.0029067232595648973,0.0029067232595648973,0.0029067232595648973,0.0029067232595648973,0.0,0.0,0.0,0.010100863399656098
41.0,12561.83998012,0.00538694969105581,0.031224725121538528,0.031224725121538528,0.031224725121538528,0.031224725121538528,0.031224725121538528,0.031224725121538528,0.00538694969105581,0.00538694969105581,0.00538694969105581,0.00538694969105581,0.00538694969105581,0.0008740757737223677,0.0008740757737223677,0.0008740757737223677,0.0008740757737223677,0.0008740757737223677,0.0,0.0,0.031224725121538528
42.0,2592.020001498,0.0015431979682596158,0.010933557644085127,0.010933557644085127,0.010933557644085127,0.010933557644085127,0.010933557644085127,0.0015431979682596158,0.0015431979682596158,0.0015431979682596158,0.0015431979682596158,0.0015431979682596158,0.0015431979682596158,0.0015431979682596158,0.0,0.0,0.0,0.0,0.0,0.0,0.01131935713615003
43.0,8573.659985636,0.0018801771853568792,0.013046936768825238,0.006184056727095287,0.006184056727095287,0.0018801771853568792,0.0018801771853568792,0.0018801771853568792,0.0018801771853568792,0.0018801771853568792,0.0018801771853568792,0.0018801771853568792,0.0018801771853568792,0.0018801771853568792,0.0018801771853568792,0.0,0.0,0.0,0.0,0.0,0.013046936768825238
