n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,74,76,80,84,91,100
33.0,36668.819962338996,0.0017104450092590127,0.010207036942677928,0.010207036942677928,0.010207036942677928,0.0017104450092590127,0.0017104450092590127,0.0017104450092590127,0.0017104450092590127,5.454225148379765e-05,5.454225148379765e-05,5.454225148379765e-05,5.454225148379765e-05,5.454225148379765e-05,5.454225148379765e-05,5.454225148379765e-05,5.454225148379765e-05,0.0,0.0,0.0,0.010207036942677928
34.0,27844.859994086004,0.0012253608029362253,0.006699620674969152,0.006699620674969152,0.006699620674969152,0.0012253608029362253,0.0012253608029362253,0.0012253608029362253,0.0012253608029362253,0.0004532254786944656,0.0004532254786944656,0.0004532254786944656,0.0004532254786944656,0.0004532254786944656,0.0004532254786944656,0.0004532254786944656,0.0004532254786944656,0.0,0.0,0.0,0.006699620674969152
35.0,68655.650022831,0.001500823302317212,0.008434702741965552,0.008434702741965552,0.008434702741965552,0.001500823302317212,0.001500823302317212,0.001500823302317212,0.001500823302317212,0.00022037516205830997,0.00022037516205830997,0.00022037516205830997,0.00022037516205830997,0.00022037516205830997,0.00022037516205830997,0.00022037516205830997,0.00022037516205830997,0.0,0.0,0.0,0.008434702741965552
36.0,3192.699993479,0.000313214521264908,0.022958624039124624,0.022958624039124624,0.022958624039124624,0.000313214521264908,0.000313214521264908,0.000313214521264908,0.000313214521264908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022958624039124624
37.0,19062.040004145,0.002476125324977623,0.01965372022399152,0.01965372022399152,0.01965372022399152,0.002476125324977623,0.002476125324977623,0.002476125324977623,0.002476125324977623,5.246028230884721e-05,5.246028230884721e-05,5.246028230884721e-05,5.246028230884721e-05,5.246028230884721e-05,5.246028230884721e-05,5.246028230884721e-05,5.246028230884721e-05,0.0,0.0,0.0,0.01965372022399152
38.0,78888.42999435999,0.001222105713434691,0.008705585857128854,0.008705585857128854,0.008705585857128854,0.001222105713434691,0.001222105713434691,0.001222105713434691,0.001222105713434691,3.802839022419975e-05,3.802839022419975e-05,3.802839022419975e-05,3.802839022419975e-05,3.802839022419975e-05,3.802839022419975e-05,3.802839022419975e-05,3.802839022419975e-05,0.0,0.0,0.0,0.008705585857128854
40.0,8155.319995293999,0.0006130967273982182,0.004491546476549936,0.004491546476549936,0.004491546476549936,0.0006130967273982182,0.0006130967273982182,0.0006130967273982182,0.0006130967273982182,0.000122619345479644,0.000122619345479644,0.000122619345479644,0.000122619345479644,0.000122619345479644,0.000122619345479644,0.000122619345479644,0.000122619345479644,0.0,0.0,0.0,0.004491546476549936
41.0,54779.53005094,0.0011884001175158474,0.007535479020651377,0.007535479020651377,0.007535479020651377,0.007535479020651377,0.007535479020651377,0.007535479020651377,0.0011884001175158474,0.0011884001175158474,0.0011884001175158474,0.0011884001175158474,0.0011884001175158474,0.0001613741476383529,0.0001613741476383529,0.0001613741476383529,0.0001613741476383529,0.0001613741476383529,0.0,0.0,0.007535479020651377
42.0,14564.6699942266,0.001344349041740147,0.00795555274001612,0.00795555274001612,0.00795555274001612,0.00795555274001612,0.00795555274001612,0.001344349041740147,0.001344349041740147,0.001344349041740147,0.001344349041740147,0.001344349041740147,0.001344349041740147,0.001344349041740147,0.0,0.0,0.0,0.0,0.0,0.0,0.00795555274001612
43.0,36536.710024522996,0.0003196784765831537,0.009979278354955282,0.0008744629575995075,0.0008744629575995075,0.0003196784765831537,0.0003196784765831537,0.0003196784765831537,0.0003196784765831537,0.0003196784765831537,0.0003196784765831537,0.0003196784765831537,0.0003196784765831537,0.0003196784765831537,0.0003196784765831537,0.0,0.0,0.0,0.0,0.0,0.009979278354955282
