n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,76,78,91
26.0,66840.9799789122,0.011797253769914475,0.011797253769914475,0.011797253769914475,0.011797253769914475,0.011797253769914475,0.011797253769914475,0.011797253769914475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,218720.2498811636,0.00293242164714277,0.0042268148249752805,0.0042268148249752805,0.00293242164714277,0.00293242164714277,0.00293242164714277,0.00293242164714277,0.00293242164714277,0.00293242164714277,0.00293242164714277,0.002083117570675556,0.002083117570675556,0.002083117570675556,0.002083117570675556,0.00022233880459821155,0.00022233880459821155,0.00022233880459821155
28.0,53748.750079216006,0.0034689178452560502,0.011346496385519213,0.011346496385519213,0.011346496385519213,0.011346496385519213,0.0034689178452560502,0.0034689178452560502,0.0034689178452560502,0.0034689178452560502,0.0034689178452560502,0.0034689178452560502,0.000728016927692818,0.000728016927692818,0.000728016927692818,0.0,0.0,0.0
29.0,82994.0000571548,0.0019633949691276785,0.002375593443432338,0.002375593443432338,0.002375593443432338,0.0019633949691276785,0.0019633949691276785,0.0019633949691276785,0.0019633949691276785,0.0019633949691276785,0.000993083854775532,0.000993083854775532,0.000993083854775532,0.000993083854775532,0.000993083854775532,0.0,0.0,0.0
30.0,1943.640003365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,5230.979982639999,0.0,0.0009558438412292628,0.0009558438412292628,0.0009558438412292628,0.0009558438412292628,0.0009558438412292628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,9949.569994255,0.00030152056839966306,0.00030152056839966306,0.00030152056839966306,0.00030152056839966306,0.00030152056839966306,0.00030152056839966306,0.00030152056839966306,0.00030152056839966306,0.00030152056839966306,0.00030152056839966306,0.00030152056839966306,0.00030152056839966306,0.00030152056839966306,0.00020101371226644206,0.0,0.0,0.0
33.0,22285.210022066,0.0005685385054686328,0.0012416306587464143,0.0012416306587464143,0.0012416306587464143,0.0005685385054686328,0.0005685385054686328,0.0005685385054686328,0.0005685385054686328,0.000403855291966669,0.000403855291966669,0.000403855291966669,0.000403855291966669,0.000403855291966669,0.000403855291966669,0.0,0.0,0.0
34.0,6943.8999961738,0.0014458733572678465,0.003145206614731518,0.003145206614731518,0.003145206614731518,0.0014458733572678465,0.0014458733572678465,0.0014458733572678465,0.0014458733572678465,0.00130186206670332,0.00130186206670332,0.00130186206670332,0.00130186206670332,0.00130186206670332,0.00130186206670332,0.0,0.0,0.0
35.0,48313.609991081,0.005267045848301892,0.005665898264868515,0.005665898264868515,0.005665898264868515,0.005267045848301892,0.005267045848301892,0.005267045848301892,0.005267045848301892,0.0007513410802194499,0.0007513410802194499,0.0007513410802194499,0.0007513410802194499,0.0007513410802194499,0.0007513410802194499,0.0,0.0,0.0
36.0,874.3399999,0.0,0.0011437198345201776,0.0011437198345201776,0.0011437198345201776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,9707.399996369,0.0008138121456780344,0.0016873725226246832,0.0016873725226246832,0.0016873725226246832,0.0008138121456780344,0.0008138121456780344,0.0008138121456780344,0.0008138121456780344,0.0008138121456780344,0.0008138121456780344,0.0008138121456780344,0.0008138121456780344,0.0008138121456780344,0.0008138121456780344,0.0,0.0,0.0
38.0,59770.5699853,0.00111325690911706,0.0011967428121497272,0.0011967428121497272,0.0011967428121497272,0.00111325690911706,0.00111325690911706,0.00111325690911706,0.00111325690911706,0.00011795102505687796,0.00011795102505687796,0.00011795102505687796,0.00011795102505687796,0.00011795102505687796,0.00011795102505687796,0.0,0.0,0.0
40.0,7408.129995297,0.006083856523658788,0.006083856523658788,0.006083856523658788,0.006083856523658788,0.006083856523658788,0.006083856523658788,0.006083856523658788,0.006083856523658788,0.004194040873975561,0.004194040873975561,0.004194040873975561,0.004194040873975561,0.004194040873975561,0.004194040873975561,0.0,0.0,0.0
41.0,67022.5901181048,0.00156365189386631,0.001800437736550612,0.001800437736550612,0.001800437736550612,0.001800437736550612,0.001800437736550612,0.001800437736550612,0.00156365189386631,0.00156365189386631,0.00156365189386631,0.00156365189386631,0.00156365189386631,0.0009438608647998459,0.0009438608647998459,0.0009438608647998459,0.0009438608647998459,0.0
42.0,10973.590001381,0.0008338201079909577,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.0008338201079909577,0.0008338201079909577,0.0008338201079909577,0.0008338201079909577,0.0008338201079909577,0.0008338201079909577,0.0008338201079909577,0.00036177768802191307,0.0,0.0,0.0
43.0,24491.719993795,0.0005716217563955048,0.0012138796298313114,0.0007859799150438192,0.0007859799150438192,0.0005716217563955048,0.0005716217563955048,0.0005716217563955048,0.0005716217563955048,0.0005716217563955048,0.0005716217563955048,0.0005716217563955048,0.0005716217563955048,0.0005716217563955048,0.0005716217563955048,0.0,0.0,0.0
