"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.000438557653995626,0.000438557653995626,0.000438557653995626,0.000438557653995626,0.000438557653995626,0.000438557653995626,0.000438557653995626,0.000389219697368026,0.000237461970440847,0.000154763191758278,0.000137324798996269,0.000137324798996269,9.8034168719572e-05,9.24212215371867e-05,9.24212215371867e-05,7.79862125722062e-05,6.56133477450801e-05,6.56133477450801e-05,3.02830835746524e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00126438390398226,0.00126438390398226,0.00126438390398226,0.00126438390398226,0.00126438390398226,0.00126438390398226,0.00126438390398226,0.00126148122574286,0.000994583165215567,0.000614517599727284,0.000483805912287972,0.000430635812358849,0.000389179763012083,0.000375797842429762,0.000119119948707592,6.06552228158767e-05,1.77569141784541e-05,1.0115555395709e-05,4.6687178749426e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.000522450887137937,0.000522450887137937,0.000522450887137937,0.000522450887137937,0.000522450887137937,0.000522450887137937,0.000522450887137937,0.000522450887137937,0.00040097065022497,0.000243956910536413,0.000147240973976372,0.000109094254519247,9.21402057382173e-05,9.21402057382173e-05,9.21402057382173e-05,3.83957060371004e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00464845170767817,0.00464845170767817,0.00464845170767817,0.00464845170767817,0.00464845170767817,0.00464845170767817,0.00464845170767817,0.00464845170767817,0.00464845170767817,0.00462943653848143,0.00462943653848143,0.00462943653848143,0.00460132087932827,0.00412284019029594,0.00385171780955527,0.000481464726194409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00296609254308133,0.00296609254308133,0.00296609254308133,0.00296609254308133,0.00296609254308133,0.00296609254308133,0.00296609254308133,0.00296609254308133,0.00283263707366186,0.00268201603125361,0.00235914617005294,0.00209788232162401,0.00203605649533772,0.0020277590504243,0.00196585399226043,0.000642393947167838,1.50337934523356e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.00109583628311179,0.00109583628311179,0.00109583628311179,0.00109583628311179,0.00109583628311179,0.00109583628311179,0.00109583628311179,0.000456598451296579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00766749699778688,0.00766749699778688,0.00766749699778688,0.00766749699778688,0.00766749699778688,0.00766749699778688,0.00766749699778688,0.00688147577212266,0.00618808388567512,0.00493781218721957,0.00120922911733055,0.000337132186353225,0.000337132186353225,0.000337132186353225,0.000155599470624565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
