"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0079803849985671,0.0079803849985671,0.0079803849985671,0.0079803849985671,0.0079803849985671,0.0079803849985671,0.0079803849985671,0.00600105324254811,0.00449669017395113,0.00335521704775742,0.00250128522480567,0.00199604735558406,0.00185333861242087,0.00139702818245688,0.000933480146723583,0.000884910339135752,0.000884910339135752,0.000767564445456006,0.000759178248043374,0.000699315548020865,0.000336830052577038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00329735446399468,0.00329735446399468,0.00329735446399468,0.00329735446399468,0.00329735446399468,0.00329735446399468,0.00329735446399468,0.00320320360677182,0.00240073812858618,0.00200759759744273,0.00180125512150167,0.00171563912822579,0.00169117741586125,0.00162501683500821,0.00157775927725603,0.00157775927725603,0.00157775927725603,0.00150236737682555,0.00149159710533548,0.000876630016486509,0.000306536346347046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00232493619301716,0.00232493619301716,0.00232493619301716,0.00232493619301716,0.00232493619301716,0.00232493619301716,0.00232493619301716,0.0018045028490911,0.0013584171257259,0.0013584171257259,0.0013584171257259,0.0013584171257259,0.0013584171257259,0.0013584171257259,0.0013584171257259,0.0013584171257259,0.0013584171257259,0.000370013409989248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.151288142996213,0.151288142996213,0.151288142996213,0.151288142996213,0.151288142996213,0.151288142996213,0.151288142996213,0.151288142996213,0.151288142996213,0.0865595041624939,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0403247621384088,0.0201623810692044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0136728017318352,0.0136728017318352,0.0136728017318352,0.0136728017318352,0.0136728017318352,0.0136728017318352,0.0136728017318352,0.0102403992768586,0.00778989978532805,0.00778989978532805,0.00778989978532805,0.00502518586449858,0.00416236071405366,0.00416236071405366,0.00374811365572959,0.00339304474859467,0.00339304474859467,0.00205176602493591,0.00160447573004967,0.00160447573004967,0.000802237865024836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0668231362627634,0.0668231362627634,0.0668231362627634,0.0668231362627634,0.0668231362627634,0.0668231362627634,0.0668231362627634,0.0668231362627634,0.0668231362627634,0.0349409082148439,0.0303863042079983,0.0303863042079983,0.00675251204622184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00732102284407677,0.00732102284407677,0.00732102284407677,0.00732102284407677,0.00732102284407677,0.00732102284407677,0.00732102284407677,0.00732102284407677,0.00732102284407677,0.00732102284407677,0.00732102284407677,0.00713889689366583,0.00711287890074998,0.00711287890074998,0.00711287890074998,0.00711287890074998,0.00711287890074998,0.00711287890074998,0.00260964392031877,0.000294001189884729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
