"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.000644204186277262,0.000644204186277262,0.000644204186277262,0.000644204186277262,0.000644204186277262,0.000644204186277262,0.000644204186277262,0.000644204186277262,0.000644204186277262,0.000644204186277262,0.000392713261404795,0.000314119199145916,0.000314119199145916,0.000314119199145916,0.000314119199145916,0.000259968378849981,0.000205817558554045,0.000205817558554045,0.000205817558554045,0.000205817558554045,8.94201442047849e-05,4.49807456593921e-05,5.62259320742401e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000471418877377457,0.000104759750528324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00582734896014776,0.00582734896014776,0.00582734896014776,0.00582734896014776,0.00582734896014776,0.00582734896014776,0.00582734896014776,0.00582734896014776,0.00582734896014776,0.00582734896014776,0.00561985071380272,0.00556056550056127,0.00556056550056127,0.00556056550056127,0.00556056550056127,0.00556056550056127,0.00556056550056127,0.00556056550056127,0.00556056550056127,0.00556056550056127,0.00556056550056127,0.00367694695916312,0.00111438273837004,0.00047743526612765,0.00047743526612765,0.000173612824046418,0.000173612824046418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00161710110932246,0.00161710110932246,0.00161710110932246,0.00161710110932246,0.00161710110932246,0.00161710110932246,0.00161710110932246,0.00128279521623494,0.000996247307874216,0.000996247307874216,0.000124530913484277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.000683643022918458,0.000683643022918458,0.000683643022918458,0.000683643022918458,0.000683643022918458,0.000683643022918458,0.000683643022918458,0.000683643022918458,0.000683643022918458,0.000284851259549357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.0067319501590659,0.00280497923294412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
