"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00229872354750549,0.00229872354750549,0.00229872354750549,0.00229872354750549,0.00229872354750549,0.00229872354750549,0.00229872354750549,0.00229872354750549,0.00229872354750549,0.00229872354750549,0.00229872354750549,0.00227536632678834,0.00225868259770466,0.00224545492577733,0.00224167559094095,0.00224167559094095,0.00224167559094095,0.00221022636880865,0.00218888045943856,0.00218213674116994,0.00212386161650799,0.00207391150965489,0.0020603545998481,0.00198995398187819,0.00173758443756434,0.00168088422448295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00737241411028867,0.00737241411028867,0.00737241411028867,0.00737241411028867,0.00737241411028867,0.00737241411028867,0.00737241411028867,0.00737241411028867,0.00737241411028867,0.00722895257678569,0.007126480052855,0.00684752320708668,0.00664826831725217,0.00664826831725217,0.00664826831725217,0.00664826831725217,0.00664826831725217,0.00664826831725217,0.00664826831725217,0.00664826831725217,0.00664826831725217,0.00664826831725217,0.00653600997485974,0.00643978853852337,0.00632630256196929,0.00631009027960443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00445208306861287,0.00205480757012902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00304087615623702,0.00304087615623702,0.00304087615623702,0.00304087615623702,0.00304087615623702,0.00304087615623702,0.00304087615623702,0.00304087615623702,0.00304087615623702,0.00254336116878644,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.0628837524611663,0.00786046905764578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0163155454925715,0.0163155454925715,0.0163155454925715,0.0163155454925715,0.0163155454925715,0.0163155454925715,0.0163155454925715,0.0163155454925715,0.0163155454925715,0.0163155454925715,0.0163155454925715,0.0161070966257236,0.0159879829875248,0.0159879829875248,0.0159879829875248,0.0159879829875248,0.0159879829875248,0.0159879829875248,0.0159879829875248,0.0136150244801164,0.0125980422626557,0.0125980422626557,0.00377941267879671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
