"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00207600682111756,0.00207600682111756,0.00207600682111756,0.00207600682111756,0.00207600682111756,0.00207600682111756,0.00207600682111756,0.00207600682111756,0.00207600682111756,0.00207600682111756,0.00207600682111756,0.00207600682111756,0.00205052577443169,0.00203960532585204,0.00203960532585204,0.00203960532585204,0.00202680550315397,0.00202497695705424,0.00201713930013607,0.002013780304314,0.002013780304314,0.00195533720586635,0.0019469881918024,0.00188838236869468,0.00172972278089535,0.00168088422448295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000410682786595828,0.000410682786595828,0.000410682786595828,0.000410682786595828,0.000410682786595828,0.000410682786595828,0.000410682786595828,0.000410682786595828,0.000410682786595828,0.000410682786595828,0.000410682786595828,0.000200896608580316,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0.000140957700575884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00689083435460467,0.00689083435460467,0.00689083435460467,0.00689083435460467,0.00689083435460467,0.00689083435460467,0.00689083435460467,0.00689083435460467,0.00689083435460467,0.00689083435460467,0.00689083435460467,0.00689083435460467,0.00658651251355849,0.00645608886739584,0.00645608886739584,0.00645608886739584,0.00645608886739584,0.00645608886739584,0.00645608886739584,0.00645608886739584,0.00645608886739584,0.00645608886739584,0.00645608886739584,0.00645608886739584,0.00634253441022474,0.00631009027960443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.00274764053693369,0.000343455067116711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0.00218799332060745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0790826085606685,0.0237247825682005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0170035016692388,0.0170035016692388,0.0170035016692388,0.0170035016692388,0.0170035016692388,0.0170035016692388,0.0170035016692388,0.0170035016692388,0.0170035016692388,0.0170035016692388,0.0170035016692388,0.0170035016692388,0.0167833923886494,0.0166890598398254,0.0166890598398254,0.0166890598398254,0.0166890598398254,0.0166890598398254,0.0166890598398254,0.0143058046196302,0.0126034794623479,0.0126034794623479,0.00378104383870438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
