"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.010072551075816,0.010072551075816,0.010072551075816,0.010072551075816,0.010072551075816,0.010072551075816,0.010072551075816,0.0100464127140732,0.0100314765073631,0.0100314765073631,0.00994917201871834,0.00939600138309864,0.00841063928588544,0.00691530613931541,0.00628143485726827,0.00614035487262729,0.00588209265122876,0.00560732583257868,0.00541670924199836,0.00518355635782085,0.00504467699839716,0.00503775894600268,0.00488942754979002,0.0045308533197085,0.00430169037155381,0.00418008810967878,0.00395201415434782,0.00376275516986242,0.00320704244480647,0.0028152919124541,0.00270666046929317,0.00108251209422177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0623333520658498,0.0623333520658498,0.0623333520658498,0.0623333520658498,0.0623333520658498,0.0623333520658498,0.0623333520658498,0.0612552228901559,0.0597274400818381,0.0585850612921429,0.0575235622061654,0.0550837362193351,0.0530421360634287,0.0526028056537638,0.0522162201734754,0.0515039787046785,0.0511047416495673,0.0504427101593734,0.0495240421810159,0.0487664573456987,0.0484269411994641,0.0477859509162103,0.0471600209500265,0.0448675921166574,0.0432779788019449,0.0417518659032353,0.0395888738256615,0.0374394667916399,0.0343872838782961,0.0317039761681215,0.0298620131607615,0.0120659887674617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00972858395169604,0.00972858395169604,0.00972858395169604,0.00972858395169604,0.00972858395169604,0.00972858395169604,0.00972858395169604,0.00931301735550372,0.00906269522176183,0.00902779687544548,0.00844661504184129,0.00760360626955989,0.00727275153493873,0.00718265768345136,0.00712918385326548,0.00703709773753044,0.00700630315310466,0.00700630315310466,0.00700630315310466,0.00700630315310466,0.00695030464522251,0.00695030464522251,0.00695030464522251,0.00651939252236169,0.00636217242198096,0.00627067122587774,0.00603493050368646,0.00584547916804789,0.00571099517898759,0.00539056137830403,0.00403850927972174,0.0016073592648301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00753592094993555,0.00753592094993555,0.00753592094993555,0.00753592094993555,0.00753592094993555,0.00753592094993555,0.00753592094993555,0.00749375806766888,0.00747568826098317,0.0073703429669313,0.0073402443114879,0.00711336888099898,0.00688649345051006,0.0067815814273962,0.00673661913177597,0.00673661913177597,0.00673661913177597,0.00673661913177597,0.00673661913177597,0.00673661913177597,0.00576398003198084,0.00506923781784146,0.00506923781784146,0.00499315623689621,0.00498228743961831,0.00430811007052033,0.00405536956829412,0.00389804723785492,0.00385309800058658,0.00385309800058658,0.00343165629222536,0.0012250794183353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0566280788330883,0.0566280788330883,0.0566280788330883,0.0566280788330883,0.0566280788330883,0.0566280788330883,0.0566280788330883,0.0565521101919777,0.0564286687266449,0.0563869990086123,0.0563869990086123,0.0547471937969383,0.0541047597620964,0.0541047597620964,0.0540705100334718,0.054050938759972,0.0533503244574482,0.0528796976287427,0.0516277032518428,0.0508639332717336,0.0500618809414236,0.0494962610954321,0.0494962610954321,0.045400999125282,0.0446180651145809,0.0442015064726368,0.0405634899720368,0.0392855247842627,0.0386527785372932,0.0367993345045853,0.0330103027178196,0.0134199191702079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0436503488149003,0.0201463148376463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00782349709575265,0.00782349709575265,0.00782349709575265,0.00782349709575265,0.00782349709575265,0.00782349709575265,0.00782349709575265,0.00756424059106555,0.00635604742707992,0.00537007412425467,0.00532786328662148,0.00529168256865018,0.0051051598014716,0.00499857536308384,0.00379132364666387,0.00344639458482959,0.00344639458482959,0.00344639458482959,0.00344639458482959,0.00344639458482959,0.00344639458482959,0.0033559420633075,0.0033559420633075,0.0033559420633075,0.00329948568353184,0.00327529009219942,0.00327529009219942,0.0026303319180671,0.00193815830909127,0.00158179005516059,0.000351508901146798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
