"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00246184937598389,0.00246184937598389,0.00246184937598389,0.00246184937598389,0.00246184937598389,0.00246184937598389,0.00246184937598389,0.00243571956195639,0.00236458306657167,0.00230109312710619,0.00216384408043517,0.00192847746615751,0.00144652173783307,0.000877407648049923,0.000533522918261354,0.000533522918261354,0.000405794785288845,0.000387547909149915,0.000387547909149915,0.000387547909149915,0.000148463650768765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00175099201174384,0.00175099201174384,0.00175099201174384,0.00175099201174384,0.00175099201174384,0.00175099201174384,0.00175099201174384,0.00175099201174384,0.00174495661531884,0.00174090466440151,0.00171637480715457,0.00166255732710566,0.00146367837966032,0.00135602840887521,0.00133581620999436,0.00119295949020751,0.00105713696522142,0.00105235051664259,0.00102453241832999,0.00101711260538085,0.000485676052189784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00309718990235508,0.00309718990235508,0.00309718990235508,0.00309718990235508,0.00309718990235508,0.00309718990235508,0.00309718990235508,0.00309718990235508,0.0028756332802902,0.00281233138827167,0.00281233138827167,0.00246699261462538,0.00233143450196961,0.00230944069997873,0.00209712761661956,0.00177763591789185,0.00161435783305545,0.00128617541502962,0.00119240900987938,0.00119240900987938,0.000572044730312719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0207895286202906,0.0207895286202906,0.0207895286202906,0.0207895286202906,0.0207895286202906,0.0207895286202906,0.0207895286202906,0.0207895286202906,0.0205887678035242,0.0205600876868432,0.0205600876868432,0.0205600876868432,0.0197303759126515,0.0194933154057396,0.0194933154057396,0.0194933154057396,0.0147467816965339,0.00453887723900333,0.00104249733503129,0.00104249733503129,0.000481152616168288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00375919988414416,0.00375919988414416,0.00375919988414416,0.00375919988414416,0.00375919988414416,0.00375919988414416,0.00375919988414416,0.00372122581124185,0.00316775378275517,0.00279116627724009,0.00277160550430183,0.00277160550430183,0.00169439194081228,0.00138661663695813,0.00138661663695813,0.00138661663695813,0.0013167727838579,0.00125690662405772,0.00118628941746524,0.00117620124509489,0.000536699684785456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.000892586286664987,0.000892586286664987,0.000892586286664987,0.000892586286664987,0.000892586286664987,0.000892586286664987,0.000892586286664987,0.000892586286664987,0.000892586286664987,0.000892586286664987,0.000850364982909394,0.000814175293976029,0.000677193149284581,0.000657624271471517,0.000657624271471517,0.000657624271471517,0.000657624271471517,0.000657624271471517,0.000657624271471517,8.22030339339396e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
