"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.063235311530628,0.063235311530628,0.063235311530628,0.063235311530628,0.063235311530628,0.063235311530628,0.063235311530628,0.0629801810665913,0.062161184596709,0.0603390020500765,0.0599490264045091,0.0573576355539563,0.056101308410476,0.0540235784906793,0.0536008011864803,0.0481384268271079,0.0347577208287901,0.0245798451250532,0.0210272446580684,0.00966611870368163,0.00119848335148809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0665945621264707,0.0665945621264707,0.0665945621264707,0.0665945621264707,0.0665945621264707,0.0665945621264707,0.0665945621264707,0.0665945621264707,0.0465524784565336,0.0288991396605838,0.0285650104309018,0.028209671498363,0.0263968883015493,0.0251417790491919,0.024703775816338,0.0246308699102146,0.0239985864990864,0.013293199086541,0.00437843526885398,0.00413818802195696,0.00201429984910845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0839010542351402,0.0839010542351402,0.0839010542351402,0.0839010542351402,0.0839010542351402,0.0839010542351402,0.0839010542351402,0.0837867562531484,0.083313397138355,0.082292938968903,0.0804868673924884,0.0786425811544517,0.0779781977853247,0.0778977340488902,0.0772661046793061,0.0760310138339325,0.0692594977027526,0.0661726600072058,0.0654746303382386,0.0633120726021825,0.0304715154977868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00927067325910705,0.00927067325910705,0.00927067325910705,0.00927067325910705,0.00927067325910705,0.00927067325910705,0.00927067325910705,0.00927067325910705,0.00927067325910705,0.00927067325910705,0.00927067325910705,0.00927067325910705,0.00927067325910705,0.00927067325910705,0.00927067325910705,0.00724882029860963,0.00539480092153385,0.00228489070068974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.069519124938553,0.069519124938553,0.069519124938553,0.069519124938553,0.069519124938553,0.069519124938553,0.069519124938553,0.0413740708984162,0.0254377535029705,0.0254377535029705,0.0229604349809596,0.0223172251550609,0.0223172251550609,0.0179570045247398,0.0179570045247398,0.0170661460334653,0.0131331502703275,0.00849972460841483,0.00684187338741623,0.00529921482734748,0.00220884782508267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0625712219868688,0.0625712219868688,0.0625712219868688,0.0625712219868688,0.0625712219868688,0.0625712219868688,0.0625712219868688,0.0625712219868688,0.0625712219868688,0.0625712219868688,0.0625712219868688,0.0625712219868688,0.0625712219868688,0.0625712219868688,0.0187713665960606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0276380530795929,0.0276380530795929,0.0276380530795929,0.0276380530795929,0.0276380530795929,0.0276380530795929,0.0276380530795929,0.0259741106262118,0.0247855803023681,0.0240112625637152,0.0159655873783034,0.0128018841212036,0.0126346523348179,0.0126346523348179,0.0126346523348179,0.0126346523348179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
