"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.013631577649017,0.013631577649017,0.013631577649017,0.013631577649017,0.013631577649017,0.013631577649017,0.013631577649017,0.0134571776629809,0.012801426562873,0.0122174915215548,0.00770476190181552,0.0047202782841793,0.00371037641871238,0.00344097560401912,0.00338645799002114,0.00321482762171738,0.00313639489539227,0.00252515323276576,0.00247525432850981,0.00247525432850981,0.00247525432850981,0.00247525432850981,0.00247525432850981,0.00244435755520801,0.00234653446631507,0.00203074046245221,0.00181788579523635,0.00181788579523635,0.00172117713236688,0.00162764821895827,0.00159044654495297,0.000662686060397073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0186527339700176,0.0186527339700176,0.0186527339700176,0.0186527339700176,0.0186527339700176,0.0186527339700176,0.0186527339700176,0.0186342457938186,0.0186236811217048,0.0179221716008842,0.0169803285588477,0.0153593729003301,0.0132420586339782,0.0123578064227241,0.0123436621027696,0.0118697714475134,0.0115893459962076,0.0115212086259308,0.0115212086259308,0.0115212086259308,0.0100855968214319,0.00988050942078924,0.00988050942078924,0.00980115695638528,0.00909056693574012,0.0065742424384127,0.00487940010322849,0.00462055261076329,0.00454572247764592,0.00448233724546798,0.00386062686167513,0.00143808456185941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0115451653792897,0.0115451653792897,0.0115451653792897,0.0115451653792897,0.0115451653792897,0.0115451653792897,0.0115451653792897,0.0114459226399836,0.0114175675716104,0.0114175675716104,0.01055477053694,0.0100193658873571,0.00921001306870859,0.00874752574376657,0.00874752574376657,0.00874752574376657,0.00874752574376657,0.00874752574376657,0.00874752574376657,0.00874752574376657,0.00855486200170251,0.00849981521825564,0.00849981521825564,0.0083024021188801,0.00827420024754074,0.00807341731523604,0.00801605076314898,0.00647434144281036,0.00547630851189355,0.00547630851189355,0.00526734400817038,0.00202924658469469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.114152196498168,0.114152196498168,0.114152196498168,0.114152196498168,0.114152196498168,0.114152196498168,0.114152196498168,0.114152196498168,0.114152196498168,0.113169642833,0.0409484303984589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0376965306098829,0.0376965306098829,0.0376965306098829,0.0376965306098829,0.0376965306098829,0.0376965306098829,0.0376965306098829,0.0376965306098829,0.0376965306098829,0.031548756207082,0.0244641506952908,0.0205134811949494,0.0169086263019225,0.0161101903325932,0.0161101903325932,0.0137663916168434,0.012548406647598,0.012251351256633,0.0118249643581785,0.0117640519441136,0.00756060345308047,0.00635961816992816,0.00635961816992816,0.00588976412782284,0.0058226421218078,0.0058226421218078,0.0058226421218078,0.0058226421218078,0.00549583964162857,0.00535578143583747,0.00468962544926741,0.00157716270167642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0705217809643241,0.0705217809643241,0.0705217809643241,0.0705217809643241,0.0705217809643241,0.0705217809643241,0.0705217809643241,0.0705217809643241,0.0705217809643241,0.0705217809643241,0.0379250442335963,0.0239550142061415,0.0239550142061415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00028234143124048,0.00028234143124048,0.00028234143124048,0.00028234143124048,0.00028234143124048,0.00028234143124048,0.00028234143124048,0.00028234143124048,0.00028234143124048,0.00028234143124048,0.00028234143124048,0.00028234143124048,8.47024293721441e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
