"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0044786146826947,0.0044786146826947,0.0044786146826947,0.0044786146826947,0.0044786146826947,0.0044786146826947,0.0044786146826947,0.00439127433624227,0.00435548265737652,0.00394687162708085,0.00312667652377964,0.00178694144477539,0.00110613249936035,0.00109642041336689,0.00108809576822965,0.00107356899512611,0.000597800594017627,0.00027029923927621,0.000222098382259886,0.000169601635686209,4.51372838340274e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00106614585619259,0.00106614585619259,0.00106614585619259,0.00106614585619259,0.00106614585619259,0.00106614585619259,0.00106614585619259,0.00106614585619259,0.00106614585619259,0.000994776057286438,0.000994776057286438,0.000920239565044241,0.000604993163729932,0.000321690973376565,0.000321690973376565,0.000311254589854865,0.000202420139599095,9.54146549641056e-05,2.51187118763504e-05,1.24356939671858e-05,1.55446174589823e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00203625190381216,0.00203625190381216,0.00203625190381216,0.00203625190381216,0.00203625190381216,0.00203625190381216,0.00203625190381216,0.00203625190381216,0.00203625190381216,0.00203625190381216,0.00173391479548537,0.00147893555159411,0.00144444621558909,0.00144444621558909,0.00144444621558909,0.00144444621558909,0.0010276572144864,0.0007275594743666,0.000217905368852467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00102624332334351,0.00102624332334351,0.00102624332334351,0.00102624332334351,0.00102624332334351,0.00102624332334351,0.00102624332334351,0.00102624332334351,0.000964371932347829,0.000929016851778867,0.000929016851778867,0.00075218873606371,0.000676405257900072,0.000676405257900072,0.000676405257900072,0.000676405257900072,0.000400873148837735,0.000282787959239591,0.000282787959239591,0.000282787959239591,0.000108133870274551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000382231196165812,0.000159262998402421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00046341684966359,0.00046341684966359,0.00046341684966359,0.00046341684966359,0.00046341684966359,0.00046341684966359,0.00046341684966359,0.00046341684966359,0.00046341684966359,0.00046341684966359,0.000360365668083806,0.000172822035357633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
