n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,74,76,78,80,84,91,100
3.0,1664.049996684,0.004837595154016685,0.008701661626065749,0.008701661626065749,0.008701661626065749,0.004837595154016685,0.004837595154016685,0.004837595154016685,0.004837595154016685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008701661626065749
4.0,22621.679968997,0.03623603461605972,0.050869341990387194,0.050869341990387194,0.050869341990387194,0.03623603461605972,0.03623603461605972,0.03623603461605972,0.03623603461605972,0.004696379746137414,0.004696379746137414,0.004696379746137414,0.004696379746137414,0.004696379746137414,0.004696379746137414,0.0018937585444013063,0.0018937585444013063,0.0,0.0,0.0,0.0,0.050869341990387194
5.0,108294.55994311199,0.036651702472451454,0.036651702472451454,0.036651702472451454,0.036651702472451454,0.036651702472451454,0.036651702472451454,0.036651702472451454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036651702472451454
6.0,6671.5099912470005,0.017826549008400763,0.017826549008400763,0.017826549008400763,0.017826549008400763,0.017826549008400763,0.017826549008400763,0.017826549008400763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017826549008400763
7.0,10080.339993598,0.005858929375150925,0.005858929375150925,0.005858929375150925,0.005858929375150925,0.005858929375150925,0.005858929375150925,0.005858929375150925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005858929375150925
8.0,5203.2799978699995,0.03683445831830258,0.03683445831830258,0.03683445831830258,0.03683445831830258,0.03683445831830258,0.03683445831830258,0.03683445831830258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03683445831830258
9.0,948.33000881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,6498.089992698,0.00432896431591592,0.02619692889622796,0.02619692889622796,0.02619692889622796,0.00432896431591592,0.00432896431591592,0.00432896431591592,0.00432896431591592,0.002179101830832104,0.002179101830832104,0.002179101830832104,0.002179101830832104,0.002179101830832104,0.002179101830832104,0.002025210456424591,0.002025210456424591,0.0,0.0,0.0,0.0,0.02619692889622796
11.0,7086.24000924,0.0018049064078160862,0.004216622632177065,0.004216622632177065,0.004216622632177065,0.0018049064078160862,0.0018049064078160862,0.0018049064078160862,0.0018049064078160862,0.00014111856198718425,0.00014111856198718425,0.00014111856198718425,0.00014111856198718425,0.00014111856198718425,0.00014111856198718425,0.00014111856198718425,0.00014111856198718425,0.0,0.0,0.0,0.0,0.004216622632177065
12.0,7419.359975179999,0.028712718996335224,0.028712718996335224,0.028712718996335224,0.028712718996335224,0.028712718996335224,0.028712718996335224,0.028712718996335224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028712718996335224
13.0,11017.169976706,0.018999434568275957,0.018999434568275957,0.018999434568275957,0.018999434568275957,0.018999434568275957,0.018999434568275957,0.018999434568275957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018999434568275957
14.0,5800.74998849,0.0025410507829586684,0.0025410507829586684,0.0025410507829586684,0.0025410507829586684,0.0025410507829586684,0.0025410507829586684,0.0025410507829586684,0.0025410507829586684,0.0025410507829586684,0.0025410507829586684,0.0025410507829586684,0.0025410507829586684,0.0025410507829586684,0.0025410507829586684,0.0008085161589977196,0.0008085161589977196,0.0,0.0,0.0,0.0,0.0025410507829586684
15.0,26672.94994753,0.027791451562321285,0.027791451562321285,0.027791451562321285,0.027791451562321285,0.027791451562321285,0.027791451562321285,0.027791451562321285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027791451562321285
16.0,6877.45997609,0.004410058350822033,0.005595088889470615,0.005595088889470615,0.005595088889470615,0.005595088889470615,0.005595088889470615,0.004410058350822033,0.004410058350822033,0.004410058350822033,0.004410058350822033,0.004410058350822033,0.004410058350822033,0.004410058350822033,0.003850258669924607,0.0,0.0,0.0,0.0,0.0,0.0,0.0061010896531389575
17.0,5720.689964076,0.00669324875853232,0.036541045250258364,0.036541045250258364,0.036541045250258364,0.036541045250258364,0.036541045250258364,0.00669324875853232,0.00669324875853232,0.00669324875853232,0.00669324875853232,0.00669324875853232,0.00669324875853232,0.00669324875853232,0.006226521822311916,0.0,0.0,0.0,0.0,0.0,0.0,0.040416451930085466
18.0,19184.970017086,0.01323692461201836,0.01323692461201836,0.01323692461201836,0.01323692461201836,0.01323692461201836,0.01323692461201836,0.01323692461201836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01323692461201836
19.0,5058.1299826800005,0.008661303908759518,0.008661303908759518,0.008661303908759518,0.008661303908759518,0.008661303908759518,0.008661303908759518,0.008661303908759518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008661303908759518
20.0,8832.01998162,0.027977743088696688,0.027977743088696688,0.027977743088696688,0.027977743088696688,0.027977743088696688,0.027977743088696688,0.027977743088696688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027977743088696688
21.0,22763.670023631,0.022546012940629308,0.022546012940629308,0.022546012940629308,0.022546012940629308,0.022546012940629308,0.022546012940629308,0.022546012940629308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022546012940629308
22.0,11133.989981725,0.01612359988779034,0.01612359988779034,0.01612359988779034,0.01612359988779034,0.01612359988779034,0.01612359988779034,0.01612359988779034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01612359988779034
23.0,4948.300027081,0.04556110154318853,0.07258654445653735,0.07258654445653735,0.07258654445653735,0.04556110154318853,0.04556110154318853,0.04556110154318853,0.04556110154318853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07258654445653735
24.0,2660.8599911300003,0.12899212778731692,0.13312612958999298,0.13312612958999298,0.13312612958999298,0.12899212778731692,0.12899212778731692,0.12899212778731692,0.12899212778731692,0.11120464473380229,0.11120464473380229,0.11120464473380229,0.11120464473380229,0.11120464473380229,0.11120464473380229,0.012390730857657226,0.012390730857657226,0.0,0.0,0.0,0.0,0.13312612958999298
25.0,11192.669957451,0.025072659257962267,0.02880456599324428,0.02880456599324428,0.02880456599324428,0.025072659257962267,0.025072659257962267,0.025072659257962267,0.025072659257962267,0.000625409310433568,0.000625409310433568,0.000625409310433568,0.000625409310433568,0.000625409310433568,0.000625409310433568,8.934418720479107e-05,8.934418720479107e-05,0.0,0.0,0.0,0.0,0.02880456599324428
26.0,89340.489933641,0.03375356465581118,0.03375356465581118,0.03375356465581118,0.03375356465581118,0.03375356465581118,0.03375356465581118,0.03375356465581118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375356465581118
27.0,236893.8400284408,0.025653854212787396,0.04644325082764548,0.04644325082764548,0.025653854212787396,0.025653854212787396,0.025653854212787396,0.025653854212787396,0.025653854212787396,0.025653854212787396,0.025653854212787396,0.016148963674495337,0.016148963674495337,0.016148963674495337,0.016148963674495337,0.00591083331205189,0.00591083331205189,0.00591083331205189,0.00591083331205189,0.00591083331205189,0.00591083331205189,0.04644325082764548
28.0,62626.7500062866,0.008429465112048881,0.016695421721293895,0.016695421721293895,0.016695421721293895,0.016695421721293895,0.008429465112048881,0.008429465112048881,0.008429465112048881,0.008429465112048881,0.008429465112048881,0.008429465112048881,0.0060702496045354215,0.0060702496045354215,0.0060702496045354215,0.0036616941514126203,0.0036616941514126203,0.0036616941514126203,0.0036616941514126203,0.0036616941514126203,0.0,0.016695421721293895
29.0,124860.7499837838,0.028726080886137782,0.045743998918625704,0.045743998918625704,0.045743998918625704,0.028726080886137782,0.028726080886137782,0.028726080886137782,0.028726080886137782,0.028726080886137782,0.01627837413040506,0.01627837413040506,0.01627837413040506,0.01627837413040506,0.01627837413040506,0.006085339066909987,0.0,0.0,0.0,0.0,0.0,0.045743998918625704
30.0,2778.359998026,0.047686403782495064,0.07474913182113002,0.07474913182113002,0.07474913182113002,0.07474913182113002,0.07474913182113002,0.047686403782495064,0.047686403782495064,0.047686403782495064,0.047686403782495064,0.047686403782495064,0.047686403782495064,0.047686403782495064,0.0035560546606702072,0.0,0.0,0.0,0.0,0.0,0.0,0.09391871468218502
31.0,4117.899998758,0.012921634822615572,0.02193593823483922,0.02193593823483922,0.02193593823483922,0.02193593823483922,0.02193593823483922,0.012921634822615572,0.012921634822615572,0.012921634822615572,0.012921634822615572,0.012921634822615572,0.012921634822615572,0.012921634822615572,0.0023482843252426154,0.0,0.0,0.0,0.0,0.0,0.0,0.022421622685798014
32.0,22709.459989222,0.024899314707543235,0.05801591007207109,0.05801591007207109,0.05801591007207109,0.05801591007207109,0.05801591007207109,0.024899314707543235,0.024899314707543235,0.024899314707543235,0.024899314707543235,0.024899314707543235,0.024899314707543235,0.024899314707543235,0.005336102239221559,0.0,0.0,0.0,0.0,0.0,0.0,0.06534897741797169
33.0,36668.819962338996,0.014828401929989904,0.04613838078284542,0.04613838078284542,0.04613838078284542,0.014828401929989904,0.014828401929989904,0.014828401929989904,0.014828401929989904,0.009327270436607294,0.009327270436607294,0.009327270436607294,0.009327270436607294,0.009327270436607294,0.009327270436607294,0.0035706085070223857,0.0035706085070223857,0.0,0.0,0.0,0.0,0.04613838078284542
34.0,27844.859994086004,0.021982872255059162,0.040435470003050304,0.040435470003050304,0.040435470003050304,0.021982872255059162,0.021982872255059162,0.021982872255059162,0.021982872255059162,0.014584379309727254,0.014584379309727254,0.014584379309727254,0.014584379309727254,0.014584379309727254,0.014584379309727254,0.00737838150429328,0.00737838150429328,0.0,0.0,0.0,0.0,0.040435470003050304
