"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.000616414211593204,0.000616414211593204,0.000616414211593204,0.000616414211593204,0.000616414211593204,0.000616414211593204,0.000616414211593204,0.000613105482281747,0.000610269428586212,0.000559560048650045,0.000509607296989732,0.000446187988041857,0.000265507865029896,0.000172664045059445,0.000172664045059445,0.000172664045059445,0.000172664045059445,0.000172664045059445,0.000172664045059445,0.000160459039481511,0.000131515311724736,4.87784433883781e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000699509184695781,0.000699509184695781,0.000699509184695781,0.000699509184695781,0.000699509184695781,0.000699509184695781,0.000699509184695781,0.000699509184695781,0.000699509184695781,0.000676133707208088,0.000659436937574021,0.000526052910559874,0.000264229216964663,0.000171821730010004,0.000130972348835372,6.68041185208453e-05,4.68097751470879e-05,4.68097751470879e-05,4.68097751470879e-05,4.68097751470879e-05,4.68097751470879e-05,4.68097751470879e-05,4.68097751470879e-05,4.68097751470879e-05,4.68097751470879e-05,4.68097751470879e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.000755900975107058,0.000755900975107058,0.000755900975107058,0.000755900975107058,0.000755900975107058,0.000755900975107058,0.000755900975107058,0.000755900975107058,0.000755900975107058,0.000726021384099911,0.000713215845096849,0.000674516578104191,0.000497656164297851,0.000428966872726439,0.000382763337130363,0.000376162832045209,0.000376162832045209,0.000238577696988492,0.000133723704469454,0.000133723704469454,4.00344727107099e-05,1.32661207796403e-05,1.32661207796403e-05,1.32661207796403e-05,1.32661207796403e-05,1.32661207796403e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.000450987086706063,0.000450987086706063,0.000450987086706063,0.000450987086706063,0.000450987086706063,0.000450987086706063,0.000450987086706063,0.000450987086706063,0.000450987086706063,0.000450987086706063,0.00032862026771055,0.000243172320203452,0.000243172320203452,0.000132790342643286,6.97149268946202e-05,6.97149268946202e-05,6.97149268946202e-05,6.97149268946202e-05,6.97149268946202e-05,6.97149268946202e-05,6.97149268946202e-05,6.97149268946202e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00116856199949944,0.00116856199949944,0.00116856199949944,0.00116856199949944,0.00116856199949944,0.00116856199949944,0.00116856199949944,0.00116856199949944,0.00116856199949944,0.00116856199949944,0.00116856199949944,0.00116856199949944,0.0009912863930429,0.000940636219769605,0.000940636219769605,0.000940636219769605,0.000797658329657154,0.000580727283493845,0.000249359688638553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5.13866211181035e-05,5.13866211181035e-05,5.13866211181035e-05,5.13866211181035e-05,5.13866211181035e-05,5.13866211181035e-05,5.13866211181035e-05,5.13866211181035e-05,5.13866211181035e-05,1.14192491373563e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
