"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00361474345510545,0.00361474345510545,0.00361474345510545,0.00361474345510545,0.00361474345510545,0.00361474345510545,0.00361474345510545,0.00361474345510545,0.00361474345510545,0.00361474345510545,0.00359326156156148,0.00357177966801751,0.00355935325621561,0.00355047724778569,0.00354289927904415,0.00353856901119184,0.00348238259906234,0.00345027607784549,0.00339419060320981,0.00325024169179786,0.00161201275953643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00056444424065644,0.00056444424065644,0.00056444424065644,0.00056444424065644,0.00056444424065644,0.00056444424065644,0.00056444424065644,0.00056444424065644,0.00056444424065644,0.00039289765616276,0.000270364381524417,0.000270364381524417,0.000270364381524417,0.000270364381524417,0.000270364381524417,0.000270364381524417,0.000270364381524417,0.000270364381524417,0.000270364381524417,0.000270364381524417,0.000135182190762208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0127405023655126,0.0127405023655126,0.0127405023655126,0.0127405023655126,0.0127405023655126,0.0127405023655126,0.0127405023655126,0.0127405023655126,0.0127405023655126,0.0127405023655126,0.0124839426773234,0.0122273829891343,0.0122273829891343,0.0122273829891343,0.0122273829891343,0.0122273829891343,0.0122273829891343,0.0122273829891343,0.0122273829891343,0.0121186261242176,0.00605154471461477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00363212411862387,0.00132077240677231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00419668778994537,0.00209834389497269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0795391705535573,0.0795391705535573,0.0795391705535573,0.0795391705535573,0.0795391705535573,0.0795391705535573,0.0795391705535573,0.0795391705535573,0.0795391705535573,0.0795391705535573,0.0795391705535573,0.0795391705535573,0.0795391705535573,0.0795391705535573,0.0289233347467481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0180067799585372,0.0180067799585372,0.0180067799585372,0.0180067799585372,0.0180067799585372,0.0180067799585372,0.0180067799585372,0.0180067799585372,0.0180067799585372,0.0180067799585372,0.0178089144990952,0.0176675820280653,0.0176675820280653,0.0176675820280653,0.0176675820280653,0.0154263349649087,0.0141456223573906,0.00589400931557941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
