"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00110255302367354,0.00110255302367354,0.00110255302367354,0.00110255302367354,0.00110255302367354,0.00110255302367354,0.00110255302367354,0.00110255302367354,0.00110255302367354,0.00110255302367354,0.00110255302367354,0.000958326525257043,0.000834703812328621,0.000834703812328621,0.000834703812328621,0.000553222742342371,0.00043258799806255,0.00043258799806255,0.00043258799806255,0.00043258799806255,0.00043258799806255,0.00043258799806255,0.00043258799806255,0.000341780120515164,0.000302731968788224,0.000295244515156075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0183748731219244,0.0183748731219244,0.0183748731219244,0.0183748731219244,0.0183748731219244,0.0183748731219244,0.0183748731219244,0.0183748731219244,0.0183748731219244,0.0180317979593623,0.0176824751799746,0.0175642859476197,0.0175396404165149,0.0175396404165149,0.0175396404165149,0.0174960755739588,0.0174683581940643,0.0174683581940643,0.0174683581940643,0.0172742099687388,0.0169026681352398,0.0166795426636066,0.0164309725408564,0.0162634805530384,0.00784107295693302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00170567414050553,0.00170567414050553,0.00170567414050553,0.00170567414050553,0.00170567414050553,0.00170567414050553,0.00170567414050553,0.00170567414050553,0.00170567414050553,0.00170567414050553,0.00170567414050553,0.00170567414050553,0.00170567414050553,0.00170567414050553,0.00170567414050553,0.00142272188373437,0.00130145663083245,0.00130145663083245,0.00130145663083245,0.00130145663083245,0.00130145663083245,0.00130145663083245,0.00130145663083245,0.00130145663083245,0.00130145663083245,0.00130145663083245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.0102248459385977,0.00791770183417693,0.00346446289471258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
