"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00101370369884744,0.00101370369884744,0.00101370369884744,0.00101370369884744,0.00101370369884744,0.00101370369884744,0.00101370369884744,0.000987762619063907,0.00097301141819124,0.000968817438881721,0.000853407929342639,0.000770972565386152,0.000764892411023246,0.00076402381754283,0.00076402381754283,0.00076402381754283,0.00076402381754283,0.000736444716411252,0.000716745358460124,0.000578533402439481,0.000578533402439481,0.000578533402439481,0.000578533402439481,0.000578533402439481,0.000578533402439481,0.000578533402439481,0.000578533402439481,0.000364850026700594,0.000202039548158649,0.000202039548158649,0.000202039548158649,7.47307994978308e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0025450506738776,0.0025450506738776,0.0025450506738776,0.0025450506738776,0.0025450506738776,0.0025450506738776,0.0025450506738776,0.00248057081884151,0.00242832609452895,0.00242832609452895,0.00242832609452895,0.00242832609452895,0.00242832609452895,0.00242832609452895,0.00242832609452895,0.00242832609452895,0.00242832609452895,0.00242832609452895,0.00242832609452895,0.00242832609452895,0.00242832609452895,0.00242832609452895,0.00212245050793152,0.00203505748318939,0.00103828921007351,0.000468707339721573,0.000468707339721573,0.000468707339721573,0.000468707339721573,0.000468707339721573,0.000468707339721573,0.000195294724883989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00364723895428016,0.00364723895428016,0.00364723895428016,0.00364723895428016,0.00364723895428016,0.00364723895428016,0.00364723895428016,0.00357328534401105,0.00349933173374193,0.00349933173374193,0.00349933173374193,0.00349933173374193,0.00333411166771116,0.00331050880113533,0.00331050880113533,0.00331050880113533,0.00331050880113533,0.00331050880113533,0.00331050880113533,0.00331050880113533,0.00331050880113533,0.00331050880113533,0.00331050880113533,0.00321558133733152,0.00321558133733152,0.00321558133733152,0.00321558133733152,0.00232684625908607,0.00156507333487568,0.00156507333487568,0.00156507333487568,0.000643646263157092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00352858710460078,0.00339759600602145,0.00339759600602145,0.00339759600602145,0.0025858049833016,0.00188998410668458,0.00188998410668458,0.00188998410668458,0.00188998410668458,0.00188998410668458,0.00188998410668458,0.00188998410668458,0.000595823751794893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
