n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,74,76,78,80,84,91,100
3.0,1485.299990118,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.041917458704792514,0.0,0.0,0.0,0.0,0.041917458704792514
4.0,28212.000027223,0.0007113994009865864,0.0008701970720370986,0.0008701970720370986,0.0008701970720370986,0.0007113994009865864,0.0007113994009865864,0.0007113994009865864,0.0007113994009865864,0.0006252658444271371,0.0006252658444271371,0.0006252658444271371,0.0006252658444271371,0.0006252658444271371,0.0006252658444271371,0.0003643839469048766,0.0003643839469048766,0.0,0.0,0.0,0.0,0.0008701970720370986
5.0,2784.710011559,0.0006858882943185528,0.0006858882943185528,0.0006858882943185528,0.0006858882943185528,0.0006858882943185528,0.0006858882943185528,0.0006858882943185528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006858882943185528
6.0,3407.029996054,0.003924238945792977,0.003924238945792977,0.003924238945792977,0.003924238945792977,0.003924238945792977,0.003924238945792977,0.003924238945792977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003924238945792977
7.0,930.62000034,0.006372095804768313,0.006372095804768313,0.006372095804768313,0.006372095804768313,0.006372095804768313,0.006372095804768313,0.006372095804768313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006372095804768313
8.0,2506.2199963079997,0.002394043623001496,0.002394043623001496,0.002394043623001496,0.002394043623001496,0.002394043623001496,0.002394043623001496,0.002394043623001496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002394043623001496
9.0,2815.25000038,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.0,0.0,0.0,0.0,0.18058076189730196
10.0,2746.81000973,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.0,0.0,0.0,0.0,0.006938958221531136
11.0,1526.21998248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,2590.4600057959997,0.03651475023677668,0.03651475023677668,0.03651475023677668,0.03651475023677668,0.03651475023677668,0.03651475023677668,0.03651475023677668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03651475023677668
13.0,7087.569993852,0.006361842003551655,0.006361842003551655,0.006361842003551655,0.006361842003551655,0.006361842003551655,0.006361842003551655,0.006361842003551655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006361842003551655
14.0,1003.47000159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,10421.910002385,0.01981306696495612,0.01981306696495612,0.01981306696495612,0.01981306696495612,0.01981306696495612,0.01981306696495612,0.01981306696495612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01981306696495612
16.0,4748.61979505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,971.47999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2583.820005959,0.009435641470293214,0.009435641470293214,0.009435641470293214,0.009435641470293214,0.009435641470293214,0.009435641470293214,0.009435641470293214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009435641470293214
19.0,574.9399953899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1560.109989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,3993.369986496,0.0010016602552546897,0.0010016602552546897,0.0010016602552546897,0.0010016602552546897,0.0010016602552546897,0.0010016602552546897,0.0010016602552546897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010016602552546897
22.0,8941.969964651,0.018930951720838946,0.018930951720838946,0.018930951720838946,0.018930951720838946,0.018930951720838946,0.018930951720838946,0.018930951720838946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018930951720838946
23.0,4687.759996766,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.0,0.0,0.0,0.0,0.006448708961392035
24.0,2622.489995444,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0,0.0,0.0,0.0,0.0022879019597495816
25.0,13568.949996947,0.019732551315337108,0.021748182601188538,0.021748182601188538,0.021748182601188538,0.019732551315337108,0.019732551315337108,0.019732551315337108,0.019732551315337108,0.019452500169091082,0.019452500169091082,0.019452500169091082,0.019452500169091082,0.019452500169091082,0.019452500169091082,0.015401339164564706,0.015401339164564706,0.0,0.0,0.0,0.0,0.021748182601188538
26.0,66840.9799789122,0.010757322862080242,0.010757322862080242,0.010757322862080242,0.010757322862080242,0.010757322862080242,0.010757322862080242,0.010757322862080242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010757322862080242
27.0,218720.2498811636,0.002153298553224451,0.003702766426931313,0.003702766426931313,0.002153298553224451,0.002153298553224451,0.002153298553224451,0.002153298553224451,0.002153298553224451,0.002153298553224451,0.002153298553224451,0.0018833647010453414,0.0018833647010453414,0.0018833647010453414,0.0018833647010453414,0.0012572224029526475,0.0012572224029526475,0.0012572224029526475,0.0012572224029526475,0.0012572224029526475,0.0012572224029526475,0.003702766426931313
28.0,53748.750079216006,0.0031252819491137474,0.01496946435803956,0.01496946435803956,0.01496946435803956,0.01496946435803956,0.0031252819491137474,0.0031252819491137474,0.0031252819491137474,0.0031252819491137474,0.0031252819491137474,0.0031252819491137474,0.0030741179686314666,0.0030741179686314666,0.0030741179686314666,0.0027781110851867073,0.0027781110851867073,0.0027781110851867073,0.0027781110851867073,0.0027781110851867073,0.0,0.01496946435803956
29.0,82994.0000571548,0.0019155601817061056,0.002323180010569669,0.002323180010569669,0.002323180010569669,0.0019155601817061056,0.0019155601817061056,0.0019155601817061056,0.0019155601817061056,0.0019155601817061056,0.0015009518976578232,0.0015009518976578232,0.0015009518976578232,0.0015009518976578232,0.0015009518976578232,0.0010924886210757286,0.0,0.0,0.0,0.0,0.0,0.002323180010569669
30.0,1943.640003365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,5230.979982639999,0.0,0.0009558438412292628,0.0009558438412292628,0.0009558438412292628,0.0009558438412292628,0.0009558438412292628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009558438412292628
32.0,9949.569994255,0.00020101371226644206,0.00020101371226644206,0.00020101371226644206,0.00020101371226644206,0.00020101371226644206,0.00020101371226644206,0.00020101371226644206,0.00020101371226644206,0.00020101371226644206,0.00020101371226644206,0.00020101371226644206,0.00020101371226644206,0.00020101371226644206,0.00010050685613322103,0.0,0.0,0.0,0.0,0.0,0.0,0.00030152056839966306
33.0,22285.210022066,0.0006582841259056704,0.0007704661514519673,0.0007704661514519673,0.0007704661514519673,0.0006582841259056704,0.0006582841259056704,0.0006582841259056704,0.0006582841259056704,0.0006134113156871516,0.0006134113156871516,0.0006134113156871516,0.0006134113156871516,0.0006134113156871516,0.0006134113156871516,0.0005236656952501141,0.0005236656952501141,0.0,0.0,0.0,0.0,0.0007704661514519673
34.0,6943.8999961738,0.0014458733572678465,0.002569161452473412,0.002569161452473412,0.002569161452473412,0.0014458733572678465,0.0014458733572678465,0.0014458733572678465,0.0014458733572678465,0.00130186206670332,0.00130186206670332,0.00130186206670332,0.00130186206670332,0.00130186206670332,0.00130186206670332,0.0004320338716935796,0.0004320338716935796,0.0,0.0,0.0,0.0,0.002569161452473412
35.0,48313.609991081,0.004661833364130291,0.004880198334206996,0.004880198334206996,0.004880198334206996,0.004661833364130291,0.004661833364130291,0.004661833364130291,0.004661833364130291,0.004620437161272148,0.004620437161272148,0.004620437161272148,0.004620437161272148,0.004620437161272148,0.004620437161272148,0.004568691907699469,0.004568691907699469,0.0,0.0,0.0,0.0,0.004880198334206996
36.0,874.3399999,0.0,0.0011437198345201776,0.0011437198345201776,0.0011437198345201776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011437198345201776
37.0,9707.399996369,0.0011743618274990325,0.0011743618274990325,0.0011743618274990325,0.0011743618274990325,0.0011743618274990325,0.0011743618274990325,0.0011743618274990325,0.0011743618274990325,0.0011743618274990325,0.0011743618274990325,0.0011743618274990325,0.0011743618274990325,0.0011743618274990325,0.0011743618274990325,0.0007705461815519967,0.0007705461815519967,0.0,0.0,0.0,0.0,0.0011743618274990325
38.0,59770.5699853,0.0011746583630583994,0.0012414136242342808,0.0012414136242342808,0.0012414136242342808,0.0011746583630583994,0.0011746583630583994,0.0011746583630583994,0.0011746583630583994,0.0011746583630583994,0.0011746583630583994,0.0011746583630583994,0.0011746583630583994,0.0011746583630583994,0.0011746583630583994,0.0010287671677737535,0.0010287671677737535,0.0,0.0,0.0,0.0,0.0012414136242342808
40.0,7408.129995297,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0016198419854427657,0.0,0.0,0.0,0.0,0.0016198419854427657
41.0,67022.5901181048,0.0014641332139966369,0.0016375075956718847,0.0016375075956718847,0.0016375075956718847,0.0016375075956718847,0.0016375075956718847,0.0016375075956718847,0.0014641332139966369,0.0014641332139966369,0.0014641332139966369,0.0014641332139966369,0.0014641332139966369,0.0014492128714936414,0.0014492128714936414,0.0014492128714936414,0.0014492128714936414,0.0014492128714936414,0.0007575057960388422,0.0,0.0,0.0016375075956718847
42.0,10973.590001381,1.0935345678569947e-05,0.0001931911069880689,0.0001931911069880689,0.0001931911069880689,0.0001931911069880689,0.0001931911069880689,1.0935345678569947e-05,1.0935345678569947e-05,1.0935345678569947e-05,1.0935345678569947e-05,1.0935345678569947e-05,1.0935345678569947e-05,1.0935345678569947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007035072368321083
43.0,24491.719993795,0.0004185087859324233,0.001038718391621546,0.0009574664419624707,0.0009574664419624707,0.0004185087859324233,0.0004185087859324233,0.0004185087859324233,0.0004185087859324233,0.0004185087859324233,0.0004185087859324233,0.0004185087859324233,0.0004185087859324233,0.0004185087859324233,0.0004185087859324233,0.0,0.0,0.0,0.0,0.0,0.0,0.001038718391621546
