"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00139702046379733,0.00139702046379733,0.00139702046379733,0.00139702046379733,0.00139702046379733,0.00139702046379733,0.00139702046379733,0.00139702046379733,0.00134256100200195,0.00130103294880398,0.00122027769490683,0.00115713887322877,0.00085324876524113,0.000598724538095856,0.000593016642986987,0.000459653725305333,0.0002537325778729,0.000147471426956362,0.000147471426956362,0.000147471426956362,0.000147471426956362,6.22346326404168e-05,2.57045779335834e-05,2.57045779335834e-05,2.57045779335834e-05,2.57045779335834e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00176176264915361,0.00176176264915361,0.00176176264915361,0.00176176264915361,0.00176176264915361,0.00176176264915361,0.00176176264915361,0.00169751367313979,0.00138789241019925,0.00117627388346449,0.00096486221442203,0.000904458880409897,0.000904458880409897,0.000904458880409897,0.000904458880409897,0.000451716793370009,0.000134869198613877,4.71440045145659e-05,4.71440045145659e-05,4.71440045145659e-05,4.71440045145659e-05,4.71440045145659e-05,4.71440045145659e-05,1.41432013543698e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0134543911078534,0.0134543911078534,0.0134543911078534,0.0134543911078534,0.0134543911078534,0.0134543911078534,0.0134543911078534,0.0134543911078534,0.013344058269153,0.0132534026360074,0.0132534026360074,0.0127262873783625,0.0123497764800447,0.0123497764800447,0.0122161210932586,0.0121587963396875,0.0121587963396875,0.0121587963396875,0.012112452942429,0.0120661095451705,0.0120191096429648,0.0118973536232347,0.0118295686712665,0.00153318001574038,1.38371890367155e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00123347060578798,0.00123347060578798,0.00123347060578798,0.00123347060578798,0.00123347060578798,0.00123347060578798,0.00123347060578798,0.00123347060578798,0.00123347060578798,0.00123347060578798,0.00123347060578798,0.00123347060578798,0.00103649719462342,0.000867662842196659,0.000400459773321535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.000564188593883711,0.000564188593883711,0.000564188593883711,0.000564188593883711,0.000564188593883711,0.000564188593883711,0.000564188593883711,0.0005165422214806,0.000482509098335521,0.000482509098335521,0.000482509098335521,0.000482509098335521,0.000482509098335521,0.000482509098335521,0.000273102777415387,0.000153442022603882,0.000153442022603882,0.000153442022603882,0.000153442022603882,0.000153442022603882,0.000153442022603882,0.000153442022603882,0.000153442022603882,0.000153442022603882,0.000153442022603882,0.000153442022603882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0048732585937087,0.0048732585937087,0.0048732585937087,0.0048732585937087,0.0048732585937087,0.0048732585937087,0.0048732585937087,0.0048732585937087,0.0048732585937087,0.0048732585937087,0.00485361459762041,0.00483958317184305,0.00483958317184305,0.00281204936462114,0.000511612768977313,2.46423907408041e-05,2.46423907408041e-05,2.46423907408041e-05,2.46423907408041e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
