"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00173351463623683,0.00173351463623683,0.00173351463623683,0.00173351463623683,0.00173351463623683,0.00173351463623683,0.00173351463623683,0.00173351463623683,0.00173351463623683,0.0017067345753728,0.0016914316834505,0.0016914316834505,0.0016914316834505,0.0016914316834505,0.0016914316834505,0.0016914316834505,0.0016914316834505,0.00157442340757945,0.0015409924716163,0.0015409924716163,0.0015409924716163,0.00137470157322965,0.00127967820272299,0.00123753718586754,0.00123151704060247,0.000593522888085041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00129214532482956,0.00053839388534565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.0022171733687178,0.00164997143440045,0.00132585604336196,0.000165732005420245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.00149275391448196,0.000621980797700815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
