"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00688210815424008,0.00688210815424008,0.00688210815424008,0.00688210815424008,0.00688210815424008,0.00688210815424008,0.00688210815424008,0.00664007256911529,0.00657136782698215,0.00638036775249924,0.00611217484628614,0.00568717119430906,0.00508851343558843,0.00465332891414913,0.00415191199744099,0.00362720801885606,0.0029997449596367,0.00282675409214965,0.00239788596151378,0.0019336093148647,0.00176290907909488,0.000824466953278879,0.000465167130271931,0.000329042688692256,7.58939710744799e-05,2.4484397044146e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0195330594048318,0.0195330594048318,0.0195330594048318,0.0195330594048318,0.0195330594048318,0.0195330594048318,0.0195330594048318,0.0190927537450485,0.0179585950615388,0.0164134910980992,0.0138840318052472,0.0115132952080535,0.00968605088785857,0.00918316396039051,0.008481856260195,0.00778695316762146,0.00733878061303882,0.00611849877017756,0.00506243750226595,0.00465776275394672,0.00235347438275948,0.000341781629066411,0.000243947932920657,0.000181719872422808,5.16805666323658e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0117378279617339,0.0117378279617339,0.0117378279617339,0.0117378279617339,0.0117378279617339,0.0117378279617339,0.0117378279617339,0.0111845697295636,0.0108158186677298,0.0102100333271368,0.00749527790542937,0.00506189837305913,0.00381567929148579,0.00329659830400605,0.00318330664610719,0.00307615074283053,0.00254926707482248,0.0020455773994114,0.00191657333738695,0.00171789594567831,0.00161093277471026,0.00135672927173057,0.00106319883191703,0.000834284812751314,0.000268485824186253,2.93168562378245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0107282698044536,0.0107282698044536,0.0107282698044536,0.0107282698044536,0.0107282698044536,0.0107282698044536,0.0107282698044536,0.0106451686713314,0.0105976823095473,0.0105976823095473,0.0102526127383725,0.00964845554440848,0.00900060998531618,0.00890901956811115,0.00890901956811115,0.00878726492521069,0.0083781891302837,0.00823698906016201,0.00805770698472653,0.00793356676929166,0.00757915479058715,0.00694328316631441,0.00279193563569164,0.000131592965063508,0.000131592965063508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0136679789890583,0.0136679789890583,0.0136679789890583,0.0136679789890583,0.0136679789890583,0.0136679789890583,0.0136679789890583,0.0136563590170065,0.0127239393568993,0.0114999687804183,0.011101116188208,0.0103179441159574,0.00809365773107554,0.00732514458582199,0.00714212003209289,0.00711068831244201,0.00662855721355492,0.0062664423868224,0.0058266811465579,0.00502522638277031,0.0043542021540238,0.00377515912544634,0.00340989385506487,0.00260879523777463,0.00119376124084732,0.000540898605982079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0212958427826247,0.0212958427826247,0.0212958427826247,0.0212958427826247,0.0212958427826247,0.0212958427826247,0.0212958427826247,0.0212958427826247,0.0212958427826247,0.0212958427826247,0.0212958427826247,0.00934856038532693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0184615348489935,0.0184615348489935,0.0184615348489935,0.0184615348489935,0.0184615348489935,0.0184615348489935,0.0184615348489935,0.0184615348489935,0.0184615348489935,0.0164647205083879,0.0156889025202249,0.00765338646013505,0.00288052090326621,0.00256839044773759,0.00225625999220898,0.00225625999220898,0.00107766794885238,0.000708854009373508,0.000517387776799485,0.000435330819982047,0.000435330819982047,0.000435330819982047,0.000403022917296659,0.000196896043978988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
