"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00966002189643938,0.00966002189643938,0.00966002189643938,0.00966002189643938,0.00966002189643938,0.00966002189643938,0.00966002189643938,0.00931940578627804,0.00902744912042546,0.00885785190879545,0.00880939556261544,0.00876292211537427,0.00872972679591628,0.00869304167160703,0.00852948293258102,0.00849791694715682,0.00849791694715682,0.00849791694715682,0.00849791694715682,0.00845947672192201,0.00844849380042635,0.00844849380042635,0.00651686965680633,0.00497095695171132,0.00397693685907917,0.00223461867979664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00436428183313122,0.00400082284084848,0.00389697741448199,0.00389697741448199,0.00389697741448199,0.00389697741448199,0.00389697741448199,0.00389697741448199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.0159077885579988,0.014028383069376,0.0134914100726266,0.00660086858363987,0.000694690164508402,0.000391540962645036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.032578415806765,0.032578415806765,0.032578415806765,0.032578415806765,0.032578415806765,0.032578415806765,0.032578415806765,0.032578415806765,0.032578415806765,0.0318074382469345,0.0315871589441257,0.0315871589441257,0.0315871589441257,0.0315871589441257,0.0315871589441257,0.0315871589441257,0.0315871589441257,0.0315871589441257,0.0315871589441257,0.0315871589441257,0.0315871589441257,0.0315871589441257,0.00285303441349822,0.000952292045843744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.000615710974749283,0.000615710974749283,0.000615710974749283,0.000615710974749283,0.000615710974749283,0.000615710974749283,0.000615710974749283,0.000615710974749283,0.00022389489990883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
