"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00209396037798841,0.00209396037798841,0.00209396037798841,0.00209396037798841,0.00209396037798841,0.00209396037798841,0.00209396037798841,0.00209396037798841,0.00171022410900659,0.00139591745734876,0.00136719651686962,0.00136719651686962,0.00136719651686962,0.00136719651686962,0.00136719651686962,0.00122671907085042,0.00120665086427625,0.00120665086427625,0.00120665086427625,0.00120665086427625,0.00120665086427625,0.00120665086427625,0.00120665086427625,0.00120665086427625,0.00120665086427625,0.000909093665258787,0.000739060980105948,0.000739060980105948,0.000642352317236479,0.000548897786233107,0.000519178951260437,0.000216324563025182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0108902400329472,0.0108902400329472,0.0108902400329472,0.0108902400329472,0.0108902400329472,0.0108902400329472,0.0108902400329472,0.0108902400329472,0.0108902400329472,0.0108902400329472,0.0108902400329472,0.0106773284180479,0.0105725887766164,0.0105539024440734,0.0105206198939317,0.0105063559438709,0.0105063559438709,0.0105063559438709,0.00909334527028814,0.00868962793497877,0.00868962793497877,0.00868962793497877,0.00868962793497877,0.00868962793497877,0.00799232668754593,0.00570177614273737,0.00431082231107625,0.00408927673469912,0.00401447824038585,0.00395649104787839,0.00318826492859375,0.00117623997198716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00342880978502307,0.00188814901132678,0.000993753469724586,0.000993753469724586,0.000784788966001419,0.000302118675866881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00256049646621768,0.00256049646621768,0.00256049646621768,0.00256049646621768,0.00256049646621768,0.00256049646621768,0.00256049646621768,0.00256049646621768,0.00256049646621768,0.00256049646621768,0.00256049646621768,0.00256049646621768,0.00256049646621768,0.00256049646621768,0.00256049646621768,0.0022680519165746,0.00222627412376845,0.00222627412376845,0.00222627412376845,0.00222627412376845,0.00222627412376845,0.00222627412376845,0.00222627412376845,0.00222627412376845,0.00222627412376845,0.00222627412376845,0.00222627412376845,0.00222627412376845,0.00189947164358922,0.00175941343779812,0.000760836665697029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
