"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0131152237652514,0.0131152237652514,0.0131152237652514,0.0131152237652514,0.0131152237652514,0.0131152237652514,0.0131152237652514,0.0127266355200143,0.0123935598812396,0.0120386246461926,0.0115081077218338,0.01102099631978,0.0108616531658598,0.0104888786199073,0.0103505826671508,0.0101512775091436,0.000848541276174412,0.000848541276174412,0.000712921429338214,0.000413606007430047,0.000168443201479211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00176567289583832,0.00176567289583832,0.00176567289583832,0.00176567289583832,0.00176567289583832,0.00176567289583832,0.00176567289583832,0.00176567289583832,0.00176567289583832,0.00176567289583832,0.00164560159466593,0.00140054438730228,0.0013648341283905,0.0010739856973692,0.000866236818068276,0.000866236818068276,0.000568954906072443,0.000526486061501609,0.000374870417585239,0.000309892284478223,0.000154946142239112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0052757123129825,0.0052757123129825,0.0052757123129825,0.0052757123129825,0.0052757123129825,0.0052757123129825,0.0052757123129825,0.00514092563250768,0.00489968298940954,0.00482784801644317,0.00471537786591913,0.00465110920847682,0.00438436700432292,0.00370986233840463,0.00339138484488374,0.00339138484488374,0.00254547939340584,0.00206210484970418,0.00184783869176187,0.00166418198495418,0.000832090992477088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.000228397317878241,0.000228397317878241,0.000228397317878241,0.000228397317878241,0.000228397317878241,0.000228397317878241,0.000228397317878241,0.000228397317878241,0.000228397317878241,0.000228397317878241,0.000228397317878241,0.000228397317878241,0.000228397317878241,0.000228397317878241,2.85496647347801e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00159068781605345,0.00159068781605345,0.00159068781605345,0.00159068781605345,0.00159068781605345,0.00159068781605345,0.00159068781605345,0.00159068781605345,0.00133008768318795,0.00112518234120019,0.00112518234120019,0.00112518234120019,0.00112518234120019,0.00112518234120019,0.000978003551131994,0.000935952468255367,0.000935952468255367,0.000935952468255367,0.000935952468255367,0.000935952468255367,0.000467976234127683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0125774762484608,0.0125774762484608,0.0125774762484608,0.0125774762484608,0.0125774762484608,0.0125774762484608,0.0125774762484608,0.0125774762484608,0.00596102510702244,0.000289781271503852,0.000133745202232547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
