n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,74,76,78,80,84,91
26.0,66840.9799789122,0.013275239299931652,0.013275239299931652,0.013275239299931652,0.013275239299931652,0.013275239299931652,0.013275239299931652,0.013275239299931652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,218720.2498811636,0.0036826036691967362,0.004723202331385816,0.004723202331385816,0.0036826036691967362,0.0036826036691967362,0.0036826036691967362,0.0036826036691967362,0.0036826036691967362,0.0036826036691967362,0.0036826036691967362,0.002622528073288376,0.002622528073288376,0.002622528073288376,0.002622528073288376,0.000365215379752908,0.000365215379752908,0.000365215379752908,0.000365215379752908,0.000365215379752908,0.000365215379752908
28.0,53748.750079216006,0.0038724621075511335,0.008237586878903254,0.008237586878903254,0.008237586878903254,0.008237586878903254,0.0038724621075511335,0.0038724621075511335,0.0038724621075511335,0.0038724621075511335,0.0038724621075511335,0.0038724621075511335,0.001057140854740947,0.001057140854740947,0.001057140854740947,4.018698103335443e-05,4.018698103335443e-05,4.018698103335443e-05,4.018698103335443e-05,4.018698103335443e-05,0.0
29.0,82994.0000571548,0.002402221876553745,0.002859363357550831,0.002859363357550831,0.002859363357550831,0.002402221876553745,0.002402221876553745,0.002402221876553745,0.002402221876553745,0.002402221876553745,0.0012805745213727382,0.0012805745213727382,0.0012805745213727382,0.0012805745213727382,0.0012805745213727382,8.494590085000064e-05,0.0,0.0,0.0,0.0,0.0
30.0,1943.640003365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,5230.979982639999,0.0,0.0009558438412292628,0.0009558438412292628,0.0009558438412292628,0.0009558438412292628,0.0009558438412292628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,9949.569994255,0.0005246457890154137,0.0005246457890154137,0.0005246457890154137,0.0005246457890154137,0.0005246457890154137,0.0005246457890154137,0.0005246457890154137,0.0005246457890154137,0.0005246457890154137,0.0005246457890154137,0.0005246457890154137,0.0005246457890154137,0.0005246457890154137,0.0004241389328821927,0.0,0.0,0.0,0.0,0.0,0.0
33.0,22285.210022066,0.001058549593952314,0.0013726592654819453,0.0013726592654819453,0.0013726592654819453,0.001058549593952314,0.001058549593952314,0.001058549593952314,0.001058549593952314,0.0005348838987022,0.0005348838987022,0.0005348838987022,0.0005348838987022,0.0005348838987022,0.0005348838987022,0.0,0.0,0.0,0.0,0.0,0.0
34.0,6943.8999961738,0.0015898846478323732,0.0024539523912195326,0.0024539523912195326,0.0024539523912195326,0.0015898846478323732,0.0015898846478323732,0.0015898846478323732,0.0015898846478323732,0.00130186206670332,0.00130186206670332,0.00130186206670332,0.00130186206670332,0.00130186206670332,0.00130186206670332,0.0,0.0,0.0,0.0,0.0,0.0
35.0,48313.609991081,0.0058250666627882655,0.0061222913972399234,0.0061222913972399234,0.0061222913972399234,0.0058250666627882655,0.0058250666627882655,0.0058250666627882655,0.0058250666627882655,0.00112142313377125,0.00112142313377125,0.00112142313377125,0.00112142313377125,0.00112142313377125,0.00112142313377125,0.00012418860857442998,0.00012418860857442998,0.0,0.0,0.0,0.0
36.0,874.3399999,0.0,0.0011437198345201776,0.0011437198345201776,0.0011437198345201776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,9707.399996369,0.0016873725226246832,0.0017903867180193351,0.0017903867180193351,0.0017903867180193351,0.0016873725226246832,0.0016873725226246832,0.0016873725226246832,0.0016873725226246832,0.0009168263410726864,0.0009168263410726864,0.0009168263410726864,0.0009168263410726864,0.0009168263410726864,0.0009168263410726864,0.0,0.0,0.0,0.0,0.0,0.0
38.0,59770.5699853,0.001203602376816767,0.001253626996135863,0.001253626996135863,0.001253626996135863,0.001203602376816767,0.001203602376816767,0.001203602376816767,0.001203602376816767,0.00017483520904301356,0.00017483520904301356,0.00017483520904301356,0.00017483520904301356,0.00017483520904301356,0.00017483520904301356,5.6884183986135564e-05,5.6884183986135564e-05,0.0,0.0,0.0,0.0
40.0,7408.129995297,0.0068222344683590815,0.0068222344683590815,0.0068222344683590815,0.0068222344683590815,0.0068222344683590815,0.0068222344683590815,0.0068222344683590815,0.0068222344683590815,0.004932418818675855,0.004932418818675855,0.004932418818675855,0.004932418818675855,0.004932418818675855,0.004932418818675855,0.0007383779447002938,0.0007383779447002938,0.0,0.0,0.0,0.0
41.0,67022.5901181048,0.00192830507299491,0.002032001453390728,0.002032001453390728,0.002032001453390728,0.002032001453390728,0.002032001453390728,0.002032001453390728,0.00192830507299491,0.00192830507299491,0.00192830507299491,0.00192830507299491,0.00192830507299491,0.0011455838966339714,0.0011455838966339714,0.0011455838966339714,0.0011455838966339714,0.0011455838966339714,0.0001241372511169562,0.0,0.0
42.0,10973.590001381,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.000963221698520702,0.00036177768802191307,0.0,0.0,0.0,0.0,0.0,0.0
43.0,24491.719993795,0.0008153776053727309,0.0014576354788085374,0.001233886391305154,0.001233886391305154,0.0008153776053727309,0.0008153776053727309,0.0008153776053727309,0.0008153776053727309,0.0008153776053727309,0.0008153776053727309,0.0008153776053727309,0.0008153776053727309,0.0008153776053727309,0.0008153776053727309,0.0,0.0,0.0,0.0,0.0,0.0
