"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00908534342379701,0.00908534342379701,0.00908534342379701,0.00908534342379701,0.00908534342379701,0.00908534342379701,0.00908534342379701,0.00891387153224487,0.00834611427682937,0.00776701112673093,0.00668657494504692,0.00489601256367095,0.00396673922370639,0.00391719888143194,0.00390887091385206,0.00390296186108317,0.0037914738609025,0.00328013452612913,0.00225752207679602,0.00168923687632984,0.00156755184496571,0.00141560960002498,0.00130872332932183,0.00112305976906884,0.000972611191123299,0.000972611191123299,0.000961764441190536,0.000952467226962454,0.00091949041103219,0.000824304998118886,0.000779257852629251,0.000299141807435796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0012106650472054,0.0012106650472054,0.0012106650472054,0.0012106650472054,0.0012106650472054,0.0012106650472054,0.0012106650472054,0.00116324259938536,0.00113077719327815,0.00105116796658414,0.00100717524695448,0.000914632392481372,0.000591856852863207,0.00034918743891531,0.00034918743891531,0.00034918743891531,0.000338608267011913,0.00032954040538043,0.000318771031926234,0.000298699361533058,0.00019278775934655,0.00014628626184111,0.000137046004942142,0.000137046004942142,7.75277319790182e-05,5.76915089299942e-05,5.76915089299942e-05,5.76915089299942e-05,5.76915089299942e-05,4.59018393181223e-05,3.41121697062503e-05,1.02451704989675e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00626955615041324,0.00626955615041324,0.00626955615041324,0.00626955615041324,0.00626955615041324,0.00626955615041324,0.00626955615041324,0.00626955615041324,0.00622632033404018,0.00622014378884402,0.00591983104575457,0.00560642286578485,0.00554047284354046,0.00554047284354046,0.00554047284354046,0.00554047284354046,0.00500105297013814,0.00393424469239512,0.00280133855297702,0.00260760216642065,0.00254081486281968,0.00254081486281968,0.00241522339835293,0.00122920846067032,0.000736294891190022,0.000332954946501054,0.000217714962304206,0.000217714962304206,0.000217714962304206,0.000217714962304206,0.000217714962304206,2.72143702880257e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0303611487455748,0.0303611487455748,0.0303611487455748,0.0303611487455748,0.0303611487455748,0.0303611487455748,0.0303611487455748,0.030316539727922,0.0277908051076911,0.0267165409063447,0.0267165409063447,0.0267165409063447,0.0267165409063447,0.0267165409063447,0.0267165409063447,0.0267165409063447,0.0267165409063447,0.0267165409063447,0.0267165409063447,0.0267165409063447,0.0267165409063447,0.0267165409063447,0.0267165409063447,0.0267165409063447,0.0254572908096799,0.0250975050677757,0.0250975050677757,0.0250975050677757,0.0186704660535479,0.0122434270393202,0.0122434270393202,0.00471975267973951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00276870391180805,0.00276870391180805,0.00276870391180805,0.00276870391180805,0.00276870391180805,0.00276870391180805,0.00276870391180805,0.00271200165199727,0.00267960036067683,0.00260859214633686,0.00255787199323688,0.00238078001623841,0.00230488345466763,0.00230488345466763,0.00230488345466763,0.00230488345466763,0.00217443258670344,0.00206261755701985,0.00206261755701985,0.00178063423877085,0.00178063423877085,0.00178063423877085,0.00178063423877085,0.00178063423877085,0.00178063423877085,0.00178063423877085,0.00178063423877085,0.00178063423877085,0.00178063423877085,0.00170867132304179,0.000384238450658138,8.43237121956504e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000479347986173105,0.000199728327572127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0212276605168729,0.0212276605168729,0.0212276605168729,0.0212276605168729,0.0212276605168729,0.0212276605168729,0.0212276605168729,0.0193080027305393,0.0189625133629473,0.0189625133629473,0.0188577255951924,0.0185229968664957,0.0181799431796434,0.0170891485290366,0.0166542565755645,0.0166542565755645,0.0166542565755645,0.0166542565755645,0.0166542565755645,0.0166542565755645,0.0166542565755645,0.0166542565755645,0.0166542565755645,0.0166542565755645,0.0166542565755645,0.0166542565755645,0.0166542565755645,0.0163006240630195,0.0160480294112017,0.00481440882336051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
