"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00132252170601959,0.00132252170601959,0.00132252170601959,0.00132252170601959,0.00132252170601959,0.00132252170601959,0.00132252170601959,0.00092461928525421,0.00069724647338828,0.00069724647338828,0.00069724647338828,0.000643723917229045,0.000613139599423767,0.000613139599423767,0.000574515423492993,0.000535891247562218,0.000535891247562218,0.000535891247562218,0.000524358071065487,0.000490379992915424,0.000224158508028688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0153488978646477,0.0153488978646477,0.0153488978646477,0.0153488978646477,0.0153488978646477,0.0153488978646477,0.0153488978646477,0.0153488978646477,0.0153488978646477,0.0153270358966559,0.0141672420195282,0.00615508181089344,0.000236698879077787,0.000236698879077787,0.000230908652004854,0.000227599950820321,0.000212030392227305,0.00019646083363429,0.000149166006552883,0.00012888089070292,6.44404453514601e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00553491705155459,0.00553491705155459,0.00553491705155459,0.00553491705155459,0.00553491705155459,0.00553491705155459,0.00553491705155459,0.00553491705155459,0.00553491705155459,0.00546752636104774,0.00512074221048272,0.00470958641828916,0.00465935893358539,0.00465935893358539,0.00465935893358539,0.00429413197752552,0.00131823135746142,0.000798988624147892,0.000538013798455812,0.000341209731895073,0.000102362919568522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00100430687571397,0.00100430687571397,0.00100430687571397,0.00100430687571397,0.00100430687571397,0.00100430687571397,0.00100430687571397,0.00100430687571397,0.00100430687571397,0.00100430687571397,0.000738696666798793,0.000511030773442928,0.000511030773442928,0.000511030773442928,0.000511030773442928,0.000511030773442928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00106778450619438,0.00106778450619438,0.00106778450619438,0.00106778450619438,0.00106778450619438,0.00106778450619438,0.00106778450619438,0.000708673562305044,0.000657371998892282,0.000657371998892282,0.000657371998892282,0.000657371998892282,0.000535885864483018,0.000431754892132221,0.000431754892132221,0.000431754892132221,0.000431754892132221,0.000431754892132221,0.000239973375406293,0.000130383937277191,6.51919686385957e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00684278979286751,0.00684278979286751,0.00684278979286751,0.00684278979286751,0.00684278979286751,0.00684278979286751,0.00684278979286751,0.00684278979286751,0.00684278979286751,0.00684278979286751,0.00684278979286751,0.00349582458086354,0.000771941964419892,0.000192419773900536,0.000192419773900536,0.000192419773900536,9.62098869502679e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
