"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.000409263351340119,0.000409263351340119,0.000409263351340119,0.000409263351340119,0.000409263351340119,0.000409263351340119,0.000409263351340119,0.000409263351340119,0.000409263351340119,0.000409263351340119,0.000409263351340119,0.000209375242307604,0.000140616176402005,6.27635633998024e-05,1.82763559699724e-05,1.82763559699724e-05,1.82763559699724e-05,1.82763559699724e-05,1.82763559699724e-05,1.82763559699724e-05,1.82763559699724e-05,1.82763559699724e-05,1.82763559699724e-05,2.28454449624656e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000187659667740854,0.000187659667740854,0.000187659667740854,0.000187659667740854,0.000187659667740854,0.000187659667740854,0.000187659667740854,0.000187659667740854,0.000187659667740854,0.000187659667740854,0.000183698777164539,0.000137366847523139,0.000111538135169084,0.000111538135169084,0.000111538135169084,0.000111538135169084,5.51085142970704e-05,5.51085142970704e-05,4.96757927879345e-05,4.65713804969997e-05,1.47057843142438e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00110708445043945,0.00110708445043945,0.00110708445043945,0.00110708445043945,0.00110708445043945,0.00110708445043945,0.00110708445043945,0.00110708445043945,0.00101140374889719,0.00095672906230162,0.00095672906230162,0.000910993294981005,0.000510947258378667,0.000291789704845151,0.000291789704845151,0.000196646174038133,0.000128686509175978,0.000128686509175978,0.000128686509175978,0.000128686509175978,0.000128686509175978,1.60858136469972e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00129325082911207,0.00129325082911207,0.00129325082911207,0.00129325082911207,0.00129325082911207,0.00129325082911207,0.00129325082911207,0.00129325082911207,0.00129325082911207,0.00129325082911207,0.00112576353787368,0.00103420670738237,0.0010052223896966,0.0010052223896966,0.0010052223896966,0.0010052223896966,0.000939181257836493,0.000920312363019318,0.000920312363019318,0.000920312363019318,0.000566914591560281,9.449226119907e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00144251543805569,0.00144251543805569,0.00144251543805569,0.00144251543805569,0.00144251543805569,0.00144251543805569,0.00144251543805569,0.00144251543805569,0.00134794219088162,0.00129390033535358,0.00124798373069089,0.000537388368033038,0.000114263833146183,0.000114263833146183,0.000114263833146183,0.000114263833146183,0.000114263833146183,0.000114263833146183,0.000114263833146183,0.000114263833146183,0.000114263833146183,0.000114263833146183,4.76099304775764e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00164439342512148,0.00164439342512148,0.00164439342512148,0.00164439342512148,0.00164439342512148,0.00164439342512148,0.00164439342512148,0.00164439342512148,0.000891668994167105,0.000246476624777641,0.000246476624777641,0.00014345210583981,9.92987405807395e-05,9.92987405807395e-05,4.13744752419748e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
