"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00226419056317509,0.00226419056317509,0.00226419056317509,0.00226419056317509,0.00226419056317509,0.00226419056317509,0.00226419056317509,0.00226419056317509,0.00226419056317509,0.00226419056317509,0.00226419056317509,0.00209033088042355,0.00124532024402715,0.000708672962454193,0.000708672962454193,0.000653596459391211,0.000614256100060509,0.000614256100060509,0.000614256100060509,0.000468972954775574,0.000468972954775574,0.000468972954775574,0.000468972954775574,0.000468972954775574,0.000312544029193115,0.000196316902313266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00777648380629984,0.00777648380629984,0.00777648380629984,0.00777648380629984,0.00777648380629984,0.00777648380629984,0.00777648380629984,0.00777648380629984,0.00777648380629984,0.00777648380629984,0.00777648380629984,0.00777648380629984,0.00626690227639412,0.00490457614772955,0.00443754227439965,0.00437543639909835,0.00437543639909835,0.00437543639909835,0.00437543639909835,0.00434074105138615,0.00289162874050704,0.00165378088396317,0.00165378088396317,0.00129948501663981,0.000398036496290426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00683831922799365,0.00683831922799365,0.00683831922799365,0.00683831922799365,0.00683831922799365,0.00683831922799365,0.00683831922799365,0.00683831922799365,0.00522358286924955,0.0047622296238941,0.0047622296238941,0.00459391657212279,0.00361339400966665,0.00291721442907965,0.00291721442907965,0.00291721442907965,0.00291721442907965,0.00291721442907965,0.00291721442907965,0.00291721442907965,0.00291721442907965,0.00291721442907965,0.00272106950752055,0.00263700739828094,0.0018381686035624,0.000575703871789445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0262376184395882,0.0262376184395882,0.0262376184395882,0.0262376184395882,0.0262376184395882,0.0262376184395882,0.0262376184395882,0.0262376184395882,0.0262376184395882,0.0262376184395882,0.0262376184395882,0.0262376184395882,0.00787128553187647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.010257181768869,0.010257181768869,0.010257181768869,0.010257181768869,0.010257181768869,0.010257181768869,0.010257181768869,0.010257181768869,0.010257181768869,0.010257181768869,0.010257181768869,0.010257181768869,0.010257181768869,0.010257181768869,0.00822659707808012,0.007646430023569,0.007646430023569,0.007646430023569,0.007646430023569,0.00734398101700194,0.00734398101700194,0.00734398101700194,0.00306458176046059,0.00123055350765716,0.000913104750108581,0.000641005815066946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.0065324039247188,0.000860399297306361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
