n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,74,76,78,80,91,100
25.0,11154.399979377,0.0,8.965072095754742e-05,8.965072095754742e-05,8.965072095754742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.965072095754742e-05
26.0,101278.919964499,0.0019080969689224503,0.0019080969689224503,0.0019080969689224503,0.0019080969689224503,0.0019080969689224503,0.0019080969689224503,0.0019080969689224503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019080969689224503
27.0,250525.0799657384,0.001064923326101666,0.0028268626991191973,0.0028268626991191973,0.001064923326101666,0.001064923326101666,0.001064923326101666,0.001064923326101666,0.001064923326101666,0.001064923326101666,0.001064923326101666,0.00034723070449432303,0.00034723070449432303,0.00034723070449432303,0.00034723070449432303,0.00016074239040461438,0.00016074239040461438,0.00016074239040461438,0.00016074239040461438,0.00016074239040461438,0.0028268626991191973
28.0,74714.839968685,0.004980804344303941,0.00621188508032039,0.00621188508032039,0.00621188508032039,0.00621188508032039,0.004980804344303941,0.004980804344303941,0.004980804344303941,0.004980804344303941,0.004980804344303941,0.004980804344303941,2.6768443870565122e-05,2.6768443870565122e-05,2.6768443870565122e-05,0.0,0.0,0.0,0.0,0.0,0.00621188508032039
29.0,99307.9899728156,0.0007260241627862625,0.0016283684769197947,0.0016283684769197947,0.0016283684769197947,0.0007260241627862625,0.0007260241627862625,0.0007260241627862625,0.0007260241627862625,0.0007260241627862625,0.00018417450604937903,0.00018417450604937903,0.00018417450604937903,0.00018417450604937903,0.00018417450604937903,0.00015396545639666514,0.0,0.0,0.0,0.0,0.0016283684769197947
30.0,4447.770015704,0.0,0.002531605784526552,0.002531605784526552,0.002531605784526552,0.002531605784526552,0.002531605784526552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002531605784526552
31.0,6129.229966041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,43603.620217464,0.00028621476697940666,0.0010778921398176863,0.0010778921398176863,0.0010778921398176863,0.0010778921398176863,0.0010778921398176863,0.00028621476697940666,0.00028621476697940666,0.00028621476697940666,0.00028621476697940666,0.00028621476697940666,0.00028621476697940666,0.00028621476697940666,0.0001256776380646754,0.0,0.0,0.0,0.0,0.0,0.0011879747425020736
33.0,54986.260064172,0.002005410060282493,0.003378298485716392,0.003378298485716392,0.003378298485716392,0.002005410060282493,0.002005410060282493,0.002005410060282493,0.002005410060282493,0.0005444996634624427,0.0005444996634624427,0.0005444996634624427,0.0005444996634624427,0.0005444996634624427,0.0005444996634624427,7.274544577739579e-05,7.274544577739579e-05,0.0,0.0,0.0,0.003378298485716392
34.0,25784.899999985,0.001199151441348153,0.002246275921179981,0.002246275921179981,0.002246275921179981,0.001199151441348153,0.001199151441348153,0.001199151441348153,0.001199151441348153,0.00046228606665168126,0.00046228606665168126,0.00046228606665168126,0.00046228606665168126,0.00046228606665168126,0.00046228606665168126,7.75647762838392e-05,7.75647762838392e-05,0.0,0.0,0.0,0.002246275921179981
35.0,72903.350032143,0.0014464355894963292,0.0025753274739394173,0.0025753274739394173,0.0025753274739394173,0.0014464355894963292,0.0014464355894963292,0.0014464355894963292,0.0014464355894963292,0.0005093044418895623,0.0005093044418895623,0.0005093044418895623,0.0005093044418895623,0.0005093044418895623,0.0005093044418895623,5.486716314457974e-05,5.486716314457974e-05,0.0,0.0,0.0,0.0025753274739394173
36.0,3330.860029839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,26578.669979738,0.00047632180201835655,0.0009394751505261794,0.0009394751505261794,0.0009394751505261794,0.00047632180201835655,0.00047632180201835655,0.00047632180201835655,0.00047632180201835655,9.707031924347002e-05,9.707031924347002e-05,9.707031924347002e-05,9.707031924347002e-05,9.707031924347002e-05,9.707031924347002e-05,5.9446164206278884e-05,5.9446164206278884e-05,0.0,0.0,0.0,0.0009394751505261794
38.0,106492.4698309508,0.0019094308762186449,0.0020348857571243846,0.0020348857571243846,0.0020348857571243846,0.0019094308762186449,0.0019094308762186449,0.0019094308762186449,0.0019094308762186449,5.3806621342297315e-05,5.3806621342297315e-05,5.3806621342297315e-05,5.3806621342297315e-05,5.3806621342297315e-05,5.3806621342297315e-05,1.8592863919327804e-05,1.8592863919327804e-05,0.0,0.0,0.0,0.0020348857571243846
40.0,7347.90999888,0.004199833694847081,0.004199833694847081,0.004199833694847081,0.004199833694847081,0.004199833694847081,0.004199833694847081,0.004199833694847081,0.004199833694847081,0.0014725275624836492,0.0014725275624836492,0.0014725275624836492,0.0014725275624836492,0.0014725275624836492,0.0014725275624836492,0.0014725275624836492,0.0014725275624836492,0.0,0.0,0.0,0.004199833694847081
41.0,76543.70012046001,0.0005515803238353599,0.0014114812548906436,0.0014114812548906436,0.0014114812548906436,0.0014114812548906436,0.0014114812548906436,0.0014114812548906436,0.0005515803238353599,0.0005515803238353599,0.0005515803238353599,0.0005515803238353599,0.0005515803238353599,0.0004601292966576325,0.0004601292966576325,0.0004601292966576325,0.0004601292966576325,0.0004601292966576325,0.00012842336971599397,0.0,0.0014114812548906436
42.0,11266.149996175,0.002006896775533468,0.0022731811762398794,0.0022731811762398794,0.0022731811762398794,0.0022731811762398794,0.0022731811762398794,0.002006896775533468,0.002006896775533468,0.002006896775533468,0.002006896775533468,0.002006896775533468,0.002006896775533468,0.002006896775533468,0.0008760756694479471,0.0,0.0,0.0,0.0,0.0,0.0022731811762398794
43.0,35675.129999593,0.000538470356806525,0.00248184099374018,0.001052553983136947,0.001052553983136947,0.000538470356806525,0.000538470356806525,0.000538470356806525,0.000538470356806525,0.000538470356806525,0.000538470356806525,0.000538470356806525,0.000538470356806525,0.000538470356806525,0.000538470356806525,0.0,0.0,0.0,0.0,0.0,0.00248184099374018
