n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,74,76,78,80,84,91,100
3.0,1303.84999681,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0639797508947313,0.0,0.0,0.0,0.0,0.0639797508947313
4.0,37030.589902249,0.0021439031921870184,0.005006941558031713,0.005006941558031713,0.005006941558031713,0.0021439031921870184,0.0021439031921870184,0.0021439031921870184,0.0021439031921870184,0.0020596485284553314,0.0020596485284553314,0.0020596485284553314,0.0020596485284553314,0.0020596485284553314,0.0020596485284553314,0.0020596485284553314,0.0020596485284553314,0.0,0.0,0.0,0.0,0.005006941558031713
5.0,23366.890029817,0.0012042680923345956,0.0012042680923345956,0.0012042680923345956,0.0012042680923345956,0.0012042680923345956,0.0012042680923345956,0.0012042680923345956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012042680923345956
6.0,7845.680010779,0.008724546487488416,0.008724546487488416,0.008724546487488416,0.008724546487488416,0.008724546487488416,0.008724546487488416,0.008724546487488416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008724546487488416
7.0,5191.0799824,0.002352111707274241,0.002352111707274241,0.002352111707274241,0.002352111707274241,0.002352111707274241,0.002352111707274241,0.002352111707274241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002352111707274241
8.0,5774.380002035,0.0028678404251476254,0.0028678404251476254,0.0028678404251476254,0.0028678404251476254,0.0028678404251476254,0.0028678404251476254,0.0028678404251476254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028678404251476254
9.0,1478.1200075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10290.61996615,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0002915276251448611,0.0,0.0,0.0,0.0,0.0002915276251448611
11.0,2794.5700268,0.0,0.012624481999614924,0.012624481999614924,0.012624481999614924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012624481999614924
12.0,23439.450051497,0.004037210834387997,0.004037210834387997,0.004037210834387997,0.004037210834387997,0.004037210834387997,0.004037210834387997,0.004037210834387997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004037210834387997
13.0,9362.89000146,0.004288205884480029,0.004288205884480029,0.004288205884480029,0.004288205884480029,0.004288205884480029,0.004288205884480029,0.004288205884480029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004288205884480029
14.0,8247.40003662,0.03431263146488244,0.03642602470549252,0.03642602470549252,0.03642602470549252,0.03431263146488244,0.03431263146488244,0.03431263146488244,0.03431263146488244,0.01024444038422395,0.01024444038422395,0.01024444038422395,0.01024444038422395,0.01024444038422395,0.01024444038422395,0.01024444038422395,0.01024444038422395,0.0,0.0,0.0,0.0,0.03642602470549252
15.0,55429.919997206,0.013054862839536397,0.013054862839536397,0.013054862839536397,0.013054862839536397,0.013054862839536397,0.013054862839536397,0.013054862839536397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013054862839536397
16.0,7556.090024659,0.00677863805656703,0.02414740969265176,0.02414740969265176,0.02414740969265176,0.02414740969265176,0.02414740969265176,0.00677863805656703,0.00677863805656703,0.00677863805656703,0.00677863805656703,0.00677863805656703,0.00677863805656703,0.00677863805656703,0.0003970307381475904,0.0,0.0,0.0,0.0,0.0,0.0,0.02414740969265176
17.0,10952.639993016,0.0,0.0011832763596962925,0.0011832763596962925,0.0011832763596962925,0.0011832763596962925,0.0011832763596962925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028212375280940046
