"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0250247781712143,0.0250247781712143,0.0250247781712143,0.0250247781712143,0.0250247781712143,0.0250247781712143,0.0250247781712143,0.0247238395532501,0.0242817310388142,0.0236750127485648,0.0230186122573701,0.0206922471587803,0.0174760623773617,0.0160472181727841,0.0153132253355628,0.0147322770416908,0.0114050112502769,0.0059768146563268,0.00238420062292577,0.00126601483445972,0.000496324811353835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.038299768045666,0.038299768045666,0.038299768045666,0.038299768045666,0.038299768045666,0.038299768045666,0.038299768045666,0.0371062163524913,0.0358503683460181,0.0337453160505523,0.0312310455061932,0.0275349438237569,0.0245111466279855,0.0216110285271835,0.0191016929413851,0.0169908522146832,0.011150412916668,0.00630647020250554,0.00542351202147483,0.00251494313755826,0.000395426664177351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.033747889751202,0.033747889751202,0.033747889751202,0.033747889751202,0.033747889751202,0.033747889751202,0.033747889751202,0.032937225586566,0.0318326721680168,0.0307433130956601,0.0282767668852454,0.0214804042541535,0.0187463524833243,0.0169392273710667,0.0155361847076135,0.0139800068545565,0.00932443556398238,0.00681069464855618,0.0055917255084435,0.00459747967694761,0.00195184804476821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0269698166803768,0.0269698166803768,0.0269698166803768,0.0269698166803768,0.0269698166803768,0.0269698166803768,0.0269698166803768,0.0258795632142305,0.0252455245665724,0.0207623134384585,0.0121556024443843,0.00990051283104845,0.00897857432280043,0.00838360425902132,0.00814764362873562,0.00784795063763424,0.00712421969104881,0.0059728899512828,0.0018757419402376,0.000940256239307746,0.000381685652340138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0245030846818053,0.0245030846818053,0.0245030846818053,0.0245030846818053,0.0245030846818053,0.0245030846818053,0.0245030846818053,0.0229561018624016,0.0219722226113794,0.0215235435954933,0.0204559826667783,0.0178884363472536,0.0162789235604523,0.0150330205245067,0.0146140243413584,0.011826668220964,0.00855275442034939,0.00557149359750261,0.0041837046312195,0.00180068675158013,0.000626687649575237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0189640170211669,0.0189640170211669,0.0189640170211669,0.0189640170211669,0.0189640170211669,0.0189640170211669,0.0189640170211669,0.0189640170211669,0.0189640170211669,0.0189640170211669,0.0189640170211669,0.00943155760500162,0.00534621785521651,0.00534621785521651,0.00534621785521651,0.00194407922007873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0328196214654946,0.0328196214654946,0.0328196214654946,0.0328196214654946,0.0328196214654946,0.0328196214654946,0.0326659497924657,0.0301253517568281,0.0285060497833308,0.0279693441156732,0.0277382614726901,0.0211097038639361,0.0133870724812503,0.00777465074035737,0.00442505811352908,0.00295376018756655,0.00141998455927068,0.000745532333315453,0.000355624816526847,7.04373146312286e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
