n_sector,addetti_ul,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
3,1485.299990118,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.051174847846031,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.009257389141238482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
4,28212.000027223,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.001274634888887729,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0011661704093383432,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,0.0007510988153818528,3.544590950783541e-05,3.544590950783541e-05,3.544590950783541e-05,3.544590950783541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
6,3407.029996054,0.00575868126277836,0.00575868126277836,0.00575868126277836,0.00575868126277836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
7,930.62000034,0.006372095804768313,0.006372095804768313,0.006372095804768313,0.006372095804768313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
8,2506.2199963079997,0.001995036352501247,0.001995036352501247,0.001995036352501247,0.001995036352501247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
9,2815.25000038,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.18058076189730196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
10,2746.81000973,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.006938958221531136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
12,2590.4600057959997,0.02433544620220029,0.02433544620220029,0.02433544620220029,0.02433544620220029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
13,7087.569993852,0.00601616639228782,0.00601616639228782,0.00601616639228782,0.00601616639228782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
15,10421.910002385,0.019282454037120964,0.019282454037120964,0.019282454037120964,0.019282454037120964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
18,2583.820005959,0.00776369830473335,0.00776369830473335,0.00776369830473335,0.00776369830473335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
20,1560.109989,0.0033587374845018055,0.0033587374845018055,0.0033587374845018055,0.0033587374845018055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
21,3993.369986496,0.0010016602552546897,0.0010016602552546897,0.0010016602552546897,0.0010016602552546897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
22,8941.969964651,0.016208956456236198,0.016208956456236198,0.016208956456236198,0.016208956456236198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
23,4687.759996766,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.006448708961392035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
24,2622.489995444,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0022879019597495816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
25,13568.949996947,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.01973255131533711,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0040511610045263794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
26,66840.9799789122,0.01051435814245579,0.01051435814245579,0.01051435814245579,0.01051435814245579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0
27,218720.2498811636,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0025284810026528206,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.0022448767202249134,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,0.000902751341850056,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,7.379289347360047e-05,0,0,0,0,0,0,0,0,0
