"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00195640054907948,0.00195640054907948,0.00195640054907948,0.00195640054907948,0.00195640054907948,0.00195640054907948,0.00195640054907948,0.00195640054907948,0.00195640054907948,0.00195640054907948,0.00195640054907948,0.00195640054907948,0.00189595215199422,0.00187004569610054,0.00187004569610054,0.00187004569610054,0.0011228654929232,0.000695905376821856,0.000646861655760139,0.000417325589628767,0.000298172830466771,0.000298172830466771,0.000298172830466771,9.19502304664563e-05,4.75438658081099e-05,4.75438658081099e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0107530834389979,0.0107530834389979,0.0107530834389979,0.0107530834389979,0.0107530834389979,0.0107530834389979,0.0107530834389979,0.0107530834389979,0.0107386751297273,0.0106934806947261,0.0104176702831778,0.0101777852867082,0.00766914923774847,0.00675953582329818,0.00620515561266411,0.00581913071039322,0.00517858873499085,0.00452020496880112,0.00442620725829203,0.00414675482792594,0.00383307391104337,0.00350569781189179,0.00341164817611034,0.00290567514405636,0.00191140042047046,0.000869360461213408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00331587401666537,0.00331587401666537,0.00331587401666537,0.00331587401666537,0.00331587401666537,0.00331587401666537,0.00331587401666537,0.00331587401666537,0.00331587401666537,0.00331587401666537,0.00327312174438612,0.00324258440704379,0.00268263837983346,0.00214129818466543,0.00175994256870034,0.00165217587905198,0.00159059491353864,0.00148072272312006,0.00138654655990415,0.00138654655990415,0.00138654655990415,0.00138654655990415,0.00138654655990415,0.00127127630913137,0.000448933116931261,0.000117672407150703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00197463948463182,0.00197463948463182,0.00197463948463182,0.00197463948463182,0.00197463948463182,0.00197463948463182,0.00197463948463182,0.00197463948463182,0.00197463948463182,0.00197463948463182,0.00197463948463182,0.00197463948463182,0.0019020495215688,0.00189167952684551,0.00189167952684551,0.00164204678478597,0.0014993995036091,0.0014993995036091,0.0014993995036091,0.0014993995036091,0.0014993995036091,0.0014993995036091,0.000514918908543122,0.000233638738524272,0.000233638738524272,0.000233638738524272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00424774225226867,0.00424774225226867,0.00424774225226867,0.00424774225226867,0.00424774225226867,0.00424774225226867,0.00424774225226867,0.00424774225226867,0.00424774225226867,0.00420276702829935,0.00418991696430811,0.00418991696430811,0.00405926215061308,0.00282471894777186,0.00162750569170064,0.00162750569170064,0.00162750569170064,0.00162750569170064,0.00162750569170064,0.00162750569170064,0.00162750569170064,0.00162750569170064,0.000825997231109104,0.000596994813797236,0.000596994813797236,0.000150876493350611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00359195711025697,0.00359195711025697,0.00359195711025697,0.00359195711025697,0.00359195711025697,0.00359195711025697,0.00359195711025697,0.00359195711025697,0.00359195711025697,0.00359195711025697,0.00249779835898535,0.00202887317986894,0.00202887317986894,0.00202887317986894,0.00202887317986894,0.00202887317986894,0.00202887317986894,0.000766981190632479,0.000406440622279206,0.00019742159515226,7.73361849849808e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
