n_sector,addetti_ul,4,12,23,24,25,28,33,40,42,43,44,50,52,72,74,76,78,80,84,91,100
3.0,355.62999507,0.016871467770369023,0.022495290360492033,0.022495290360492033,0.022495290360492033,0.016871467770369023,0.016871467770369023,0.016871467770369023,0.016871467770369023,0.016871467770369023,0.016871467770369023,0.016871467770369023,0.016871467770369023,0.016871467770369023,0.016871467770369023,0.0,0.0,0.0,0.0,0.0,0.0,0.022495290360492033
4.0,12334.720001561,0.029100782323763626,0.04563216688492063,0.04563216688492063,0.04563216688492063,0.029100782323763626,0.029100782323763626,0.029100782323763626,0.029100782323763626,0.025754131569245012,0.025754131569245012,0.025754131569245012,0.025754131569245012,0.025754131569245012,0.025754131569245012,0.0010523141334669401,0.0010523141334669401,0.0,0.0,0.0,0.0,0.04563216688492063
5.0,36640.579993061,0.02168633791196759,0.02168633791196759,0.02168633791196759,0.02168633791196759,0.02168633791196759,0.02168633791196759,0.02168633791196759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02168633791196759
6.0,4388.2499721,0.02781290919523276,0.02781290919523276,0.02781290919523276,0.02781290919523276,0.02781290919523276,0.02781290919523276,0.02781290919523276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02781290919523276
7.0,3525.55997952,0.07771531384846936,0.07771531384846936,0.07771531384846936,0.07771531384846936,0.07771531384846936,0.07771531384846936,0.07771531384846936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07771531384846936
8.0,2329.69999809,0.035948834600447385,0.035948834600447385,0.035948834600447385,0.035948834600447385,0.035948834600447385,0.035948834600447385,0.035948834600447385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035948834600447385
9.0,560.1800008,0.0,0.009746867064519452,0.009746867064519452,0.009746867064519452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009746867064519452
10.0,2025.47000826,0.057947043165960214,0.06732758196560511,0.06732758196560511,0.06732758196560511,0.057947043165960214,0.057947043165960214,0.057947043165960214,0.057947043165960214,0.05016119596225495,0.05016119596225495,0.05016119596225495,0.05016119596225495,0.05016119596225495,0.05016119596225495,0.0,0.0,0.0,0.0,0.0,0.0,0.06732758196560511
11.0,1693.010022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,10352.740009379999,0.04063561914225973,0.04063561914225973,0.04063561914225973,0.04063561914225973,0.04063561914225973,0.04063561914225973,0.04063561914225973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04063561914225973
13.0,3264.88000092,0.04825292141077384,0.04825292141077384,0.04825292141077384,0.04825292141077384,0.04825292141077384,0.04825292141077384,0.04825292141077384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04825292141077384
14.0,2413.20999985,0.009837518989841592,0.011482630687641106,0.011482630687641106,0.011482630687641106,0.009837518989841592,0.009837518989841592,0.009837518989841592,0.009837518989841592,0.00280953592949699,0.00280953592949699,0.00280953592949699,0.00280953592949699,0.00280953592949699,0.00280953592949699,0.0,0.0,0.0,0.0,0.0,0.0,0.011482630687641106
15.0,20013.649936769,0.03701723579859929,0.03701723579859929,0.03701723579859929,0.03701723579859929,0.03701723579859929,0.03701723579859929,0.03701723579859929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03701723579859929
16.0,3049.76997259,0.03713722645246408,0.10062725938618099,0.10062725938618099,0.10062725938618099,0.10062725938618099,0.10062725938618099,0.03713722645246408,0.03713722645246408,0.03713722645246408,0.03713722645246408,0.03713722645246408,0.03713722645246408,0.03713722645246408,0.023277165372479598,0.0,0.0,0.0,0.0,0.0,0.0,0.10062725938618099
17.0,9720.560006988999,0.015314961194927429,0.0165936941168026,0.0165936941168026,0.0165936941168026,0.0165936941168026,0.0165936941168026,0.015314961194927429,0.015314961194927429,0.015314961194927429,0.015314961194927429,0.015314961194927429,0.015314961194927429,0.015314961194927429,0.0018651189115611335,0.0,0.0,0.0,0.0,0.0,0.0,0.01726649486030892
18.0,13411.569999699,0.023956181188124197,0.023956181188124197,0.023956181188124197,0.023956181188124197,0.023956181188124197,0.023956181188124197,0.023956181188124197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023956181188124197
19.0,1591.8099986299999,0.10380636529624436,0.10380636529624436,0.10380636529624436,0.10380636529624436,0.10380636529624436,0.10380636529624436,0.10380636529624436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10380636529624436
