"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00146173649398999,0.00146173649398999,0.00146173649398999,0.00146173649398999,0.00146173649398999,0.00146173649398999,0.00146173649398999,0.00146173649398999,0.00145460309252593,0.00145256497782191,0.00133348198503541,0.0012043258002861,0.00119649214468453,0.0011910110348174,0.0011910110348174,0.0011910110348174,0.00102810821168124,0.000907920408505215,0.000907920408505215,0.00066577011716464,0.000204573191513975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0128659160981886,0.0128659160981886,0.0128659160981886,0.0128659160981886,0.0128659160981886,0.0128659160981886,0.0128659160981886,0.0128659160981886,0.0128659160981886,0.0127353859950537,0.0127353859950537,0.0126530615500288,0.0126413009150252,0.0126413009150252,0.0126413009150252,0.0123064884498737,0.0119824068848227,0.00820556678721008,0.00235100045154232,0.00102405513746973,0.000505008610551852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00613554832230381,0.00613554832230381,0.00613554832230381,0.00613554832230381,0.00613554832230381,0.00613554832230381,0.00613554832230381,0.00532964877389439,0.00475400623931623,0.00475400623931623,0.00461596996944992,0.00453671353162392,0.00436294806009089,0.00421400622734828,0.00421400622734828,0.00421400622734828,0.00421400622734828,0.00358305020861025,0.00296507917592273,0.00213552851101496,0.00081744668311977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0240767863351298,0.0120383931675649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00321097045737703,0.00308339271671484,0.00295581497605265,0.00218202542744917,0.00207148406336296,0.000885123548189111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
