"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.017230354931123,0.017230354931123,0.017230354931123,0.017230354931123,0.017230354931123,0.017230354931123,0.017230354931123,0.0172070100014975,0.0171836650718719,0.0171836650718719,0.010067259183687,0.00866137640084223,0.00696540300639519,0.0064437417413038,0.00577637804275737,0.00458963180408764,0.00442141144690966,0.00442141144690966,0.00442141144690966,0.00442141144690966,0.00442141144690966,0.00422401009420299,0.00408300912798393,0.00382641575054497,0.00311219971875117,0.00301016885706634,0.00236762560751646,0.00172508235796659,0.000301829761412121,8.06607232215061e-05,8.06607232215061e-05,3.36086346756276e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0109942614560165,0.0109942614560165,0.0109942614560165,0.0109942614560165,0.0109942614560165,0.0109942614560165,0.0109942614560165,0.0108930993953349,0.010729617154716,0.00947918191943359,0.0085072736628983,0.00778923616900822,0.00725048851748584,0.00715765430907642,0.00680099834381263,0.00662655333229684,0.00642352088382867,0.00538997933528765,0.0039660735062989,0.00331777819470165,0.00331777819470165,0.00331777819470165,0.00331777819470165,0.00327816488277696,0.00323251258684522,0.00322108594359634,0.00284318300742498,0.00270603504223009,0.00258361246465317,0.0025138506429499,0.0025138506429499,0.00104743776789579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0226461373339918,0.0226461373339918,0.0226461373339918,0.0226461373339918,0.0226461373339918,0.0226461373339918,0.0226461373339918,0.0225449272462531,0.0224870929104024,0.0224870929104024,0.0219592512936988,0.0217293865364535,0.0217293865364535,0.0217293865364535,0.0217293865364535,0.0217293865364535,0.0217293865364535,0.0215428057110191,0.0213001149502467,0.0211107329967414,0.0211107329967414,0.0211107329967414,0.0211107329967414,0.0209137778262025,0.0202415602561874,0.0201616071478618,0.0128116180957922,0.00546162904372249,0.00341743899906021,0.00283338470058527,0.00283338470058527,0.0011805769585772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0120430654204874,0.0120430654204874,0.0120430654204874,0.0120430654204874,0.0120430654204874,0.0120430654204874,0.0120430654204874,0.0120430654204874,0.00574853988962161,0.00574853988962161,0.00574853988962161,0.00574853988962161,0.00574853988962161,0.00574853988962161,0.00574853988962161,0.00574853988962161,0.00574853988962161,0.00574853988962161,0.00349467322026906,0.00124080655091651,0.00124080655091651,0.00124080655091651,0.00124080655091651,0.000155100818864564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0150598126414097,0.0150598126414097,0.0150598126414097,0.0150598126414097,0.0150598126414097,0.0150598126414097,0.0150598126414097,0.0150598126414097,0.0150598126414097,0.0150598126414097,0.0150598126414097,0.0150598126414097,0.0144403804935025,0.0142633998798148,0.0142633998798148,0.0142633998798148,0.0142633998798148,0.0142633998798148,0.0101971048927303,0.00613080990564578,0.00473101774224265,0.00333122557883952,0.00333122557883952,0.00333122557883952,0.00333122557883952,0.00333122557883952,0.00104646081222592,0.000393670878907753,0.000393670878907753,0.000393670878907753,0.000393670878907753,0.000143153046875547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00823662282500841,0.00183036062777965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
