"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0059004151253766,0.0059004151253766,0.0059004151253766,0.0059004151253766,0.0059004151253766,0.0059004151253766,0.0059004151253766,0.00585479744388453,0.00572833943391073,0.00520970471607962,0.00461294098590116,0.00453463753559925,0.00445373187889893,0.00441450758167276,0.00441450758167276,0.00434204719182067,0.0043035244811962,0.00429322013959881,0.00428731589831098,0.00425062989066823,0.00408217281424751,0.00397142182626608,0.00397142182626608,0.00395037847177531,0.00395037847177531,0.00375568102481341,0.00360815777380995,0.00348420812805501,0.00340325466839787,0.00120879741328166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00339469997387739,0.00339469997387739,0.00339469997387739,0.00339469997387739,0.00339469997387739,0.00339469997387739,0.00339469997387739,0.00314939613952,0.00293293211487564,0.00281685187006413,0.00266088980166323,0.00240456351394486,0.0018548288850264,0.00114324207386944,0.00093947181409346,0.000923035418693109,0.000860797936670044,0.000797879329330273,0.000766327404140734,0.000661358663107219,0.000599272161663321,0.000587857338019879,0.000583624942344509,0.000538903256830795,0.000522062811174936,0.000445074905180303,0.000423078360610408,0.00040364035376684,0.000389504365216749,0.000376022143349872,0.000371473681540082,0.000148791428553072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00272959794553451,0.00272959794553451,0.00272959794553451,0.00272959794553451,0.00272959794553451,0.00272959794553451,0.00272959794553451,0.0026580658497031,0.00246924414639927,0.00235409558768756,0.0023126033325302,0.0023044987933245,0.0018107048280761,0.00161541395249742,0.00156628774173766,0.00156369476350731,0.00156369476350731,0.00132575714783751,0.00122378388397902,0.00122378388397902,0.00116811323785878,0.001093161502365,0.001093161502365,0.000916741964305909,0.000916741964305909,0.000876600638410549,0.00063917582486537,0.000465160428198747,0.000465160428198747,0.000190011798089917,7.20909566147045e-05,3.00378985894602e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00392420585825219,0.00392420585825219,0.00392420585825219,0.00392420585825219,0.00392420585825219,0.00392420585825219,0.00392420585825219,0.00391275941936113,0.00370010381135098,0.00332130419262757,0.00244378334402465,0.00195701809998587,0.00185841332116042,0.00181615413023523,0.00163170014306021,0.00163170014306021,0.00163170014306021,0.00163170014306021,0.00163170014306021,0.00163170014306021,0.00163170014306021,0.000999949783372835,0.000819449680605014,0.000464327958416971,0.000130413043957468,8.20902625645453e-05,8.20902625645453e-05,8.20902625645453e-05,8.20902625645453e-05,1.8242280569899e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00991488526377315,0.00991488526377315,0.00991488526377315,0.00991488526377315,0.00991488526377315,0.00991488526377315,0.00991488526377315,0.00883383440548881,0.00802822577546904,0.0076803259780637,0.00758062654686952,0.00737951818691058,0.00572063422811101,0.00428514454645204,0.00377724227854368,0.00348080532420929,0.00310456191315837,0.00290080926296009,0.00280147112039357,0.00228604209027645,0.00153541349751093,0.00116365405844629,0.00112949661749947,0.000550748313476097,0.000178916020354748,0.000123955895482658,9.88837803391199e-05,8.10129333647941e-05,6.31420863904684e-05,6.31420863904684e-05,6.31420863904684e-05,2.63092026626952e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00872500753248875,0.00402692655345635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0112759658848972,0.0112759658848972,0.0112759658848972,0.0112759658848972,0.0112759658848972,0.0112759658848972,0.0110952123985099,0.0109144589121225,0.0108447589625041,0.00986372147968676,0.00663088843582633,0.00563671626452397,0.00563671626452397,0.00538976195024851,0.00514026504437376,0.00505152547029761,0.005036262019046,0.00472248670815601,0.00462124214031847,0.00446671633265426,0.00444492547958775,0.00444492547958775,0.00444036399419257,0.00411698336340431,0.00384259271174613,0.00383444656199962,0.00159671628776811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
