"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.000543841799292879,0.000543841799292879,0.000543841799292879,0.000543841799292879,0.000543841799292879,0.000543841799292879,0.000543841799292879,0.000527202756046018,0.000487200843031111,0.000471075882958203,0.000471075882958203,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,7.46304930685346e-05,9.32881163356683e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2.29158267805277e-05,2.29158267805277e-05,2.29158267805277e-05,2.29158267805277e-05,2.29158267805277e-05,2.29158267805277e-05,2.29158267805277e-05,1.91007548289168e-05,1.69207137137106e-05,1.69207137137106e-05,1.69207137137106e-05,1.69207137137106e-05,1.69207137137106e-05,1.69207137137106e-05,1.69207137137106e-05,1.69207137137106e-05,1.69207137137106e-05,1.35569362588736e-05,1.30763966224683e-05,1.30763966224683e-05,1.30763966224683e-05,1.30763966224683e-05,1.30763966224683e-05,1.30763966224683e-05,1.30763966224683e-05,1.30763966224683e-05,1.30763966224683e-05,1.30763966224683e-05,1.30763966224683e-05,1.30763966224683e-05,1.30763966224683e-05,5.44849859269514e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9.16007006031853e-05,9.16007006031853e-05,9.16007006031853e-05,9.16007006031853e-05,9.16007006031853e-05,9.16007006031853e-05,9.16007006031853e-05,6.22510592593014e-05,4.54798356342248e-05,4.54798356342248e-05,5.6849794542781e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0171011868694433,0.0171011868694433,0.0171011868694433,0.0171011868694433,0.0171011868694433,0.0171011868694433,0.0171011868694433,0.0171011868694433,0.0171011868694433,0.0171011868694433,0.0171011868694433,0.0163778497830462,0.0163778497830462,0.0163778497830462,0.0163423840681807,0.011653413193109,0.011653413193109,0.00349602395793271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00136182909262694,0.00136182909262694,0.00136182909262694,0.00136182909262694,0.00136182909262694,0.00136182909262694,0.00136182909262694,0.00136182909262694,0.00136182909262694,0.00136182909262694,0.00136182909262694,0.000422721628229329,0.000422721628229329,0.000422721628229329,0.000422721628229329,0.000422721628229329,0.000422721628229329,0.0003524020608256,0.000312219450880612,0.000312219450880612,0.000312219450880612,0.000312219450880612,0.000312219450880612,0.000312219450880612,0.000312219450880612,0.000312219450880612,0.000312219450880612,0.000312219450880612,0.000312219450880612,0.000157503197157657,0.000135400875197235,5.64170313321811e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.000127728919552384,0.000127728919552384,0.000127728919552384,0.000127728919552384,0.000127728919552384,0.000127728919552384,0.000127728919552384,0.000127728919552384,0.000127728919552384,0.000127728919552384,0.000127728919552384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
