"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00379981015413275,0.00379981015413275,0.00379981015413275,0.00379981015413275,0.00379981015413275,0.00379981015413275,0.00379981015413275,0.00379981015413275,0.00374663910576121,0.00372385151360198,0.00369423349296222,0.00368828810553651,0.00365982849224431,0.00365235666269799,0.00365235666269799,0.00359739230829737,0.00350187003132333,0.00346168287144424,0.00342798316789474,0.0034135404378021,0.00340024627459534,0.00339264960990576,0.00339264960990576,0.00339264960990576,0.00337885508558678,0.0033650605612678,0.00321181660188117,0.00310035572085213,0.00310035572085213,0.00310035572085213,0.00310035572085213,0.00129181488368839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.00025299893442529,0.000105416222677204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0122125334767233,0.0122125334767233,0.0122125334767233,0.0122125334767233,0.0122125334767233,0.0122125334767233,0.0122125334767233,0.0121022676686714,0.0120707631520852,0.0120707631520852,0.0118412939329103,0.0118412939329103,0.0118412939329103,0.0118412939329103,0.0118412939329103,0.0118412939329103,0.0118412939329103,0.0118412939329103,0.0118412939329103,0.0118412939329103,0.0117312112705371,0.0116683068920381,0.0116683068920381,0.0115554149615017,0.0114909052869095,0.0114909052869095,0.0113752689728173,0.011325710552492,0.011325710552492,0.011325710552492,0.011325710552492,0.00471904606353833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00461240738057026,0.00461240738057026,0.00461240738057026,0.00461240738057026,0.00461240738057026,0.00461240738057026,0.00461240738057026,0.00461240738057026,0.00416107681286693,0.00396764942670836,0.00396764942670836,0.00396764942670836,0.00396764942670836,0.00396764942670836,0.00396764942670836,0.00396764942670836,0.00165318726112848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00441878540833365,0.00441878540833365,0.00441878540833365,0.00441878540833365,0.00441878540833365,0.00441878540833365,0.00441878540833365,0.00403639097290801,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00392713541992925,0.00163630642497052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0677988093736245,0.0150664020830277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0184077464652305,0.0184077464652305,0.0184077464652305,0.0184077464652305,0.0184077464652305,0.0184077464652305,0.0184077464652305,0.0184077464652305,0.0184077464652305,0.0182201755779761,0.0180326046907217,0.0180326046907217,0.0180326046907217,0.0180326046907217,0.0180326046907217,0.0180326046907217,0.0157575350757601,0.014457495295782,0.014457495295782,0.014457495295782,0.014457495295782,0.014457495295782,0.014457495295782,0.014457495295782,0.014457495295782,0.005257271016648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
