"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.000910048446268874,0.000910048446268874,0.000910048446268874,0.000910048446268874,0.000910048446268874,0.000910048446268874,0.000910048446268874,0.000884387332494553,0.000869723838909227,0.000869723838909227,0.000847514985021658,0.000841169598196638,0.000822166291782505,0.000816736775664181,0.000816736775664181,0.000365687849886086,0.000267887243979315,0.000228728202544752,0.000225176811630508,0.000225176811630508,0.000193907434789611,0.000167105111783127,0.000167105111783127,0.000167105111783127,0.000124862859343524,0.000118828251852152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.00170105860533881,0.00170105860533881,0.00170105860533881,0.00170105860533881,0.00170105860533881,0.00170105860533881,0.00170105860533881,0.00169221941122404,0.00168120387492746,0.001679860496009,0.00118163516699253,0.00100836902983154,0.00100836902983154,0.000977122102231237,0.000957055079842378,0.000957055079842378,0.000957055079842378,0.000957055079842378,0.00094054848219046,0.000415125593714651,0.000194997395893973,0.000186553567762722,0.000184141045439507,0.000184141045439507,4.25952643529461e-05,2.23744384834374e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00055976974624735,0.00055976974624735,0.00055976974624735,0.00055976974624735,0.00055976974624735,0.00055976974624735,0.00055976974624735,0.00055976974624735,0.00055976974624735,0.000431233595943508,0.000412871288757244,0.000184161722345072,0.0001127439380118,0.0001127439380118,0.0001127439380118,0.0001127439380118,0.0001127439380118,0.0001127439380118,9.38486851823904e-05,8.03520760185262e-05,8.03520760185262e-05,8.03520760185262e-05,8.03520760185262e-05,8.03520760185262e-05,8.03520760185262e-05,8.03520760185262e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00507853076096183,0.00503611578923322,0.00501793794420667,0.00501793794420667,0.00501793794420667,0.00501793794420667,0.00501793794420667,0.00497342243596699,0.00496706307764704,0.00496706307764704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.000250538241316879,0.000250538241316879,0.000250538241316879,0.000250538241316879,0.000250538241316879,0.000250538241316879,0.000250538241316879,0.000250538241316879,0.000250538241316879,0.000250538241316879,0.000237631195521497,0.000226568013411169,0.000226568013411169,0.000226568013411169,0.000226568013411169,0.000226568013411169,0.000226568013411169,0.000226568013411169,0.000226568013411169,0.000226568013411169,0.000226568013411169,0.000226568013411169,0.000226568013411169,0.000226568013411169,5.91030202309781e-05,3.5179449776665e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.000582640663785881,0.000582640663785881,0.000582640663785881,0.000582640663785881,0.000582640663785881,0.000582640663785881,0.000582640663785881,0.000582640663785881,0.000582640663785881,0.000582640663785881,0.000571347472322924,0.000571347472322924,0.000571347472322924,0.000571347472322924,0.000571347472322924,0.000571347472322924,0.000571347472322924,0.000571347472322924,0.000367605234641716,0.000338499200687258,0.000338499200687258,0.000338499200687258,0.000338499200687258,7.52220445971685e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
