"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.000256057482405667,0.000256057482405667,0.000256057482405667,0.000256057482405667,0.000256057482405667,0.000256057482405667,0.000256057482405667,0.000256057482405667,0.000256057482405667,0.000224032624086603,0.000195655475128229,0.000190193089676771,0.000190193089676771,0.000190193089676771,0.000190193089676771,0.000190193089676771,0.000190193089676771,0.000190193089676771,0.000190193089676771,0.000106159813657462,4.61360450722408e-05,4.61360450722408e-05,4.61360450722408e-05,4.61360450722408e-05,4.61360450722408e-05,4.61360450722408e-05,4.61360450722408e-05,4.61360450722408e-05,4.61360450722408e-05,4.61360450722408e-05,4.61360450722408e-05,1.92233521134337e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.000305636343163359,0.000305636343163359,0.000305636343163359,0.000305636343163359,0.000305636343163359,0.000305636343163359,0.000305636343163359,0.000299299229462505,0.000122444757382882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0147980207567844,0.0147980207567844,0.0147980207567844,0.0147980207567844,0.0147980207567844,0.0147980207567844,0.0147980207567844,0.0142746223403169,0.0139755375309069,0.0135520148218917,0.0131284921128766,0.0131284921128766,0.0131284921128766,0.0131284921128766,0.0131284921128766,0.013083710930199,0.013083710930199,0.0130378475688815,0.0130050880250833,0.0130050880250833,0.00295033789713937,7.75521462982386e-05,7.75521462982386e-05,7.75521462982386e-05,7.75521462982386e-05,7.75521462982386e-05,2.82007804720868e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.000553111602343143,0.000553111602343143,0.000553111602343143,0.000553111602343143,0.000553111602343143,0.000553111602343143,0.000553111602343143,0.000505949984829837,0.000360237333972854,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000275406508876359,0.000114752712031816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,2.73781722286305e-05,3.42227152857882e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
