"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.00194228279914663,0.00194228279914663,0.00194228279914663,0.00194228279914663,0.00194228279914663,0.00194228279914663,0.00194228279914663,0.00192055209936431,0.00190734677323458,0.00190734677323458,0.00190734677323458,0.00190734677323458,0.00190734677323458,0.00190734677323458,0.00190734677323458,0.00190734677323458,0.00179826107413829,0.00168917537504201,0.00106243429583221,0.000972899855945101,0.000972899855945101,0.000972899855945101,0.000972899855945101,0.000862610512356296,0.000769586702970985,0.000769586702970985,0.000769586702970985,0.000769586702970985,0.000758573350899981,0.00074913333483912,0.000672699697752157,0.000252993813199007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,5.47819594490934e-05,4.40825069033221e-05,4.25540136824976e-05,4.25540136824976e-05,4.25540136824976e-05,4.25540136824976e-05,4.25540136824976e-05,4.25540136824976e-05,4.25540136824976e-05,4.25540136824976e-05,4.25540136824976e-05,4.25540136824976e-05,4.25540136824976e-05,3.06824357654965e-05,8.54449897955175e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00121389854506546,0.00121389854506546,0.00121389854506546,0.00121389854506546,0.00121389854506546,0.00121389854506546,0.00121389854506546,0.00121389854506546,0.00121389854506546,0.00121389854506546,0.00121389854506546,0.00115090767366422,0.0011329102818353,0.0011329102818353,0.0011329102818353,0.0011329102818353,0.000592621165209714,0.000440548295732021,0.000363770693542884,0.000352802464658721,0.000352802464658721,0.000352802464658721,0.000352802464658721,0.000352802464658721,0.000352802464658721,0.000352802464658721,0.000352802464658721,0.000352802464658721,0.000352802464658721,0.000352802464658721,0.000162831906765564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0267177384857849,0.0254582142218872,0.0250983501464878,0.0250983501464878,0.0250983501464878,0.01867091627778,0.0122434824090721,0.0122434824090721,0.00471975267973951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00243792240303118,0.00230731570827372,0.00217670901351625,0.00217670901351625,0.00217670901351625,0.00217670901351625,0.00217670901351625,0.00217670901351625,0.00217670901351625,0.00217670901351625,0.00217670901351625,0.00217670901351625,0.00217670901351625,0.00217670901351625,0.000906962088965106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0181128841755349,0.0181128841755349,0.0181128841755349,0.0181128841755349,0.0181128841755349,0.0181128841755349,0.0181128841755349,0.0181128841755349,0.0181128841755349,0.0181128841755349,0.0181128841755349,0.0181128841755349,0.017120010204383,0.0165526536494391,0.0165526536494391,0.0165526536494391,0.0165526536494391,0.0165526536494391,0.0165526536494391,0.0165526536494391,0.0165526536494391,0.0165526536494391,0.0165526536494391,0.0165526536494391,0.0165526536494391,0.0165526536494391,0.0165526536494391,0.016200411652237,0.0160494507962932,0.00481483523888796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
