"irpet_n","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.0256597551023377,0.0256597551023377,0.0256597551023377,0.0256597551023377,0.0256597551023377,0.0256597551023377,0.0256597551023377,0.0256114234196963,0.0255769007892381,0.0253792694544546,0.021589702838058,0.0179102910189813,0.0177080367837891,0.0175525468035572,0.0172156478018275,0.0170014420559859,0.016668291636946,0.0162836417792061,0.0162150573322165,0.0157473041625054,0.00783697160901067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.0143461606960865,0.0143461606960865,0.0143461606960865,0.0143461606960865,0.0143461606960865,0.0143461606960865,0.0143461606960865,0.0143409770665843,0.0142431738049514,0.0140668277219779,0.013888193319967,0.0134873369713411,0.0130725208701615,0.0129101814958223,0.0128240522151897,0.0115787622477227,0.0103133513809865,0.010030274073528,0.00992397821016788,0.00985236804384934,0.00492255392502959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00771144442841864,0.00771144442841864,0.00771144442841864,0.00771144442841864,0.00771144442841864,0.00771144442841864,0.00771144442841864,0.00749139486791063,0.00734781309511589,0.00648498238089495,0.00531861397097804,0.0048317295319004,0.0048317295319004,0.00475111400643487,0.00468201498460728,0.00468201498460728,0.00452239012008388,0.0044995865680091,0.0044995865680091,0.0044995865680091,0.00222824063332322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0249560530668181,0.0249560530668181,0.0249560530668181,0.0249560530668181,0.0249560530668181,0.0249560530668181,0.0249560530668181,0.0249560530668181,0.0249560530668181,0.024094635953298,0.0233562784274236,0.0116548366139949,0.00162502934534167,0.00162502934534167,0.00162502934534167,0.000203128668167709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0127844872472337,0.0127844872472337,0.0127844872472337,0.0127844872472337,0.0127844872472337,0.0127844872472337,0.0127844872472337,0.0127844872472337,0.0127844872472337,0.0122580136209997,0.011957171548866,0.0110277694997886,0.010602623377377,0.010602623377377,0.00971724672030624,0.00933779958156162,0.00871786191860038,0.00831494396516599,0.00793248138056665,0.00790994839216211,0.00388595364343018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0207920432891396,0.0207920432891396,0.0207920432891396,0.0207920432891396,0.0207920432891396,0.0207920432891396,0.0207920432891396,0.0207920432891396,0.0207920432891396,0.0207920432891396,0.0188449959083894,0.018010547030925,0.0178650977406695,0.0178650977406695,0.0178650977406695,0.0178650977406695,0.0178650977406695,0.0178650977406695,0.0178650977406695,0.00397002172014879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
